C1= C2= C3= C4= 
         [666.283, 625.195]   [722.874, 663.3]   [774.93, 515.091]   [824.434, 559.307]
         [678.976, 620.048]   [733.315, 658.574]   [781.834, 513.457]   [832.687, 555.903]
         [693.578, 615.512]   [748.029, 651.984]   [795.464, 510.673]   [846.288, 554.239]
         [704, 611.099]   [758.221, 647.153]   [803.961, 507.754]   [854.794, 549.743]
         [708.962, 609.385]   [762.053, 645.217]   [807.462, 507.248]   [857.33, 549.474]
         [709.436, 607.003]   [765.819, 641.015]   [804.633, 507.673]   [855.872, 548.719]
         [706.852, 604.196]   [761.558, 640.004]   [801.875, 506.077]   [851.753, 546.962]
         [701.645, 598.957]   [755.496, 636.1]   [797.006, 502.294]   [845.239, 542.051]
         [693.552, 595]   [745.43, 631.425]   [789.611, 497.586]   [835.988, 537.221]
         [687.081, 591.891]   [738.276, 628.531]   [781.12, 495.798]   [827.935, 534.006]
         [682.41, 588.44]   [733.477, 625.94]   [777.812, 493.23]   [821.885, 531.792]
         [677.808, 585.583]   [728.142, 622.36]   [772.621, 490.192]   [816.484, 528.693]
         [671.454, 580.593]   [722.658, 616.518]   [763.16, 487.411]   [808.971, 529.321]
         [663.348, 575.637]   [715.565, 611.667]   [753.309, 483.564]   [801.948, 523.127]
         [657.604, 570.99]   [708.859, 606.779]   [746.09, 478.921]   [796.095, 517.149]
         [652.964, 566.851]   [702.861, 603.514]   [741.513, 475.732]   [791.137, 513.011]
         [649.798, 564.575]   [699.439, 601.545]   [739.89, 472.999]   [788.224, 509.967]
         [649.148, 563.118]   [697.944, 600.319]   [735.643, 473.884]   [786.804, 508.258]
         [647.591, 564.626]   [696.136, 601.317]   [733.594, 474.639]   [786.461, 507.837]
         [646.701, 568.091]   [696.133, 603.41]   [734.873, 476.086]   [785.545, 509.518]
         [646.008, 570.407]   [696.437, 606.114]   [732.751, 479.276]   [784.558, 512.568]
         [646.515, 571.451]   [693.914, 609.838]   [731.898, 481.624]   [782.819, 519.267]
         [646.486, 573.735]   [693.772, 611.67]   [731.307, 483.419]   [783.298, 520.119]
         [646.754, 576.552]   [693.65, 614.847]   [732.975, 485.475]   [784.015, 521.845]
         [647.248, 580.729]   [694.922, 619.281]   [734.54, 489.058]   [783.176, 530.348]
         [646.186, 587.549]   [695.472, 625.259]   [737.38, 494.384]   [783.962, 535.089]
         [643.006, 597.272]   [693.121, 633.005]   [734.978, 502.33]   [783.852, 540.551]
         [640.344, 607.042]   [690.72, 642.036]   [732.203, 511.488]   [782.408, 548.934]
         [638.428, 614.649]   [687.967, 650.163]   [726.103, 522.079]   [780.702, 558.286]
         [638.093, 621.354]   [688.749, 656.911]   [726.899, 526.8]   [782.242, 562.812]
         [640.95, 627.73]   [691.727, 663.673]   [730.255, 532.08]   [786.105, 567.963]
         [644.38, 632.831]   [694.902, 669.058]   [733.722, 537.071]   [790.254, 572.873]
         [647.861, 638.011]   [694.785, 674.791]   [738.614, 540.465]   [793.217, 577.244]
         [650.329, 641.167]   [697.066, 678.688]   [743.129, 542.685]   [796.324, 578.812]
         [652.408, 642.919]   [699.028, 681.993]   [746.343, 544.114]   [798.175, 580.457]
         [655.248, 644.398]   [701.455, 684.251]   [751.367, 545.027]   [800.16, 583.241]
         [659.955, 646.931]   [705.545, 688.013]   [756.261, 547.513]   [804.926, 586.05]
         [666.042, 650.33]   [710.516, 691.944]   [761.782, 550.548]   [810.711, 589.314]
         [671.879, 653.826]   [717.627, 695.13]   [766.503, 554.127]   [816.674, 592.365]
         [675.736, 656.193]   [722.445, 696.882]   [772.64, 556.246]   [820.618, 594.093]
         [677.662, 658.383]   [725.41, 698.277]   [773.089, 558.273]   [823.29, 595.153]
         [678.945, 659.486]   [726.757, 698.803]   [775.358, 558.927]   [824.42, 597.512]
         [679.766, 659.119]   [727.283, 699.046]   [777.912, 559.276]   [825.128, 597.72]
         [678.794, 659.649]   [726.102, 699.322]   [777.472, 559.311]   [824.753, 598.33]
         [678.015, 660.28]   [726.89, 698.737]   [776.718, 559.247]   [824.401, 598.678]
         [677.31, 659.855]   [727.308, 698.124]   [775.999, 559.027]   [823.993, 597.716]
         [675.334, 660.071]   [726.801, 698.549]   [775.344, 558.726]   [822.895, 597.558]
         [672.505, 660.466]   [725.01, 697.407]   [774.117, 558.425]   [821.361, 597.018]
         [669.758, 660.039]   [721.99, 697.226]   [771.503, 558.177]   [818.868, 596.256]
         [667.391, 659.275]   [719.742, 695.972]   [765.458, 558.58]   [816.322, 595.267]
         [666.004, 656.952]   [717.402, 694.324]   [764.12, 556.087]   [813.768, 594.156]
         [662.944, 655.196]   [714.322, 692.382]   [763.48, 554.215]   [811.218, 592.263]
         [661.413, 652.855]   [713.801, 690.253]   [760.604, 553.513]   [809.364, 590.514]
         [659.664, 651.459]   [712.412, 688.676]   [756.495, 552.954]   [808.394, 588.867]
         [658.771, 650.44]   [711.424, 687.531]   [756.984, 551.163]   [807.712, 587.669]
         [656.408, 650.04]   [709.677, 687.385]   [755.972, 550.543]   [806.189, 587.83]
         [655.064, 647.3]   [705.981, 689.018]   [753.168, 552.174]   [801.263, 594.566]
         [650.05, 648.466]   [701.347, 689.478]   [746.059, 554.006]   [799.221, 592.4]
         [644.483, 647.584]   [696.049, 688.416]   [739.006, 553.226]   [796.455, 590.134]
         [636.832, 645.593]   [692.006, 685.599]   [735.096, 549.229]   [792.836, 585.08]
         [631.445, 641.108]   [688.17, 680.172]   [732.054, 543.633]   [789.967, 577.369]
         [624.595, 634.144]   [682.076, 675.937]   [724.839, 538.249]   [785.918, 570.815]
         [616.088, 630.217]   [678.173, 667.825]   [719.121, 530.333]   [781.066, 563.789]
         [605.437, 623.921]   [665.701, 662.609]   [703.95, 525.951]   [770.998, 561.098]
         [593.57, 615.91]   [654.822, 656.405]   [696.692, 515.555]   [763.47, 551.597]
         [581.985, 608.301]   [643.9, 651.435]   [693.806, 504.893]   [754.892, 545.312]
         [574.059, 602.52]   [635.42, 647.215]   [683.296, 499.298]   [748.766, 537.087]
         [569.399, 598.901]   [629.295, 644.353]   [678.064, 494.48]   [744.948, 530.015]
         [565.451, 596.546]   [624.26, 642.843]   [679.423, 488.919]   [741.483, 527.931]
         [561.896, 592.318]   [618.891, 642.584]   [677.599, 485.809]   [738.528, 525.962]
         [558.678, 592.351]   [614.003, 643.109]   [670.493, 487.008]   [736.416, 522.512]
         [556.188, 593.718]   [610.995, 644.063]   [669.553, 486.525]   [734.582, 521.748]
         [554.732, 593.862]   [609.858, 645.568]   [665.742, 488.106]   [732.48, 525.532]
         [553.59, 594.097]   [607.927, 646.744]   [662.527, 488.715]   [731.148, 524.311]
         [551.244, 594.368]   [606.389, 646.975]   [664.159, 487.211]   [729.303, 523.888]
         [548.991, 593.946]   [603.688, 647.883]   [664.793, 486.199]   [727.377, 525.404]
         [545.756, 595.239]   [600.835, 648.662]   [664.243, 485.734]   [724.959, 525.358]
         [542.385, 595.945]   [598.43, 649.976]   [662.71, 485.571]   [722.784, 525.132]
         [540.662, 595.881]   [597.052, 650.969]   [662.542, 486.301]   [720.81, 529.197]
         [539.107, 598.569]   [594.723, 652.709]   [661.757, 487.52]   [720.429, 529.071]
         [538.849, 599.201]   [594.246, 652.965]   [663.026, 488.483]   [720.294, 528.353]
         [538.92, 602.791]   [595.869, 653.852]   [658.982, 492.011]   [721.071, 528.941]
         [540.543, 605.404]   [597.24, 654.502]   [657.589, 494.61]   [718.372, 534.546]
         [542.256, 605.587]   [600.459, 654.296]   [663.546, 494.479]   [721.358, 533.172]
         [544.634, 607.736]   [605.245, 653.482]   [667.906, 494.414]   [722.603, 537.593]
         [547.746, 609.277]   [608.734, 653.236]   [667.05, 496.728]   [726.566, 535.407]
         [553.419, 608.364]   [611.976, 653.736]   [669.16, 498.076]   [730.825, 533.831]
         [557.573, 607.692]   [615.029, 653.767]   [670.387, 500.402]   [734.617, 533.373]
         [560.973, 609.245]   [618.643, 654.474]   [674.367, 500.746]   [738.092, 533.038]
         [563.784, 609.665]   [621.946, 654.307]   [677.963, 500.971]   [740.6, 533.171]
         [569.271, 607.895]   [626.409, 653.496]   [682.301, 500.44]   [743.795, 533.277]
         [573.816, 606.951]   [630.216, 653.265]   [683.639, 500.724]   [747.388, 532.352]
         [579.683, 605.938]   [633.185, 652.77]   [682.157, 503.631]   [750.215, 532.055]
         [584.562, 605.89]   [638.021, 651.735]   [686.859, 502.999]   [753.592, 532.867]
         [590.145, 605.857]   [642.549, 651.671]   [687.873, 505.276]   [757.059, 533.465]
         [594.829, 606.528]   [646.873, 652.336]   [693.214, 505.139]   [760.672, 533.914]
         [597.429, 608.362]   [649.227, 653.494]   [695.984, 506.717]   [763.881, 533.899]
         [599.577, 609.687]   [652.225, 654.333]   [693.537, 510.558]   [765.811, 535.927]
         [599.652, 612.004]   [654.297, 654.942]   [695.449, 511.268]   [766.439, 537.398]
         [598.154, 612.285]   [654.253, 655.375]   [696.397, 510.349]   [766.406, 537.421]
         [596.279, 608.703]   [653.086, 652.26]   [693.26, 508.62]   [764.927, 535.032]
         [591.394, 604.725]   [648.363, 647.261]   [691.622, 502.19]   [763.089, 530.551]
         [585.036, 599.817]   [643.824, 643.696]   [690.048, 495.497]   [759.273, 527.003]
         [578.008, 595.262]   [636.038, 639.09]   [688.204, 488.619]   [754.762, 522.745]
         [573.991, 592.409]   [630.77, 637.583]   [680.341, 487.196]   [750.805, 520.788]
         [569.438, 589.415]   [627.363, 635.216]   [677.798, 482.845]   [747.29, 517.062]
         [565.52, 588.011]   [623.58, 634.603]   [670.528, 483.208]   [744.78, 514.101]
         [564.149, 585.728]   [621.611, 632.542]   [666.055, 482.204]   [743.018, 511.725]
         [562.214, 583.828]   [617.19, 631.477]   [669.752, 477.466]   [740.086, 514.886]
         [562.218, 585.238]   [617.794, 632.113]   [672.824, 475.434]   [740.043, 512.402]
         [566.486, 588.127]   [622.164, 636.141]   [674.453, 480.349]   [743.209, 514.536]
         [572.322, 595.025]   [627.392, 642.481]   [679.405, 487.353]   [747.9, 519.534]
         [579.27, 600.354]   [632.884, 647.742]   [686.051, 493.11]   [752.314, 524.185]
         [584.989, 604.218]   [637.897, 650.866]   [691.548, 497.291]   [756.197, 527.91]
         [590.31, 606.898]   [642.071, 653.01]   [697.042, 500.215]   [760.245, 532.901]
         [595.431, 607.443]   [646.719, 654.522]   [697.899, 503.637]   [763.116, 534.428]
         [596.408, 609.183]   [649.734, 655.945]   [697.479, 506.108]   [765.522, 536.203]
         [597.647, 609.686]   [652.126, 655.196]   [700.118, 505.085]   [767.155, 536.048]
         [597.766, 609.997]   [652.742, 654.608]   [702.623, 503.61]   [767.918, 535.546]
         [597.42, 610.509]   [653.77, 653.463]   [704.341, 502.499]   [767.713, 535.815]
         [596.089, 610.504]   [653.089, 652.948]   [700.426, 504.382]   [767.512, 535.299]
         [596.431, 607.396]   [653.896, 652.213]   [702.643, 502.992]   [766.634, 534.895]
         [592.503, 606.134]   [651.65, 649.608]   [700.748, 500.579]   [763.883, 534.562]
         [587.929, 604.868]   [646.563, 648.068]   [693.203, 500.182]   [760.501, 531.571]
         [583.888, 603.251]   [644.221, 645.211]   [685.601, 499.895]   [757.335, 529.726]
         [581.338, 600.713]   [642.16, 642.502]   [682.237, 497.605]   [755.059, 527.709]
         [580.214, 597.87]   [640.335, 640.924]   [678.144, 497.334]   [752.751, 527.3]
         [579.439, 595.853]   [637.319, 640.172]   [675.267, 496.46]   [751.12, 524.279]
         [578.217, 592.704]   [636.189, 637.596]   [679.437, 491.021]   [749.968, 522.802]
         [578.759, 587.407]   [635.073, 633.741]   [678.053, 486.453]   [749.19, 517.66]
         [577.125, 584.012]   [633.965, 630.345]   [680.203, 481.164]   [748.331, 515.046]
         [575.629, 580.252]   [633.539, 626.232]   [680.759, 476.027]   [747.4, 510.458]
         [574.965, 576.69]   [632.269, 623.09]   [679.156, 472.507]   [745.091, 511.07]
         [573.849, 573.903]   [630.717, 620.255]   [677.699, 469.412]   [744.508, 506.133]
         [572.735, 571.295]   [629.629, 617.606]   [676.336, 466.584]   [743.784, 501.956]
         [572.668, 568.196]   [628.903, 614.471]   [670.637, 466.739]   [742.981, 498.394]
         [571.651, 564.412]   [626.736, 611.673]   [670.348, 463.248]   [742.461, 494.608]
         [570.977, 560.516]   [625.249, 608.471]   [671.914, 459.207]   [740.122, 494.082]
         [569.517, 557.494]   [623.89, 605.602]   [672.749, 455.061]   [739.833, 489.087]
         [567.796, 553.997]   [622.247, 601.872]   [670.322, 452.099]   [737.609, 487.2]
         [566.934, 546.828]   [621.793, 597.59]   [672.353, 445.996]   [735.706, 485.62]
         [565.003, 542.17]   [620.169, 593.977]   [670.799, 442.1]   [734.742, 481.896]
         [563.655, 536.557]   [618.018, 591.157]   [671.769, 438.055]   [733.759, 476.228]
         [561.393, 534.844]   [616.905, 587.632]   [659.135, 441.908]   [732.797, 471.669]
         [559.829, 530.718]   [615.486, 584.913]   [663.834, 435.231]   [731.482, 467.863]
         [558.104, 528.674]   [614.895, 578.707]   [667.304, 429.253]   [729.93, 463.625]
         [557.633, 524.706]   [614.209, 576.851]   [665.414, 426.195]   [728.894, 460.795]
         [556.325, 523.363]   [612.744, 575.314]   [665.111, 423.113]   [727.519, 461.626]
         [556.135, 522.586]   [611.073, 575.062]   [665.961, 420.393]   [727.278, 458.303]
         [555.049, 523.245]   [609.946, 574.718]   [666.956, 418.636]   [727.517, 456.088]
         [554.657, 519.75]   [608.503, 573.221]   [666.334, 416.139]   [726.713, 453.249]
         [554.791, 517.077]   [606.866, 571.97]   [666.601, 413.182]   [725.859, 451.738]
         [554.94, 512.893]   [606.09, 570.504]   [669.212, 411.201]   [725.292, 451.473]
         [554.434, 514.204]   [605.973, 569.627]   [665.305, 412.056]   [724.617, 450.118]
         [554.794, 514.602]   [606.29, 569.789]   [665.922, 412.811]   [724.861, 449.608]
         [554.446, 515.785]   [606.278, 570.77]   [661.329, 416.279]   [725.114, 450.136]
         [554.877, 517.668]   [606.613, 572.165]   [662.763, 417.438]   [725.3, 450.525]
         [554.555, 520.857]   [606.919, 573.285]   [662.149, 418.396]   [725.484, 451.625]
         [553.676, 523.916]   [606.164, 574.845]   [663.778, 419.166]   [725.651, 452.172]
         [551.708, 523.792]   [604.973, 577.046]   [664.298, 421.143]   [724.436, 454.341]
         [550.952, 528.545]   [604.097, 579.704]   [660.876, 424.675]   [723.542, 456.63]
         [550.521, 533.392]   [605.305, 583.74]   [659.179, 429.356]   [723.677, 461.832]
         [553.33, 533.768]   [606.549, 586.959]   [664.495, 431.333]   [724.151, 464.879]
         [556.054, 539.183]   [608.483, 590.66]   [663.888, 436.193]   [725.526, 468.114]
         [555.297, 546.095]   [609.559, 593.606]   [665.178, 439.293]   [725.863, 472.457]
         [556.125, 550.008]   [611.368, 596.04]   [669.193, 441.838]   [727.485, 475.563]
         [559.799, 551.335]   [613.688, 597.708]   [669.332, 444.95]   [729.341, 478.059]
         [561.761, 551.887]   [615.697, 597.159]   [672.496, 444.414]   [731.362, 477.423]
         [564.519, 548.424]   [618.145, 596.01]   [674.748, 443.266]   [732.804, 476.21]
         [563.733, 547.217]   [618.844, 593.762]   [675.64, 441.008]   [733.817, 474.253]
         [565.864, 544.59]   [619.651, 591.425]   [670.78, 442.07]   [734.52, 472.807]
         [566.686, 543.002]   [620.54, 589.72]   [666.224, 444.17]   [735.684, 471.056]
         [568.615, 542.175]   [621.49, 587.795]   [658.133, 450.446]   [737.184, 469.091]
         [569.95, 541.56]   [623.837, 586.411]   [668.101, 444.618]   [738.221, 468.356]
         [570.861, 539.738]   [624.45, 584.741]   [670.509, 440.705]   [738.927, 467.145]
         [570.774, 537.058]   [623.124, 583.22]   [673.595, 436.839]   [738.705, 466.969]
         [570.32, 533.095]   [621.784, 581.13]   [677.152, 432.695]   [738.506, 463.44]
         [569.607, 529.6]   [622.149, 578.303]   [677.277, 429.062]   [736.624, 465.017]
         [568.383, 527.463]   [621.367, 577.668]   [674.944, 427.501]   [736.269, 462.427]
         [568.834, 526.323]   [622.141, 577.261]   [674.586, 427.451]   [736.677, 461.61]
         [569.135, 528.965]   [623.016, 577.697]   [675.323, 427.466]   [737.635, 461.394]
         [570.01, 530.917]   [623.622, 578.733]   [675.489, 428.542]   [738.307, 462.289]
         [570.276, 529.639]   [624.712, 579.174]   [677.281, 429.015]   [738.771, 464.659]
         [570.449, 530.781]   [624.797, 579.176]   [676.853, 428.701]   [739.43, 462.64]
         [570.205, 527.55]   [624.824, 577.843]   [675.829, 427.145]   [739.538, 460.519]
         [569.325, 527.306]   [623.454, 576.919]   [676.763, 425.387]   [739.587, 458.347]
         [569.353, 526.157]   [623.126, 575.613]   [677.409, 423.831]   [739.261, 457.166]
         [570.041, 526.027]   [624.571, 574.692]   [676.171, 423.41]   [739.353, 456]
         [570.532, 525.619]   [623.911, 575.407]   [674.919, 423.475]   [739.409, 455.861]
         [570.525, 526.051]   [623.412, 576.307]   [673.662, 423.916]   [739.428, 456.157]
         [570.85, 525.706]   [623.042, 576.637]   [679.567, 422.556]   [739.432, 456.398]
         [570.386, 525.486]   [622.765, 576.897]   [679.723, 420.924]   [738.738, 455.923]
         [570.04, 528.793]   [622.215, 578.477]   [676.713, 423.898]   [738.916, 457.318]
         [569.778, 536.123]   [622.857, 583.836]   [676.588, 429.6]   [739.04, 463.255]
         [569.574, 544.098]   [621.573, 591.109]   [675.782, 437.848]   [738.417, 470.969]
         [570.796, 550.697]   [623.066, 597.913]   [677.95, 444.325]   [739.341, 477.066]
         [572.337, 556.316]   [623.784, 604.029]   [680.162, 450.217]   [739.991, 483.028]
         [573.76, 561.228]   [623.951, 608.289]   [681.043, 455.002]   [741.122, 487.188]
         [574.763, 563.289]   [625.747, 611.913]   [683.001, 457.658]   [741.921, 491.085]
         [576.544, 566.596]   [626.736, 614.996]   [685.146, 461.74]   [742.862, 495.051]
         [577.395, 569.935]   [627.73, 617.838]   [685.552, 464.975]   [743.82, 497.176]
         [579.011, 572.605]   [629.454, 621.174]   [686.504, 467.573]   [744.497, 500.679]
         [580.121, 575.685]   [629.977, 624.056]   [687.132, 471.286]   [744.95, 503.686]
         [581.227, 579.145]   [630.668, 627.035]   [686.534, 475.544]   [745.256, 507.437]
         [582.337, 586.647]   [631.146, 633.169]   [687.775, 482.262]   [746.139, 513.79]
         [584.461, 596.351]   [632.826, 641.889]   [690.002, 491.396]   [748.119, 522.667]
         [589.305, 605.706]   [636.355, 652.601]   [692.89, 502.39]   [750.846, 534.508]
         [594.795, 612.296]   [641.591, 658.473]   [696.298, 510.84]   [755.168, 541.529]
         [597.97, 615.051]   [645.288, 660.38]   [698.339, 514.585]   [757.195, 546.293]
         [601.522, 613.388]   [649.233, 661.52]   [699.738, 517.021]   [759.27, 547.769]
         [605.383, 614.062]   [654.756, 660.129]   [705.139, 516.888]   [762.771, 547.627]
         [610.763, 611.209]   [662.031, 656.13]   [710.302, 514.094]   [767.253, 545.179]
         [614.503, 608.268]   [666.793, 653.058]   [718.025, 509.793]   [772.099, 542.163]
         [618.752, 603.235]   [669.711, 650.004]   [723.102, 503.756]   [777.525, 536.71]
         [621.602, 597.762]   [672.962, 644.933]   [727.913, 496.518]   [782.618, 530.228]
         [621.463, 595.803]   [674.133, 641.898]   [729.52, 491.235]   [785.473, 528.899]
         [622.223, 599.455]   [674.8, 647.168]   [729.81, 492.845]   [789.408, 528.896]
         [619.215, 599.299]   [670.691, 651.589]   [727.81, 493.971]   [790.033, 529.178]
         [612.838, 604.62]   [666.25, 656.101]   [723.859, 494.758]   [787.969, 530.37]
         [602.664, 608.005]   [658.139, 658.528]   [718.125, 493.218]   [782.529, 529.446]
         [588.495, 608.99]   [645.433, 658.807]   [708.129, 489.349]   [773.056, 526.005]
         [573.595, 606.195]   [630.533, 657.534]   [700.241, 483.15]   [762.447, 521.118]
         [554.815, 604.454]   [613.087, 655.176]   [689.486, 477.342]   [748.355, 516.916]
         [529.444, 592.58]   [588.317, 644.55]   [669.486, 464.309]   [726.623, 507.753]
         [506.782, 570.384]   [564.685, 625.959]   [648.122, 443.459]   [706.75, 486.916]
         [490.367, 544.5]   [551.302, 603.002]   [636.286, 417.598]   [694.293, 461.03]
         [484.828, 523.629]   [545.184, 582.489]   [631.496, 394.439]   [689.746, 438.151]
         [484.383, 504.395]   [542.573, 566.554]   [631.443, 380.146]   [687.134, 422.31]
         [483.881, 484.777]   [543.569, 547.197]   [629.349, 362.108]   [685.268, 404.837]
         [483.995, 465.007]   [544.051, 527.551]   [628.174, 343.526]   [683.935, 387.661]
         [489.192, 448.718]   [548.808, 509.589]   [628.915, 327.777]   [686.639, 370.498]
         [500.321, 435.027]   [558.218, 494.283]   [634.668, 316.225]   [692.786, 357.89]
         [513.256, 428.976]   [567.177, 488.421]   [639.613, 313.087]   [701.431, 352.275]
         [532.283, 434.196]   [586.761, 491.701]   [650.849, 321.761]   [716.338, 358.824]
         [553.52, 447.663]   [606.366, 504.098]   [670.603, 336.675]   [733.938, 373.579]
         [568.781, 469.028]   [623.53, 522.3]   [685.872, 357.354]   [747.968, 393.814]
         [581.281, 489.861]   [637.752, 538.486]   [695.725, 378.001]   [758.61, 413.816]
         [590.709, 506.696]   [646.721, 554.385]   [700.268, 396.032]   [766.413, 430.047]
         [597.759, 520.961]   [655.14, 565.268]   [707.898, 409.45]   [772.31, 443.532]
         [602.725, 534.098]   [661.102, 575.967]   [710.595, 423.328]   [776.127, 455.756]
         [604.091, 546.796]   [663.85, 586.33]   [713.205, 435.152]   [776.421, 468.15]
         [603.084, 560.178]   [663.133, 598.789]   [713.507, 447.547]   [775.044, 479.955]
         [600.762, 567.198]   [658.272, 606.917]   [707.746, 457.6]   [769.095, 494.043]
         [591.726, 567.585]   [653.881, 600.992]   [698.677, 458.45]   [759.551, 495.08]
         [582.661, 559.427]   [642.685, 595.521]   [693.065, 451.287]   [748.131, 491.468]
         [573.966, 544.778]   [632.43, 585.281]   [689.646, 437.671]   [737.465, 480.746]
         [563.807, 528.514]   [620.785, 570.182]   [676.438, 423.53]   [725.209, 468.013]
         [551.395, 514.045]   [610.056, 555.23]   [665.304, 409.137]   [714.203, 451.119]
         [543.584, 498.224]   [599.334, 539.769]   [651.902, 396.083]   [704.029, 435.559]
         [536.14, 479.632]   [591.521, 523.851]   [642.214, 381.79]   [695.68, 419.46]
         [534.746, 468.358]   [589.541, 512.127]   [637.588, 371.478]   [691.362, 411.241]
         [537.186, 456.971]   [590.212, 501.771]   [634.344, 362.786]   [691.727, 399.999]
         [542.45, 450.618]   [593.186, 495.488]   [637.232, 356.642]   [695.879, 391.327]
         [548.431, 445.385]   [599.243, 490.985]   [640.237, 353.859]   [701.152, 386.049]
         [553.849, 440.947]   [606.111, 485.71]   [647.697, 348.726]   [706.146, 381.528]
         [558.821, 437.013]   [610.105, 482.193]   [654.569, 344.568]   [710.54, 377.496]
         [563.102, 433.819]   [614.726, 479.3]   [656.875, 342.174]   [714.478, 374.535]
         [567.226, 429.67]   [618.081, 476.056]   [662.023, 338.219]   [717.372, 372.593]
         [569.799, 426.407]   [621.503, 472.06]   [662.665, 335.708]   [719.838, 368.459]
         [569.498, 421.78]   [623.205, 465.531]   [661.413, 330.169]   [721.61, 362.466]
         [567.187, 415.909]   [622.34, 459.664]   [661.886, 322.24]   [722.196, 354.224]
         [564.789, 410.038]   [621.317, 452.78]   [660.183, 315.188]   [721.919, 346.973]
         [564.065, 404.998]   [619.528, 449.067]   [661.011, 309.282]   [721.712, 342.303]
         [562.157, 405.793]   [617.868, 449.118]   [659.91, 308.751]   [720.528, 340.971]
         [561.799, 407.996]   [615.286, 452.501]   [659.465, 311.359]   [718.643, 343.353]
         [559.489, 415.373]   [612.403, 459.705]   [656.772, 318.337]   [716.611, 350.186]
         [555.773, 424.956]   [609.306, 468.138]   [655.87, 326.26]   [714.472, 358.357]
         [553.132, 432.366]   [608.824, 474.043]   [649.456, 335.551]   [712.968, 364.428]
         [551.255, 436.405]   [608.162, 478.715]   [651.36, 338.896]   [711.909, 368.884]
         [549.599, 440.736]   [607.374, 482.144]   [650.731, 341.352]   [711.177, 372.165]
         [548.145, 445.913]   [605.495, 486.01]   [648.639, 345.192]   [710.026, 376.618]
         [546.843, 448.909]   [604.549, 490.126]   [646.197, 348.607]   [709.259, 380.485]
         [544.921, 452.062]   [603.213, 493.755]   [645.485, 351.731]   [708.39, 383.936]
         [544.918, 455.011]   [602.267, 497.054]   [644.659, 353.983]   [708.12, 386.087]
         [544.312, 456.386]   [601.303, 499.033]   [644.82, 354.871]   [707.979, 387.93]
         [544.278, 457.993]   [601.343, 499.372]   [645.336, 356.141]   [707.578, 392.963]
         [543.969, 457.37]   [602.789, 499.549]   [646.102, 357.001]   [708.011, 393.105]
         [543.466, 458.211]   [602.51, 500.631]   [649.083, 356.195]   [707.681, 396.187]
         [543.139, 457.408]   [601.652, 501.027]   [652.958, 354.213]   [708.488, 394.944]
         [542.947, 456.094]   [602.43, 498.529]   [650.982, 352.748]   [709.097, 391.586]
         [543.535, 452.708]   [603.021, 496.68]   [651.607, 350.981]   [709.556, 389.449]
         [543.323, 452.289]   [602.792, 495.316]   [649.671, 350.379]   [709.906, 387.869]
         [543.543, 451.976]   [602.647, 494.318]   [649.308, 349.258]   [710.169, 385.348]
         [543.728, 451.74]   [602.901, 493.931]   [651.794, 348.106]   [710.708, 382.837]
         [546.285, 448.829]   [603.788, 492.282]   [656.32, 346.262]   [710.762, 381.723]
         [560.673, 462.685]   [617.996, 503.648]   [668.678, 357.846]   [726.058, 392.475]
         [568.598, 472.258]   [625.794, 513.128]   [676.819, 366.14]   [734.629, 401.187]
         [575.677, 479.174]   [634.82, 519.302]   [684.048, 372.815]   [743.193, 407.487]
         [582.013, 483.002]   [642.56, 523.287]   [689.785, 376.84]   [749.901, 411.925]
         [586.789, 484.945]   [651.068, 522.968]   [695.477, 378.266]   [755.269, 413.311]
         [590.078, 485.522]   [656.688, 521.926]   [697.703, 378.49]   [758.282, 414.191]
         [592.621, 485.453]   [657.793, 522.426]   [697.41, 379.216]   [760.607, 414.362]
         [594.929, 485.932]   [657.311, 523.346]   [701.094, 378.923]   [762.053, 415.037]
         [598.424, 487.497]   [659.12, 525.253]   [702.512, 380.636]   [764.577, 417.101]
         [601.898, 489.943]   [661.028, 527.954]   [706.194, 382.513]   [767.002, 419.571]
         [604.877, 489.857]   [662.535, 528.754]   [709.334, 383.065]   [768.541, 420.199]
         [608.193, 486.251]   [663.434, 527.849]   [712.089, 380.618]   [769.459, 419.167]
         [609.054, 481.514]   [663.596, 524.031]   [711.181, 377.411]   [770.32, 414.571]
         [609.458, 477.354]   [664.556, 519.834]   [708.622, 374.351]   [770.408, 410.157]
         [609.613, 473.306]   [664.79, 516.091]   [709.399, 370.748]   [770.696, 405.578]
         [610.897, 468.693]   [663.769, 513.045]   [708.44, 368.145]   [770.396, 402.961]
         [612.06, 465.044]   [663.632, 510.512]   [707.668, 366.273]   [770.093, 401.425]
         [612.419, 462.114]   [663.086, 508.706]   [708.038, 364.257]   [769.765, 398.634]
         [610.51, 461.077]   [663.973, 505.381]   [709.249, 362.144]   [768.757, 397.674]
         [608.667, 459.721]   [663.831, 502.697]   [709.343, 359.982]   [767.254, 394.983]
         [605.888, 456.429]   [661.606, 500.483]   [710.351, 356.431]   [764.742, 393.776]
         [602.803, 454.128]   [659.944, 497.25]   [706.246, 353.25]   [762.208, 390.918]
         [599.516, 453.193]   [657.345, 495.637]   [702.895, 351.672]   [759.669, 389.227]
         [595.392, 452.245]   [654.058, 495.566]   [700.776, 349.909]   [757.469, 387.03]
         [592.42, 452.705]   [650.988, 496.311]   [697.175, 350.124]   [754.857, 386.922]
