C1= C2= C3= C4= 
         [769.762, 685.588]   [824.05, 729.676]   [877.495, 576.382]   [921.43, 623.761]
         [772.389, 680.754]   [826.015, 725.786]   [882.046, 572.485]   [924.066, 619.751]
         [775.212, 677.353]   [829.34, 722.737]   [884.294, 569.418]   [925.589, 615.618]
         [776.193, 674.682]   [829.041, 721.3]   [888.468, 567.297]   [926.951, 614.695]
         [777.482, 673.194]   [829.401, 719.716]   [888.46, 565.862]   [927.869, 613.145]
         [777.035, 673.535]   [828.282, 719.98]   [888.053, 565.24]   [928.474, 612.438]
         [775.975, 675.871]   [827.726, 721.27]   [886.364, 566.536]   [928.184, 614.656]
         [773.827, 678.98]   [825.945, 724.602]   [886.379, 568.881]   [926.268, 618.319]
         [771.564, 683.928]   [822.97, 730.034]   [884.038, 573.27]   [924.501, 623.326]
         [768.588, 691.479]   [818.498, 738.588]   [881.656, 579.76]   [921.558, 629.603]
         [764.439, 701.556]   [815.237, 749.383]   [877.272, 589.069]   [919.065, 637.439]
         [760.391, 712.646]   [808.188, 761.674]   [868.409, 602.578]   [915.912, 645.55]
         [755.823, 722.182]   [804.131, 771.38]   [866.987, 610.221]   [912.295, 654.611]
         [753.224, 729.928]   [801.915, 778.904]   [863.03, 616.935]   [909.047, 663.02]
         [751.697, 736.107]   [798.699, 784.914]   [860.853, 622.373]   [906.717, 668.369]
         [749.659, 740.402]   [795.789, 789.731]   [859.01, 626.143]   [905.074, 671.753]
         [748.56, 744.012]   [796.045, 793.05]   [858.385, 629.384]   [904.582, 673.411]
         [747.151, 747.149]   [794.974, 795.314]   [858.303, 630.301]   [904.912, 675.156]
         [747.148, 747.017]   [798.17, 792.907]   [859.916, 628.9]   [905.832, 676.325]
         [748.83, 744.157]   [800.863, 788.4]   [861.125, 625.797]   [907.839, 674.431]
         [751.723, 738.365]   [803.5, 783.388]   [863.014, 621.488]   [909.312, 670.664]
         [753.844, 733.79]   [805.102, 778.721]   [865.06, 617.668]   [911.054, 665.256]
         [755.739, 729.002]   [806.615, 773.882]   [866.239, 613.784]   [912.654, 660.873]
         [756.781, 725.515]   [810.011, 770.033]   [868.739, 610.295]   [914.135, 656.367]
         [758.515, 721.988]   [809.499, 768.221]   [872.178, 607.43]   [915.193, 654.739]
         [758.125, 721.071]   [808.793, 767.233]   [871.702, 606.01]   [915.949, 648.971]
         [758.818, 720.732]   [807.949, 766.844]   [872.324, 604.328]   [914.844, 649.722]
         [758.33, 720.16]   [806.026, 766.562]   [871.448, 604.429]   [908.143, 659.118]
         [757.316, 720.729]   [806.927, 766.686]   [871.783, 604.51]   [910.171, 657.402]
         [756.906, 720.815]   [807.583, 765.796]   [872.013, 604.577]   [910.015, 657.124]
         [757.589, 719.571]   [808.383, 765.809]   [871.839, 604.632]   [911.217, 652.336]
         [757.429, 719.327]   [807.98, 765.823]   [872.028, 604.352]   [912.416, 649.529]
         [757.639, 719.151]   [807.686, 765.834]   [871.834, 604.805]   [912.634, 650.438]
         [757.789, 719.03]   [807.143, 765.846]   [871.68, 605.142]   [913.445, 651.118]
         [757.895, 720.261]   [807.407, 765.53]   [870.904, 605.06]   [913.043, 652.934]
         [757.64, 719.842]   [807.27, 765.305]   [870.336, 604.677]   [913.076, 651.628]
         [758.437, 718.885]   [807.827, 764.819]   [870.25, 604.075]   [906.539, 660.85]
         [759.009, 717.216]   [808.229, 764.147]   [871.496, 604.3]   [907.395, 660.294]
         [759.419, 716.669]   [808.191, 764.32]   [870.757, 604.468]   [908.029, 658.887]
         [759.706, 716.289]   [808.16, 764.455]   [870.218, 604.594]   [908.506, 657.845]
         [758.926, 715.37]   [809.772, 762.922]   [872.116, 604.688]   [909.188, 657.078]
         [759.339, 713.401]   [810.283, 762.471]   [873.165, 604.102]   [909.36, 657.826]
         [759.629, 713.972]   [808.674, 762.49]   [873.252, 603.684]   [911.132, 654.751]
         [760.162, 714.399]   [809.47, 762.185]   [873.635, 603.386]   [912.415, 653.505]
         [759.886, 714.071]   [810.37, 761.321]   [872.264, 603.504]   [913.339, 651.952]
         [760.007, 714.501]   [811.016, 760.705]   [871.591, 603.266]   [914.003, 651.162]
         [760.415, 714.829]   [811.799, 760.277]   [871.427, 603.101]   [914.471, 650.605]
         [759.393, 715.076]   [810.718, 760.308]   [869.667, 602.987]   [914.801, 649.23]
         [759.637, 715.257]   [810.256, 760.994]   [868.709, 602.903]   [915.042, 648.885]
         [759.476, 715.737]   [809.908, 761.518]   [868.033, 602.857]   [915.187, 648.68]
         [759.026, 715.76]   [809.982, 761.904]   [872.165, 602.83]   [915.279, 646.906]
         [758.701, 715.781]   [810.032, 762.189]   [875.144, 602.816]   [915.334, 645.648]
         [758.138, 715.799]   [809.409, 762.728]   [873.676, 602.81]   [914.708, 648.371]
         [758.388, 716.145]   [809.613, 762.464]   [871.618, 602.811]   [913.918, 650.686]
         [757.917, 715.415]   [810.74, 762.277]   [871.436, 602.817]   [913.67, 651.386]
         [758.559, 715.872]   [810.57, 762.471]   [870.322, 602.498]   [913.814, 651.24]
         [758.043, 715.879]   [809.134, 762.614]   [869.516, 601.943]   [913.916, 649.826]
         [758.326, 716.214]   [808.747, 761.737]   [869.265, 601.547]   [914.314, 648.806]
         [758.862, 716.459]   [808.795, 761.1]   [869.086, 601.263]   [914.602, 648.07]
         [758.921, 716.637]   [810.146, 760.651]   [868.641, 601.072]   [907.583, 658.384]
         [757.65, 717.093]   [811.123, 760.332]   [868.324, 600.939]   [909.733, 654.68]
         [758.044, 717.421]   [809.857, 760.438]   [868.433, 600.853]   [909.011, 656.572]
         [760.95, 709.473]   [808.938, 760.851]   [868.52, 600.799]   [908.831, 656.612]
         [761.414, 710.606]   [809.584, 760.828]   [867.606, 600.766]   [910.02, 652.698]
         [760.429, 712.105]   [809.069, 760.488]   [869.901, 600.095]   [910.892, 652.15]
         [759.379, 712.222]   [807.712, 760.247]   [872.555, 599.614]   [911.53, 649.782]
         [760.276, 711.965]   [806.703, 760.063]   [869.176, 599.92]   [912.001, 648.024]
         [759.249, 711.819]   [808, 759.287]   [868.726, 599.505]   [912.341, 648.131]
         [757.834, 712.718]   [808.608, 759.061]   [868.402, 599.206]   [912.588, 648.212]
         [757.822, 712.055]   [809.05, 757.922]   [868.182, 598.68]   [912.096, 648.965]
         [758.149, 711.589]   [808.047, 758.11]   [867.043, 597.986]   [911.742, 647.866]
         [758.058, 710.606]   [806.672, 758.256]   [866.233, 597.497]   [911.488, 647.087]
         [758.324, 710.238]   [809.619, 757.061]   [865.99, 597.159]   [911.307, 644.575]
         [757.864, 709.658]   [808.803, 756.21]   [866.807, 596.928]   [910.523, 645.723]
         [757.861, 708.926]   [807.886, 755.936]   [867.734, 596.447]   [909.961, 646.898]
         [757.862, 708.409]   [808.205, 755.097]   [868.411, 596.111]   [904.657, 653.971]
         [757.867, 708.38]   [808.764, 754.183]   [868.252, 595.558]   [903.779, 656.144]
         [757.873, 707.722]   [808.19, 754.193]   [867.812, 595.172]   [903.496, 656.391]
         [759.187, 704.973]   [808.102, 752.91]   [868.149, 594.253]   [905.602, 652.955]
         [759.158, 705.289]   [811.314, 751.996]   [868.724, 593.602]   [907.149, 647.504]
         [758.48, 705.546]   [811.67, 751.36]   [869.142, 593.151]   [905.664, 649.782]
         [758.643, 705.753]   [810.935, 751.578]   [868.133, 592.843]   [904.6, 651.44]
         [759.089, 705.595]   [810.066, 750.776]   [867.403, 592.64]   [906.469, 647.723]
         [760.067, 703.529]   [810.088, 751.201]   [867.862, 592.512]   [907.836, 646.349]
         [759.128, 703.671]   [811.099, 751.181]   [867.867, 592.086]   [908.174, 643.683]
         [759.104, 703.143]   [809.829, 749.861]   [867.208, 592.135]   [909.091, 641.769]
         [758.421, 703.474]   [809.903, 748.959]   [866.744, 592.208]   [907.431, 643.106]
         [758.921, 703.73]   [806.985, 750.312]   [866.416, 592.275]   [907.889, 642.441]
         [758.624, 703.605]   [807.523, 749.992]   [866.187, 592.339]   [907.566, 642.646]
         [758.738, 703.856]   [805.62, 750.758]   [866.028, 592.395]   [907.335, 642.484]
         [758.493, 703.726]   [804.915, 750.674]   [864.941, 592.449]   [907.5, 641.082]
         [758.316, 703.642]   [806.052, 750.294]   [864.16, 592.496]   [907.294, 642.048]
         [755.898, 703.923]   [804.269, 750.032]   [865.245, 592.54]   [907.149, 639.822]
         [754.151, 703.152]   [803.644, 749.198]   [863.418, 592.58]   [906.392, 640.852]
         [752.25, 702.937]   [803.212, 748.939]   [862.439, 591.963]   [905.851, 640.314]
         [748.936, 702.469]   [800.629, 748.768]   [859.46, 591.527]   [905.141, 637.985]
         [744.935, 702.143]   [796.824, 748.332]   [856.348, 590.568]   [901.697, 638.939]
         [739.682, 701.57]   [792.376, 748.669]   [853.73, 589.862]   [897.517, 638.313]
         [731.44, 701.523]   [785.677, 748.291]   [847.678, 588.733]   [890.642, 637.92]
         [723.593, 698.55]   [775.981, 746.716]   [841.72, 587.277]   [883.102, 635.36]
         [708.171, 688.224]   [760.525, 737.726]   [826.003, 579.686]   [866.242, 627.304]
         [697.14, 682.43]   [749.135, 730.597]   [811.779, 573.571]   [854.147, 621.189]
         [688.744, 678.009]   [739.819, 726.51]   [803.672, 569.231]   [845.942, 616.206]
         [684.472, 674.225]   [735.206, 723.946]   [799.271, 566.153]   [840.16, 614.307]
         [680.943, 673.547]   [732.411, 722.179]   [794, 565.32]   [836.836, 613.353]
         [679.242, 673.474]   [730.915, 721.638]   [791.358, 564.797]   [834.295, 613.076]
         [677.889, 673.51]   [730.36, 720.678]   [788.667, 564.5]   [832.654, 612.96]
         [677.445, 674.278]   [728.528, 721.052]   [789.546, 564.366]   [831.998, 611.982]
         [677.936, 674.573]   [727.359, 722.37]   [789.035, 564.985]   [831.68, 613.3]
         [677.496, 675.839]   [728.008, 724.05]   [790.81, 565.503]   [831.961, 614.656]
         [677.615, 677.781]   [732.191, 725.309]   [793.19, 566.574]   [826.714, 623.862]
         [680.132, 677.925]   [731.423, 726.923]   [793.077, 568.055]   [829.278, 621.724]
         [680.811, 680.05]   [731.683, 728.141]   [795.447, 568.854]   [831.979, 621.841]
         [684.037, 680.311]   [731.005, 730.034]   [795.633, 570.448]   [828.495, 629.808]
         [684.503, 682.816]   [731.93, 731.752]   [796.517, 571.628]   [827.402, 634.261]
         [686.231, 683.013]   [735.313, 733.007]   [798.222, 573.156]   [832.29, 630.594]
         [686.886, 686.114]   [737.174, 733.924]   [799.517, 574.274]   [835.913, 628.577]
         [688.091, 687.71]   [738.274, 735.245]   [801.513, 575.748]   [839.284, 626.781]
         [690, 689.19]   [741.09, 735.872]   [802.353, 576.816]   [842.436, 624.501]
         [692.076, 690.587]   [742.511, 736.98]   [803.981, 577.591]   [844.757, 625.807]
         [694.28, 691.253]   [744.239, 737.444]   [805.862, 577.487]   [845.49, 627.422]
         [696.883, 691.712]   [745.191, 737.765]   [806.271, 578.059]   [848.34, 626.298]
         [699.104, 691.706]   [748.187, 737.335]   [808.219, 578.469]   [850.412, 627.453]
         [700.388, 689.717]   [752.006, 737.013]   [811.612, 578.757]   [851.917, 625.339]
         [702.296, 689.577]   [752.141, 737.427]   [812.431, 578.3]   [853.656, 626.438]
         [703.993, 689.142]   [753.211, 737.718]   [813.673, 578.617]   [855.56, 623.308]
         [706.841, 689.149]   [756.59, 737.594]   [815.872, 578.839]   [853.976, 628.907]
         [708.881, 690.46]   [758.035, 738.478]   [817.123, 578.992]   [857.07, 626.417]
         [711.993, 689.438]   [760.058, 739.116]   [819.009, 579.1]   [857.013, 631.176]
         [713.6, 689.683]   [761.864, 739.582]   [819.721, 579.841]   [860.616, 628.026]
         [714.635, 691.826]   [764.711, 740.542]   [821.149, 580.678]   [862.474, 628.047]
         [716.005, 693.032]   [766.728, 741.222]   [822.813, 581.602]   [864.771, 628.061]
         [717.609, 694.217]   [767.811, 742.027]   [825.298, 582.256]   [867.379, 626.755]
         [718.386, 695.381]   [768.209, 742.588]   [826.395, 583.367]   [868.882, 630.076]
         [719.228, 696.203]   [772.381, 742.321]   [827.147, 584.153]   [870.248, 629.523]
         [719.785, 698.081]   [773.374, 742.109]   [827.646, 584.699]   [872.489, 629.769]
         [721.113, 699.079]   [774.676, 741.611]   [829.592, 584.417]   [874.044, 630.919]
         [722.717, 699.139]   [775.272, 741.245]   [830.991, 584.205]   [876.136, 629.784]
         [724.799, 698.487]   [776.611, 740.637]   [832.274, 584.028]   [877.902, 626.982]
         [727.217, 696.674]   [779.142, 740.516]   [834.777, 583.226]   [879.425, 626.596]
         [728.916, 696.328]   [781.245, 738.785]   [836.215, 582.635]   [881.452, 626.649]
         [730.74, 695.409]   [784.34, 738.186]   [837.529, 582.199]   [882.854, 625.383]
         [732.655, 694.734]   [784.547, 737.427]   [838.754, 581.221]   [884.785, 625.457]
         [733.96, 693.584]   [785.266, 735.903]   [839.898, 580.512]   [885.77, 624.867]
         [735.173, 692.422]   [787.362, 734.808]   [841.986, 579.999]   [887.076, 623.795]
         [737.324, 691.251]   [787.857, 734.677]   [846.745, 577.331]   [887.981, 625.976]
         [739.107, 690.413]   [788.115, 734.93]   [849.43, 575.087]   [883.948, 633.463]
         [740.025, 690.139]   [789.244, 735.122]   [851.327, 573.472]   [880.987, 638.228]
         [740.936, 689.297]   [789.661, 734.618]   [852.608, 572.328]   [884.707, 630.148]
         [741.507, 688.704]   [790.54, 734.595]   [854.087, 571.537]   [881.772, 636.086]
         [742.194, 688.286]   [791.129, 734.587]   [853.783, 571.642]   [885.19, 630.207]
         [742.621, 688]   [792.474, 733.611]   [853.481, 572.73]   [886.967, 627.905]
         [742.21, 688.136]   [792.076, 733.899]   [852.208, 573.213]   [883.301, 634.416]
         [741.869, 688.245]   [793.711, 733.462]   [852.549, 573.577]   [880.619, 638.797]
         [741.583, 688.334]   [793.217, 732.497]   [851.116, 574.182]   [884.889, 631.459]
         [741.315, 688.413]   [793.451, 732.143]   [850.671, 573.979]   [887.95, 626.121]
         [741.403, 688.153]   [793.895, 731.904]   [850.959, 574.172]   [890.122, 622.927]
         [742.409, 686.993]   [794.497, 730.437]   [851.128, 574.322]   [891.648, 621.952]
         [743.431, 686.165]   [794.24, 730.045]   [851.546, 574.439]   [893.038, 621.925]
         [744.791, 684.595]   [797.62, 729.124]   [851.489, 574.53]   [894, 618.983]
         [745.404, 683.806]   [797.726, 728.806]   [850.758, 574.603]   [894.644, 619.835]
         [744.492, 684.568]   [797.424, 728.6]   [850.853, 574.007]   [895.056, 617.213]
         [745.435, 683.829]   [796.184, 728.797]   [850.243, 574.237]   [895.311, 618.293]
         [744.462, 684.613]   [794.936, 728.948]   [851.105, 573.749]   [895.477, 616.463]
         [744.69, 684.551]   [793.984, 729.085]   [850.706, 573.408]   [889.616, 625.376]
         [745.159, 684.19]   [794.918, 728.541]   [849.743, 573.824]   [890.936, 621.983]
         [745.14, 683.944]   [794.257, 728.82]   [849.358, 574.133]   [885.635, 630.366]
         [744.114, 683.782]   [794.413, 728.381]   [849.393, 573.706]   [888.026, 626.254]
         [743.679, 684.332]   [793.526, 729.059]   [850.063, 573.074]   [889.096, 624.581]
         [744.001, 684.088]   [795.16, 728.907]   [849.88, 572.952]   [890.514, 619.772]
         [744.216, 683.922]   [796.978, 728.481]   [849.736, 572.871]   [891.198, 618.272]
         [744.357, 683.811]   [796.314, 728.181]   [849.95, 572.819]   [891.352, 618.187]
         [744.12, 683.083]   [795.488, 727.972]   [850.098, 572.786]   [891.452, 615.848]
         [744.255, 683.227]   [795.194, 727.837]   [849.863, 572.773]   [892.156, 614.853]
         [744.671, 683.013]   [794.643, 728.075]   [849.359, 573.095]   [892.653, 614.156]
         [744.302, 682.869]   [794.888, 727.276]   [849.643, 573.006]   [893.65, 614.666]
         [745.035, 682.424]   [796.07, 726.68]   [849.855, 572.938]   [895.06, 614.362]
         [745.195, 680.485]   [797.547, 724.967]   [852.631, 571.58]   [896.009, 613.894]
         [745.953, 677.465]   [798.918, 722.109]   [852.638, 568.64]   [891.732, 619.835]
         [747.478, 673.986]   [798.909, 718.419]   [852.633, 565.214]   [894.221, 616.245]
         [748.561, 670.852]   [799.208, 715.791]   [854.255, 561.453]   [896.005, 613.662]
         [747.683, 667.641]   [799.406, 712.616]   [858.038, 558.111]   [898.591, 608.201]
         [748.665, 665.061]   [800.507, 709.733]   [857.787, 555.758]   [901.736, 602.336]
         [749.681, 662.278]   [801.935, 707.712]   [861.173, 553.462]   [904.951, 597.831]
         [750.397, 660.979]   [803.272, 706.308]   [861.628, 551.856]   [906.253, 596.271]
         [752.201, 658.796]   [804.213, 705.354]   [861.921, 550.753]   [908.457, 595.538]
         [755.446, 658.586]   [805.195, 704.396]   [864.061, 549.358]   [910.658, 594.421]
         [756.453, 657.85]   [807.837, 702.786]   [866.552, 546.449]   [911.867, 593.685]
         [758.445, 656.738]   [808.399, 701.693]   [865.687, 545.728]   [913.002, 593.23]
         [760.191, 654.662]   [810.092, 699.959]   [866.013, 544.922]   [914.115, 592.288]
         [760.747, 654.875]   [811.271, 699.763]   [866.202, 544.744]   [915.179, 591.683]
         [761.414, 655.112]   [812.391, 699.706]   [867.267, 544.699]   [916.522, 591.328]
         [762.849, 654.339]   [814.156, 699.701]   [868.67, 545.357]   [917.131, 592.744]
         [763.846, 655.142]   [814.737, 700.078]   [869.32, 546.213]   [917.844, 593.822]
         [763.537, 656.104]   [815.109, 700.731]   [871.389, 547.209]   [917.975, 593.338]
         [764.907, 656.845]   [816.972, 700.593]   [870.547, 547.971]   [918.672, 594.012]
         [766.179, 658.078]   [819.581, 700.538]   [871.205, 548.558]   [920.103, 592.9]
         [768.366, 657.36]   [820.763, 701.19]   [873.283, 548.355]   [921.088, 594.425]
         [769.249, 657.523]   [821.568, 702.35]   [874.093, 548.888]   [921.753, 595.888]
         [770.156, 658.328]   [822.086, 703.222]   [874.956, 549.3]   [922.174, 597.956]
         [770.439, 659.915]   [821.758, 704.528]   [876.525, 549.617]   [922.433, 597.826]
         [770.914, 661.408]   [821.792, 705.491]   [876.952, 550.52]   [922.565, 598.073]
         [770.89, 662.824]   [821.449, 706.197]   [878.532, 551.185]   [922.622, 598.259]
         [770.836, 663.854]   [821.822, 707.371]   [878.655, 552.331]   [922.3, 599.714]
         [770.753, 664.599]   [822.38, 708.225]   [879.024, 553.167]   [922.026, 599.788]
         [770.647, 665.461]   [823.066, 708.841]   [877.27, 554.429]   [922.115, 596.562]
         [770.213, 666.077]   [822.874, 709.283]   [876.954, 555.34]   [921.823, 595.875]
         [770.533, 666.189]   [821.393, 709.929]   [875.385, 555.996]   [921.261, 597.032]
         [770.391, 666.91]   [819.622, 710.056]   [874.543, 556.455]   [920.816, 597.558]
         [769.937, 667.094]   [822.586, 709.813]   [873.919, 556.777]   [920.477, 594.339]
         [770.243, 666.888]   [820.778, 709.63]   [873.455, 557]   [919.559, 595.627]
         [770.115, 666.401]   [820.102, 709.82]   [872.78, 557.149]   [918.554, 597.229]
         [770.005, 665.712]   [820.911, 709.953]   [872.284, 557.247]   [918.144, 595.118]
         [769.903, 664.88]   [821.149, 710.042]   [871.92, 556.65]   [917.186, 594.258]
         [770.142, 663.948]   [820.98, 709.447]   [872.308, 555.555]   [916.489, 592.994]
         [769.643, 662.62]   [819.532, 709.011]   [872.258, 554.757]   [915.985, 593.407]
         [768.943, 661.662]   [817.49, 708.694]   [871.234, 554.178]   [914.966, 595.032]
         [767.112, 661.635]   [814.371, 708.792]   [869.838, 554.416]   [913.579, 595.566]
         [766.112, 661.298]   [813.433, 707.552]   [867.848, 554.263]   [912.585, 595.632]
         [766.044, 660.739]   [814.406, 706.66]   [867.73, 554.481]   [911.882, 593.722]
         [765.344, 660.673]   [813.815, 706.021]   [867.659, 554.64]   [911.39, 591.699]
         [764.84, 660.634]   [812.087, 705.565]   [868.269, 554.101]   [911.045, 592.207]
         [764.808, 660.29]   [813.468, 705.245]   [867.414, 553.712]   [910.486, 592.266]
         [764.45, 660.695]   [813.816, 704.011]   [866.449, 553.425]   [910.068, 590.977]
         [764.543, 660.687]   [812.779, 704.808]   [867.44, 553.23]   [904.552, 600.635]
         [764.282, 660.025]   [812.362, 703.741]   [867.171, 552.432]   [905.847, 596.74]
         [764.76, 659.888]   [816.022, 703.317]   [866.332, 551.865]   [907.154, 594.245]
         [764.455, 660.456]   [814.731, 702.701]   [866.396, 551.466]   [908.125, 594.089]
         [763.911, 660.872]   [815.436, 703.249]   [867.106, 551.84]   [908.841, 593.653]
         [765.158, 659.874]   [815.293, 702.682]   [867.955, 551.794]   [904.48, 601.508]
         [764.758, 660.136]   [818.125, 702.609]   [868.573, 551.766]   [906.238, 597.718]
         [765.775, 659.029]   [820.169, 702.569]   [867.393, 552.079]   [907.533, 594.637]
         [765.207, 658.884]   [818.049, 702.876]   [867.518, 551.657]   [907.831, 595.014]
         [764.47, 658.138]   [819.767, 702.457]   [867.288, 551.359]   [908.715, 593.332]
         [764.918, 657.607]   [817.404, 702.49]   [867.453, 551.148]   [903.803, 602.258]
         [765.247, 656.582]   [815.685, 702.198]   [867.905, 550.349]   [905.827, 596.934]
         [765.812, 655.855]   [815.094, 702.325]   [867.58, 549.779]   [905.349, 598.63]
         [765.567, 656.326]   [814.016, 702.098]   [868.003, 549.377]   [906.982, 592.651]
         [764.726, 657.002]   [816.862, 701.932]   [868.643, 549.082]   [908.179, 591.244]
         [764.123, 657.52]   [815.958, 701.506]   [865.156, 552.847]   [909.057, 592.903]
         [763.692, 657.901]   [818.587, 701.208]   [865.932, 552.28]   [909.691, 588.859]
         [763.715, 659.164]   [818.841, 701.331]   [868.139, 549.905]   [904.582, 598.729]
         [763.079, 660.41]   [817.708, 701.426]   [869.74, 548.187]   [903.179, 601.95]
         [762.628, 661.307]   [816.88, 701.506]   [870.891, 546.961]   [902.193, 604.249]
         [762.638, 660.643]   [816.28, 701.572]   [870.406, 547.399]   [899.214, 609.805]
         [762.323, 661.467]   [815.845, 701.624]   [870.049, 547.728]   [902.639, 604.31]
         [762.433, 660.747]   [815.533, 701.997]   [868.801, 547.983]   [904.82, 604.213]
         [762.521, 660.223]   [816.618, 701.945]   [869.203, 548.178]   [906.08, 604.774]
         [765.858, 656.572]   [815.443, 701.91]   [869.166, 548.328]   [907.652, 603.199]
         [764.352, 658.185]   [815.902, 701.236]   [869.137, 548.772]   [909.442, 597.462]
         [764.239, 659.035]   [815.91, 700.422]   [870.425, 547.461]   [910.082, 597.554]
         [763.828, 655.381]   [814.93, 700.494]   [871.687, 546.185]   [910.539, 596.968]
         [763.204, 657.023]   [814.555, 700.558]   [870.288, 547.58]   [910.852, 596.225]
         [763.412, 657.236]   [816.918, 700.611]   [868.94, 547.942]   [909.424, 596.353]
         [762.912, 658.054]   [816.329, 700.331]   [867.967, 548.212]   [910.02, 592.526]
         [762.881, 657.667]   [815.576, 700.134]   [867.594, 548.411]   [910.445, 591.412]
         [763.19, 658.045]   [814.377, 700.979]   [868.309, 548.559]   [910.745, 589.973]
         [762.436, 657.995]   [813.187, 700.287]   [868.504, 548.014]   [910.952, 590.922]
         [761.895, 658.942]   [813.644, 699.792]   [869.301, 547.625]   [911.092, 591.96]
         [762.488, 658.976]   [817.284, 699.095]   [868.894, 547.667]   [911.198, 588.085]
         [761.94, 658.338]   [815.956, 699.601]   [868.927, 547.381]   [911.253, 587.322]
         [762.21, 657.222]   [816.312, 699.975]   [867.637, 547.182]   [911.281, 586.813]
         [762.409, 656.748]   [814.268, 700.249]   [868.35, 546.385]   [911.295, 588.109]
         [762.229, 656.412]   [813.452, 699.467]   [867.884, 545.818]   [911.297, 586.452]
         [762.43, 654.861]   [813.522, 698.247]   [867.22, 545.415]   [911.293, 587.569]
         [763.235, 654.408]   [816.208, 697.047]   [868.386, 544.807]   [911.282, 586.108]
         [764.146, 653.768]   [816.182, 696.522]   [867.593, 545.037]   [911.267, 585.409]
         [764.147, 652.996]   [817.796, 696.159]   [867.024, 544.889]   [910.923, 582.972]
         [764.798, 652.777]   [816.342, 695.255]   [865.635, 544.789]   [910.997, 584.83]
         [764.284, 652.299]   [818.235, 695.263]   [865.614, 544.723]   [911.049, 582.916]
         [764.89, 651.979]   [818.939, 695.622]   [866.926, 544.69]   [911.081, 584.195]
         [766.961, 651.764]   [818.127, 696.551]   [868.863, 545.003]   [912.739, 587.11]
         [768.115, 652.937]   [817.856, 697.561]   [870.585, 546.218]   [913.272, 591.191]
         [768.286, 655.1]   [818.961, 698.296]   [872.151, 547.752]   [914.954, 590.877]
         [768.719, 656.67]   [819.099, 699.809]   [872.944, 548.207]   [915.831, 594.232]
         [769.344, 657.479]   [818.213, 701.555]   [874.809, 549.186]   [917.102, 594.042]
         [771.409, 659.037]   [819.193, 703.462]   [876.463, 550.538]   [918.652, 596.17]
         [772.559, 660.156]   [820.222, 704.178]   [875.682, 552.158]   [919.101, 597.367]
         [772.404, 660.967]   [819.985, 705.021]   [875.431, 553.334]   [919.418, 598.559]
         [771.268, 662.179]   [819.14, 706.252]   [874.887, 554.15]   [918.949, 599.704]
         [770.429, 661.73]   [820.156, 706.794]   [874.477, 554.718]   [917.935, 599.524]
         [768.828, 662.372]   [818.924, 706.515]   [873.516, 555.114]   [917.515, 600.682]
         [768.967, 661.836]   [819.005, 705.308]   [873.462, 554.721]   [917.848, 600.509]
         [768.41, 662.121]   [818.071, 705.43]   [873.097, 554.45]   [918.108, 600.739]
         [767.661, 660.95]   [818.052, 704.806]   [874.464, 554.852]   [917.254, 601.147]
         [767.78, 660.757]   [818.367, 704.347]   [873.79, 554.465]   [916.631, 601.744]
         [768.193, 660.612]   [817.609, 704.665]   [873.298, 554.174]   [916.177, 601.168]
         [766.196, 659.517]   [815.096, 703.577]   [870.972, 552.641]   [915.189, 599.093]
         [765.41, 658.067]   [813.287, 702.457]   [869.291, 551.525]   [914.147, 598.234]
         [763.87, 658.002]   [813.305, 701.648]   [869.394, 550.716]   [913.07, 597.277]
         [762.766, 657.958]   [814.637, 701.065]   [869.149, 550.132]   [908.381, 602.455]
         [762.283, 658.585]   [814.621, 700.306]   [868.307, 549.702]   [907.245, 602.299]
         [761.648, 658.384]   [813.976, 700.761]   [869.042, 549.076]   [903.207, 608.045]
         [760.545, 657.913]   [812.205, 701.094]   [871.219, 548.956]   [902.286, 607.903]
         [759.443, 657.575]   [809.96, 702.322]   [869.518, 548.878]   [901.666, 607.758]
         [757.994, 659.303]   [809.98, 702.887]   [867.626, 549.482]   [901.889, 606.652]
         [757.313, 658.255]   [810.358, 704.277]   [867.914, 550.583]   [902.108, 604.821]
         [755.866, 660.449]   [807.699, 706.587]   [865.51, 552.036]   [900.334, 607.412]
         [755.177, 661.704]   [806.785, 709.554]   [863.132, 554.721]   [900.725, 606.312]
         [752.01, 665.61]   [802.459, 714.059]   [862.043, 558.353]   [899.676, 609.821]
         [749.18, 671.986]   [801.759, 718.516]   [860.351, 562.875]   [899.018, 612.266]
         [745.536, 679.171]   [797.676, 724.968]   [860.141, 568.398]   [897.913, 616.625]
         [741.315, 687.253]   [793.788, 732.189]   [857.067, 574.305]   [896.491, 622.352]
         [739.975, 694.303]   [791.376, 740.251]   [853.906, 580.782]   [895.504, 628.708]
         [739.041, 701.983]   [789.007, 748.664]   [853.277, 588.057]   [894.81, 635.572]
         [738.795, 709.64]   [786.09, 756.842]   [852.566, 594.466]   [894.366, 642.678]
         [738.673, 715.381]   [786.664, 762.299]   [852.419, 599.976]   [894.077, 649.026]
         [739.623, 718.742]   [787.802, 764.792]   [852.681, 603.517]   [895.539, 653.178]
         [742.015, 719.333]   [789.032, 766.714]   [853.576, 605.244]   [896.962, 655.674]
         [745.42, 720.282]   [792.916, 768.294]   [856.219, 606.701]   [899.977, 655.068]
         [749.553, 721.122]   [798.717, 768.926]   [860.123, 607.596]   [903.807, 657.088]
