C1= C2= C3= C4= 
         [580.887, 518.342]   [633.907, 565.769]   [695.332, 410.821]   [742.207, 456.1]
         [575.375, 516.793]   [630.315, 568.31]   [692.039, 409.152]   [738.705, 460.576]
         [569.255, 516.722]   [626.133, 568.177]   [691.315, 404.397]   [737.394, 456.875]
         [563.672, 518.499]   [621.327, 568.563]   [689.167, 401.879]   [733.418, 458.436]
         [555.266, 517.45]   [613.262, 567.703]   [684.001, 400.024]   [726.538, 455.27]
         [546.672, 510.837]   [604.155, 559.435]   [671.616, 395.758]   [716.057, 447.91]
         [538.547, 498.069]   [597.36, 545.119]   [662.778, 385.065]   [706.505, 434.29]
         [538.635, 487.025]   [595.619, 530.523]   [653.645, 377.299]   [702.729, 421.275]
         [545.477, 475.843]   [600.744, 518.493]   [656.853, 368.909]   [703.194, 413.579]
         [554.324, 466.076]   [608.672, 507.776]   [663.395, 361.543]   [707.047, 407.053]
         [562.475, 461.152]   [614.767, 502.518]   [669.183, 358.366]   [711.927, 402.406]
         [565.252, 458.025]   [616.054, 502.619]   [674.407, 358.241]   [714.421, 399.831]
         [555.461, 456.936]   [606.927, 501.431]   [667.067, 356.882]   [706.517, 397.413]
         [532.854, 454.979]   [585.167, 500.474]   [647.724, 354.377]   [685.313, 398.732]
         [509.22, 458.539]   [563.186, 502.947]   [625.925, 355.065]   [664.403, 397.95]
         [493.875, 462.145]   [547.272, 506.125]   [611.174, 357.675]   [648.201, 403]
         [490.407, 463.75]   [540.972, 507.075]   [607.02, 358.25]   [644.095, 401.847]
         [502.561, 466.64]   [553.856, 509.841]   [616.94, 360.755]   [653.028, 407.593]
         [526.403, 471.828]   [577.199, 514.597]   [638.114, 366.723]   [674.903, 413.466]
         [550.225, 473.492]   [599.979, 514.578]   [657.599, 368.963]   [698.697, 411.839]
         [571.847, 465.72]   [620.862, 507.667]   [674.734, 364.37]   [718.599, 404.802]
         [592.846, 452.87]   [640.997, 495.792]   [692.181, 354.157]   [737.687, 394.907]
         [620.473, 437.117]   [666.642, 481.092]   [716.275, 341.321]   [761.901, 381.977]
         [654.749, 423.531]   [700.554, 466.536]   [744.643, 331.519]   [792.738, 371.78]
         [691.895, 412.499]   [735.039, 454.802]   [779.668, 321.108]   [825.026, 364.209]
         [718.154, 402.457]   [759.082, 445.988]   [804.878, 314.555]   [848.922, 356.253]
         [737.085, 390.431]   [780.963, 431.737]   [820.765, 307.371]   [863.161, 346.686]
         [747.281, 378.73]   [792.266, 419.103]   [831.864, 298.54]   [869.54, 339.961]
         [751.463, 371.092]   [796.262, 409.795]   [835.587, 292.328]   [871.685, 330.768]
         [755.118, 364.966]   [797.384, 402.153]   [836.924, 286.784]   [872.619, 324.153]
         [757.62, 360.81]   [799.463, 396.579]   [837.816, 282.986]   [873.245, 316.839]
         [757.397, 357.82]   [800.002, 392.596]   [838.594, 280.518]   [872.823, 313.597]
         [757.628, 356.597]   [799.097, 390.031]   [835.885, 279.884]   [871.032, 311.445]
         [755.648, 356.317]   [795.631, 390.537]   [833.232, 279.625]   [868.374, 311.163]
         [751.26, 358.865]   [790.895, 391.627]   [826.042, 282.455]   [863.963, 313.338]
         [745.227, 361.335]   [784.302, 394.804]   [820.493, 284.713]   [857.677, 316.547]
         [736.981, 364.794]   [776.727, 399.842]   [809.972, 291.361]   [849.379, 322.901]
         [724.707, 373.908]   [763.919, 408.391]   [798.836, 298.287]   [838.478, 329.628]
         [705.626, 383.069]   [745.863, 417.516]   [780.684, 306.133]   [823.235, 342.182]
         [685.859, 395.973]   [728.923, 429.022]   [760.588, 318.06]   [805.589, 352.006]
         [668.775, 409.846]   [711.47, 442.255]   [747.495, 328.757]   [790.078, 361.534]
         [655.292, 423.177]   [697.723, 455.508]   [735.553, 340.472]   [777.75, 373.125]
         [643.028, 436.079]   [686.658, 468.034]   [725.456, 351.518]   [767.71, 383.061]
         [634.757, 446.591]   [678.557, 477.949]   [718.756, 360.003]   [759.998, 392.153]
         [629.255, 454.097]   [672.479, 485.756]   [711.26, 367.122]   [755.228, 398.351]
         [624.482, 458.943]   [668.675, 490.836]   [710.595, 371.36]   [752.011, 402.286]
         [623.205, 461.326]   [667.397, 493.758]   [708.451, 374.031]   [750.096, 403.732]
         [621.554, 464.123]   [666.772, 495.58]   [707.539, 375.68]   [749.001, 406.594]
         [620.203, 464.228]   [665.466, 497.065]   [709.824, 376.008]   [748.387, 408.504]
         [619.885, 465.38]   [665.167, 498.188]   [708.982, 376.657]   [745.807, 414.804]
         [619.906, 466.308]   [664.499, 499.797]   [709.63, 376.9]   [746.611, 413.91]
         [619.436, 465.724]   [664.22, 500.751]   [710.973, 376.886]   [747.392, 413.053]
         [619.378, 464.677]   [664.291, 501.149]   [712.512, 376.624]   [747.173, 414.937]
         [620.865, 465.172]   [665.174, 500.596]   [709.569, 377.003]   [748.186, 413.031]
         [622.132, 465.33]   [664.618, 500.333]   [705.196, 379.17]   [749.098, 411.808]
         [622.105, 465.336]   [663.972, 500.033]   [708.743, 377.852]   [749.851, 410.823]
         [622.941, 464.817]   [663.683, 500.678]   [710.424, 376.732]   [750.541, 409.61]
         [622.563, 465.416]   [664.247, 499.672]   [705.414, 379.348]   [750.401, 409.718]
         [622.345, 465.434]   [662.601, 500.993]   [706.415, 378.364]   [750.352, 409.388]
         [621.506, 462.847]   [662.525, 501.555]   [706.49, 378.304]   [749.633, 409.826]
         [620.142, 465.381]   [661.753, 501.955]   [705.799, 378.665]   [748.677, 410.234]
         [618.938, 467.06]   [660.972, 503.531]   [704.716, 379.525]   [743.877, 416.413]
         [616.429, 465.391]   [658.766, 505.253]   [702.639, 380.756]   [743.355, 416.518]
         [613.365, 467.921]   [657.637, 507.069]   [700.91, 381.553]   [741.014, 417.531]
         [607.43, 467.298]   [652.401, 509.016]   [697.304, 382.09]   [736.971, 419.248]
         [601.517, 469.894]   [646.293, 510.342]   [694.436, 382.419]   [732.07, 419.38]
         [595.725, 472.017]   [640.69, 511.515]   [690.447, 383.257]   [726.982, 419.71]
         [591.991, 474.192]   [636.739, 512.3]   [684.189, 384.511]   [723.397, 419.551]
         [590.273, 475.282]   [633.132, 513.065]   [681.638, 384.623]   [721.064, 419.671]
         [587.814, 477.023]   [631.718, 513.541]   [677.19, 386.709]   [719.863, 419.018]
         [586.507, 476.156]   [630.82, 513.824]   [678.907, 386.106]   [718.762, 419.193]
         [586.49, 476.451]   [629.379, 513.917]   [678.297, 385.588]   [718.178, 419.247]
         [584.999, 476.007]   [629.282, 514.024]   [681.265, 385.233]   [717.675, 420.359]
         [584.654, 477.261]   [628.892, 514.277]   [679.872, 384.862]   [717.296, 419.997]
         [582.791, 479.147]   [628.029, 514.064]   [677.919, 385.949]   [716.775, 420.048]
         [582.241, 479.417]   [626.118, 515.252]   [675.551, 387.394]   [715.099, 420.748]
         [577.874, 484.008]   [623.182, 518.102]   [669.854, 391.132]   [711.623, 422.924]
         [572.788, 487.239]   [619.461, 521.816]   [664.835, 395.144]   [707.16, 427.201]
         [568.533, 493.99]   [614.112, 528.926]   [661.315, 400.747]   [702.996, 433.694]
         [563.952, 503.18]   [611.141, 537.354]   [657.597, 408.789]   [700.521, 442.043]
         [562.832, 512.485]   [610.137, 546.808]   [657.091, 416.588]   [698.485, 453.524]
         [565.359, 524.098]   [612.035, 559.234]   [660.73, 426.811]   [700.665, 465.691]
         [572.12, 537.428]   [617.636, 573.509]   [669.348, 437.735]   [707.518, 480.825]
         [583.122, 548.277]   [631.633, 583.295]   [679.896, 447.972]   [723.448, 489.133]
         [586.504, 555.829]   [636.434, 593.216]   [684.992, 453.429]   [729.594, 498.353]
         [585.114, 562.971]   [639.14, 600.664]   [688.25, 457.051]   [733.236, 504.963]
         [579.29, 568.095]   [635.869, 606.343]   [687.778, 456.614]   [734.393, 506.266]
         [563.801, 565.207]   [622.84, 606.586]   [682.229, 449.828]   [728.609, 497.91]
         [537.973, 562.84]   [599.412, 607.481]   [666.886, 441.317]   [713.072, 491.303]
         [504.346, 566.393]   [567.458, 615.078]   [645.169, 437.783]   [691.193, 489.785]
         [464.054, 576.333]   [530.037, 628.589]   [615.738, 439.959]   [660.935, 499.583]
         [426.585, 587.679]   [494.889, 642.427]   [586.502, 444.872]   [632.813, 506.09]
         [399.348, 594.112]   [468.877, 650.908]   [562.103, 448.978]   [611.969, 509.149]
         [382.488, 596.952]   [453.481, 653.732]   [549.015, 449.355]   [597.596, 509.699]
         [383.59, 596.155]   [453.449, 653.849]   [548.672, 449.119]   [597.326, 508.792]
         [397.906, 597.348]   [467.216, 651.838]   [558.949, 450.897]   [609.348, 508.643]
         [420.385, 594.259]   [488.568, 647.777]   [579.073, 449.361]   [627.269, 508.439]
         [444.844, 587.605]   [511.456, 640.712]   [600.246, 445.373]   [646.822, 506.049]
         [469.806, 578.418]   [534.883, 631.178]   [619.194, 438.951]   [666.665, 499.665]
         [500.144, 568.554]   [562.004, 620.346]   [642.327, 432.194]   [693.22, 489.076]
         [531.647, 558.256]   [591.521, 609.314]   [670.304, 424.572]   [721.892, 477.257]
         [563.711, 546.034]   [621.818, 596.891]   [698.779, 415.008]   [750.485, 465.363]
         [598.904, 536.271]   [656.097, 586.97]   [730.7, 408.217]   [777.271, 463.829]
         [631.047, 525.692]   [686.881, 574.872]   [758.363, 401.908]   [805.385, 452.603]
         [652.47, 510.547]   [707.736, 559.324]   [776.687, 392.204]   [818.128, 444.599]
         [665.878, 499.87]   [720.062, 546.625]   [782.366, 386.086]   [826.764, 435.541]
         [683.46, 492.252]   [733.453, 538.262]   [792.804, 385.441]   [833.471, 434.536]
         [700.316, 493.934]   [748.365, 537.69]   [800.816, 392.06]   [842.276, 439.183]
         [711.33, 491.732]   [756.68, 533.214]   [807.418, 394.275]   [847.071, 439.327]
         [719.828, 486.968]   [763.301, 526.159]   [811.197, 393.24]   [848.894, 436.837]
         [725.319, 482.15]   [767.186, 519.407]   [811.812, 391.264]   [850.553, 431.121]
         [728.724, 477.693]   [774.292, 512.177]   [813.119, 389.173]   [851.592, 425.981]
         [730.067, 475.045]   [772.9, 509.384]   [812.671, 387.911]   [849.641, 426.799]
         [728.332, 472.214]   [768.87, 506.477]   [810.073, 385.672]   [847.006, 423.672]
         [722.487, 468.802]   [763.87, 503.775]   [797.995, 387.317]   [841.838, 419.585]
         [717.171, 467.222]   [757.484, 502.402]   [793.159, 385.478]   [836.126, 418.151]
         [713.174, 465.324]   [754.853, 501.738]   [790.758, 383.572]   [831.703, 416.28]
         [709.966, 464.837]   [750.245, 501.48]   [786.756, 382.971]   [829.018, 415.414]
         [706.492, 464.81]   [749.297, 501.312]   [783.968, 382.685]   [825.795, 417.457]
         [703.026, 464.308]   [745.261, 500.734]   [781.477, 381.885]   [823.685, 416.305]
         [700.653, 462.064]   [740.096, 500.184]   [779.921, 380.021]   [819.99, 415.955]
         [697.393, 460.268]   [735.896, 499.275]   [776.996, 378.072]   [814.499, 417.193]
         [688.693, 458.384]   [726.891, 495.613]   [767.902, 375.332]   [806.677, 411.229]
         [669.439, 453.761]   [709.206, 489.719]   [752.976, 368.616]   [789.573, 404.982]
         [648.932, 448.509]   [690.562, 484.263]   [735.65, 362.496]   [770.35, 399.223]
         [631.981, 443.967]   [674.283, 479.257]   [717.555, 358.317]   [754.41, 394.633]
         [620.642, 439.806]   [662.741, 475.818]   [704.368, 355.431]   [742.794, 391.811]
         [612.781, 437.724]   [656.481, 473.58]   [694.168, 353.534]   [734.782, 388.241]
         [606.834, 436.827]   [650.994, 471.897]   [689.363, 351.685]   [729.469, 385.908]
         [603.146, 435.982]   [646.94, 471.191]   [686.18, 350.476]   [723.837, 389.228]
         [600.55, 435.945]   [643.387, 470.582]   [682.945, 349.802]   [720.237, 391.815]
         [598.983, 436.078]   [641.135, 470.32]   [682.333, 349.459]   [719.722, 389.991]
         [598.169, 436.332]   [640.872, 470.308]   [681.883, 349.356]   [720.048, 388.112]
         [597.837, 436.641]   [639.905, 470.788]   [682.177, 349.397]   [720.562, 386.869]
         [597.551, 437.696]   [639.172, 471.294]   [680.628, 350.253]   [720.907, 386.805]
         [601.362, 433.029]   [639.906, 472.118]   [679.747, 350.961]   [721.384, 387.898]
         [601.899, 432.21]   [639.293, 472.825]   [681.089, 350.875]   [721.965, 388.787]
         [601.006, 434.8]   [643.811, 470.625]   [683.222, 350.859]   [722.504, 390.516]
         [599.857, 436.439]   [642.425, 472.261]   [684.975, 350.932]   [722.066, 392.879]
         [599.223, 438.398]   [642.651, 473.537]   [684.354, 351.754]   [722.989, 392.219]
         [598.778, 439.83]   [642.483, 474.473]   [686.005, 351.664]   [721.94, 395.916]
         [600.065, 439.889]   [643.956, 475.235]   [687.737, 351.68]   [723.835, 395.144]
         [600.425, 440.315]   [643.747, 475.828]   [688.739, 351.741]   [725.321, 392.189]
         [602.478, 440.296]   [644.351, 475.932]   [689.512, 351.812]   [726.453, 391.117]
         [602.998, 439.96]   [644.865, 476.035]   [689.786, 351.897]   [727.688, 392.108]
         [603.788, 439.745]   [645.31, 475.791]   [690.734, 351.991]   [728.987, 390.435]
         [604.062, 440.992]   [645.687, 475.982]   [688.696, 353.466]   [729.276, 389.951]
         [604.259, 441.908]   [645.96, 476.122]   [687.195, 354.549]   [729.485, 389.593]
         [604.49, 442.586]   [646.255, 476.261]   [687.981, 354.648]   [729.708, 390.459]
         [604.357, 443.072]   [647.214, 476.73]   [683.399, 357.505]   [728.864, 392.503]
         [604.287, 443.417]   [646.885, 476.728]   [685.364, 356.772]   [729.322, 391.899]
         [605.638, 442.624]   [646.318, 477.078]   [686.12, 356.238]   [729.667, 391.123]
         [605.596, 443.784]   [648.363, 477.338]   [685.328, 357.233]   [728.899, 393.351]
         [604.535, 443.925]   [648.813, 477.878]   [683.398, 359.337]   [730.099, 392.185]
         [605.533, 445.411]   [651.238, 478.269]   [684.845, 359.443]   [729.94, 395.528]
         [608.064, 443.298]   [653.052, 479.64]   [686.616, 360.973]   [732.685, 396.594]
         [611.979, 446.014]   [656.395, 480.933]   [692.209, 361.958]   [736.749, 396.926]
         [617.251, 448.308]   [663.377, 483.624]   [701.507, 362.661]   [741.067, 401.049]
         [625.378, 449.523]   [669.548, 484.763]   [707.593, 364.477]   [749.221, 400.054]
         [645.97, 453.135]   [691.856, 485.556]   [729.152, 368.514]   [766.378, 406.585]
         [673.107, 464.691]   [717.799, 497.164]   [754.561, 378.987]   [794.514, 416.777]
         [700.544, 471.854]   [745.748, 505.417]   [784.555, 385.022]   [824.417, 423.291]
         [727.465, 479.641]   [774.066, 513.305]   [814.347, 389.928]   [852.427, 428.88]
         [749.498, 482.946]   [795.019, 517.375]   [834.626, 392.564]   [875.235, 431.993]
         [765.125, 483.789]   [809.173, 520.146]   [852.416, 391.572]   [892.443, 431.332]
         [777.918, 483.565]   [822.623, 519.584]   [866.409, 390.736]   [907.054, 430.379]
         [787.656, 481.832]   [830.766, 518.628]   [878.012, 387.911]   [916.348, 430.558]
         [796.379, 469.411]   [839.377, 508.135]   [885.284, 378.188]   [922.312, 423.322]
         [801.677, 456.01]   [847.058, 493.347]   [895.162, 363.954]   [926.277, 414.468]
         [798.149, 440.888]   [844.179, 477.182]   [891.285, 349.694]   [923.895, 395.84]
         [794.393, 423.315]   [839.487, 460.595]   [885.503, 334.827]   [918.526, 380.942]
         [789.285, 408.411]   [836.82, 442.93]   [875.805, 322.903]   [911.225, 366.552]
         [780.173, 399.899]   [826.335, 435.543]   [866.842, 314.09]   [902.976, 355.603]
         [778.999, 390.746]   [823.132, 429.616]   [863.36, 310.575]   [898.636, 349.164]
         [779.093, 388.44]   [821.765, 426.861]   [863.185, 309.171]   [895.457, 348.425]
         [780.353, 387.35]   [821.633, 424.057]   [863.572, 307.663]   [894.384, 346.716]
         [781.409, 386.121]   [821.693, 421.578]   [863.663, 305.4]   [894.138, 345.01]
         [780.449, 384.616]   [822.816, 419.175]   [858.233, 305.519]   [893.016, 343.811]
         [779.595, 383.738]   [819.66, 418.695]   [857.302, 304.396]   [892.436, 341.052]
         [780.16, 377.829]   [820.669, 417.946]   [853, 305.217]   [890.824, 342.105]
         [779.378, 380.05]   [820.573, 417.959]   [853.981, 304.584]   [889.559, 342.703]
         [777.917, 380.221]   [817.532, 420.005]   [854.215, 305.063]   [888.87, 343.04]
         [774.978, 384.066]   [815.22, 421.698]   [853.585, 306.293]   [888.281, 344.527]
         [772.427, 387.333]   [812.786, 423.412]   [851.673, 308.694]   [886.405, 348.162]
         [768.437, 388.429]   [810.282, 427.205]   [850.239, 310.533]   [884.657, 348.463]
         [766.562, 391.393]   [807.397, 429.331]   [848.125, 312.628]   [883.017, 349.798]
         [765.179, 394.675]   [805.989, 431.65]   [846.218, 314.917]   [880.064, 352.945]
         [763.817, 398.149]   [802.513, 434.775]   [845.177, 317.314]   [879.672, 355.62]
         [763.171, 402.486]   [800.683, 438.503]   [844.056, 320.507]   [879.386, 357.598]
         [765.166, 409.038]   [803.308, 443.594]   [846.418, 324.875]   [881.293, 362.181]
         [768.325, 417.871]   [806.225, 453.127]   [848.099, 334.938]   [885.086, 371.703]
         [772.621, 429.928]   [811.755, 464.663]   [854.112, 345.475]   [890.868, 382.904]
         [777.041, 444.649]   [816.035, 479.362]   [860.451, 357.743]   [897.034, 395.31]
         [781.536, 459.171]   [820.439, 495.599]   [866.318, 370.528]   [902.769, 408.886]
         [783.339, 473.247]   [825.288, 507.811]   [868.752, 383.032]   [908.21, 419.203]
         [785.212, 480.217]   [827.972, 517.93]   [869.33, 392.372]   [910.588, 428.701]
         [783.003, 490.981]   [827.363, 527.169]   [868.579, 400.063]   [910.408, 437.895]
         [779.283, 499.179]   [824.784, 534.608]   [863.832, 408.826]   [910.188, 443.953]
         [775.158, 508.415]   [822.141, 542.61]   [862.741, 415.41]   [905.41, 454.805]
         [774.225, 515.38]   [821.401, 550.814]   [864.727, 419.297]   [906.113, 460.992]
         [769.06, 509.537]   [816.85, 546.634]   [862.418, 412.474]   [904.195, 454.906]
         [759.546, 504.563]   [808.406, 542.776]   [857.227, 404.462]   [899.239, 447.7]
         [752.987, 501.342]   [802.574, 541.02]   [852.585, 400.214]   [895.1, 445.043]
         [748.067, 495.479]   [797.112, 537.216]   [849.317, 394.358]   [892.177, 438.566]
         [742.642, 489.405]   [793.666, 531.89]   [848.063, 386.647]   [890.123, 432.093]
         [740.912, 483.24]   [790.938, 525.897]   [847.201, 379.021]   [888.676, 424.989]
         [737.46, 476.681]   [789.796, 518.742]   [846.299, 370.813]   [887.686, 418.478]
         [733.07, 467.852]   [787.717, 511.499]   [843.997, 361.542]   [885.992, 409.716]
         [731.026, 462.149]   [784.927, 506.243]   [841.687, 354.887]   [884.8, 401.698]
         [731.751, 456.691]   [784.729, 500.737]   [840.758, 350.175]   [885.011, 395.966]
         [730.776, 450.484]   [781.677, 496.159]   [838.136, 344.249]   [884.208, 390.3]
         [729.515, 446.451]   [779.925, 492.929]   [835.632, 340.127]   [882.99, 386.006]
         [729.755, 444.005]   [781.161, 488.983]   [834.588, 337.323]   [882.499, 384.084]
         [730.707, 443.022]   [783.162, 487.575]   [837.651, 336.117]   [881.843, 385.89]
         [732.516, 444.132]   [785.715, 487.331]   [839.928, 336.76]   [884.147, 385.265]
         [735.248, 444.954]   [786.904, 487.502]   [843.005, 337.24]   [887.593, 384.111]
         [739.457, 446.494]   [791.347, 488.211]   [845.621, 338.64]   [889.755, 388.793]
         [742.497, 445.921]   [794.547, 489.459]   [850.608, 339.027]   [891.995, 391.172]
         [745.04, 445.233]   [798.23, 489.04]   [851.757, 339.406]   [893.589, 393.292]
         [747.571, 444.437]   [801.574, 488.082]   [853.605, 339.049]   [897.153, 391.043]
         [750.374, 443.987]   [803.892, 487.5]   [856.573, 338.253]   [901.002, 388.487]
         [753.407, 444.728]   [807.599, 486.42]   [860.059, 338.408]   [905.463, 386.331]
         [756.722, 443.147]   [811.067, 485.251]   [864.421, 336.739]   [909.142, 382.955]
         [759.947, 441.137]   [812.953, 484.937]   [864.842, 336.11]   [912.182, 381.467]
         [762.843, 440.467]   [813.85, 484.773]   [866.43, 335.739]   [911.807, 385.335]
         [764.541, 436.9]   [816.878, 480.183]   [866.497, 332.734]   [913.224, 381.918]
         [765.642, 431.672]   [816.864, 475.246]   [865.751, 327.911]   [914.118, 375.751]
         [766.732, 424.134]   [820.265, 467.568]   [866.555, 321.703]   [912.98, 372.724]
         [770.468, 416.176]   [823.925, 459.503]   [868.055, 315.376]   [915.475, 363.831]
         [774.231, 406.554]   [825.891, 450.151]   [873.326, 306.593]   [917.638, 353.874]
         [777.045, 395.215]   [829.836, 437.958]   [877.968, 296.504]   [918.661, 344.681]
         [780.039, 382.692]   [831.909, 424.126]   [878.471, 285.906]   [918.997, 334.38]
         [781.375, 369.784]   [832.233, 411.67]   [875.943, 276.439]   [918.112, 323.04]
         [781.137, 353.647]   [832.662, 394.824]   [872.277, 264.45]   [914.608, 308.323]
         [778.773, 339.987]   [831.822, 379.967]   [870.622, 252.67]   [910.649, 295.292]
         [772.804, 327.841]   [829.348, 364.231]   [864.555, 242.78]   [902.967, 284.207]
         [764.376, 317.211]   [817.571, 352.434]   [852.672, 233.342]   [892.014, 272.918]
         [754.866, 310.197]   [804.953, 345.975]   [841.05, 226.108]   [877.301, 268.148]
         [745.351, 306.483]   [796.637, 339.624]   [829.417, 222.823]   [864.174, 265.645]
         [741.231, 308.099]   [788.91, 342.44]   [818.958, 228.17]   [856.436, 268.465]
         [739.139, 315.798]   [784.932, 349.683]   [817.948, 234.651]   [852.957, 275.916]
         [741.864, 326.815]   [783.892, 363.161]   [820.83, 245.772]   [853.38, 289.487]
         [746.745, 340.659]   [788.196, 378.808]   [826.971, 259.604]   [858.496, 303.716]
         [752.411, 354.943]   [791.793, 393.704]   [833.63, 272.424]   [864.827, 315.099]
         [757.897, 368.383]   [795.836, 407.93]   [839.532, 285.116]   [871.564, 325.728]
         [763.922, 381.502]   [801.229, 421.61]   [846.249, 296.966]   [878.581, 337.145]
         [770.351, 392.342]   [807.242, 432.853]   [853.209, 306.867]   [886.473, 346.4]
         [774.444, 401.168]   [811.011, 441.98]   [859.114, 314.641]   [892.355, 354.042]
         [776.656, 406.695]   [814.602, 447.682]   [860.938, 319.731]   [896.347, 359.826]
         [778.159, 412.211]   [816.762, 451.922]   [858.694, 325.978]   [899.127, 365.88]
         [779.481, 415.232]   [818.932, 455.067]   [861.528, 327.089]   [901.375, 367.907]
         [781.362, 418.543]   [821.447, 457.428]   [865.556, 327.997]   [904.962, 368.446]
         [783.117, 420.324]   [824.365, 460.266]   [865.375, 331.52]   [908.32, 370.293]
         [783.393, 420.98]   [825.853, 461.326]   [867.788, 330.668]   [910.058, 373.15]
         [783.513, 420.592]   [825.112, 462.259]   [869.094, 329.214]   [911.204, 372.615]
         [786.622, 418.77]   [829.676, 459.651]   [873.399, 326.643]   [913.993, 372.763]
         [787.369, 412.129]   [830.435, 455.182]   [879.113, 319.832]   [916.886, 366.161]
         [786.468, 406.916]   [830.228, 450.15]   [879.713, 313.481]   [918.201, 359.944]
         [784.357, 401.013]   [828.957, 444.358]   [880.708, 306.779]   [917.994, 353.659]
         [780.01, 395.013]   [826.575, 437.042]   [875.783, 299.209]   [915.643, 345.33]
         [774.797, 388.999]   [823.439, 431.784]   [870.786, 293.128]   [912.491, 338.685]
         [770.02, 386.084]   [820.127, 428.035]   [867.487, 288.83]   [909.478, 335.678]
         [766.575, 383.665]   [816.349, 425.35]   [864.74, 285.772]   [906.927, 331.83]
         [763.127, 380.649]   [814.327, 422.822]   [860.015, 283.033]   [904.374, 328.845]
         [760.318, 377.131]   [811.844, 421.032]   [861.076, 279.735]   [902.52, 326.051]
         [759.768, 377.472]   [809.758, 419.849]   [857.745, 279.586]   [902.569, 323.843]
         [758.087, 377.822]   [807.972, 419.78]   [857.449, 279.272]   [901.587, 322.735]
         [757.604, 379.154]   [806.712, 420.463]   [856.568, 279.453]   [901.918, 322.344]
         [757.341, 379.849]   [806.213, 421.035]   [855.976, 279.699]   [902.172, 322.876]
         [757.537, 380.387]   [805.883, 421.484]   [856.957, 279.93]   [902.362, 323.667]
         [757.423, 380.843]   [806.766, 421.879]   [856.323, 280.211]   [902.511, 323.316]
         [757.054, 379.127]   [807.799, 420.47]   [858.68, 278.751]   [902.277, 323.492]
         [758.246, 377.956]   [807.549, 419.521]   [860.738, 277.8]   [902.464, 323.018]
         [759.071, 376.637]   [810.188, 418.729]   [860.123, 277.327]   [900.796, 327.235]
         [759.808, 376.266]   [810.375, 418.367]   [857.21, 278.698]   [901.074, 326.165]
         [760.701, 375.347]   [811.216, 417.801]   [856.573, 278.311]   [899.178, 330.698]
         [761.699, 374.732]   [811.468, 416.736]   [858.231, 277.377]   [900.284, 328.004]
         [761.038, 372.972]   [810.611, 415.343]   [856.661, 276.081]   [901.093, 324.373]
         [760.228, 372.445]   [809.657, 413.697]   [858.654, 274.161]   [900.989, 321.113]
         [759.662, 372.122]   [809.326, 413.26]   [858.032, 273.875]   [900.922, 319.171]
         [758.924, 373.304]   [809.44, 412.988]   [858.621, 273.714]   [900.879, 318.85]
         [760.128, 371.454]   [809.19, 412.846]   [861.11, 273.653]   [901.542, 317.65]
         [762.039, 371.532]   [810.393, 412.786]   [861.526, 274.339]   [900.993, 319.243]
         [763.427, 370.583]   [810.234, 412.773]   [860.094, 274.176]   [901.633, 318.016]
         [764.429, 369.934]   [811.857, 412.107]   [860.436, 274.092]   [902.1, 318.558]
         [764.782, 368.145]   [812.673, 410.993]   [860.33, 272.696]   [902.435, 316.932]
         [764.331, 365.498]   [811.169, 408.828]   [861.293, 270.324]   [901.979, 315.095]
         [762.602, 363.67]   [810.082, 405.947]   [858.854, 267.985]   [900.955, 311.759]
         [761.702, 359.656]   [807.921, 403.941]   [856.067, 265.672]   [899.531, 309.084]
         [756.148, 357.099]   [802.149, 402.145]   [849.489, 264]   [893.596, 307.501]
         [748.425, 357.901]   [796.035, 400.678]   [845.246, 263.657]   [887.01, 306.895]
         [741.909, 356.112]   [791.019, 399.681]   [838.457, 264.15]   [881.311, 306.17]
         [736.981, 357.321]   [786.82, 399.728]   [833.332, 265.253]   [875.24, 307.447]
         [731.854, 358.958]   [783.93, 399.147]   [829.445, 266.098]   [869.294, 309.123]
         [730.033, 360.879]   [781.632, 399.483]   [825.067, 268.121]   [865.857, 309.686]
         [730.934, 363.333]   [781.48, 400.471]   [824.821, 270.291]   [865.953, 310.473]
         [736.886, 357.545]   [784.249, 400.198]   [826.17, 271.865]   [868.244, 311.069]
         [742.311, 358.885]   [788.375, 398.925]   [829.941, 272.325]   [872.711, 309.742]
         [747.058, 358.215]   [791.881, 397.789]   [834.33, 270.539]   [876.889, 307.462]
         [754.647, 361.251]   [798.6, 399.805]   [843.446, 272.747]   [883.062, 312.134]
         [762.1, 362.06]   [806.505, 400.253]   [846.498, 275.699]   [888.18, 316.18]
         [768.779, 363.005]   [813.138, 399.844]   [851.635, 275.78]   [894.49, 316.348]
         [774.48, 365.783]   [819.235, 401.751]   [858.922, 276.433]   [897.705, 321.279]
         [779.554, 366.366]   [824.245, 402.415]   [862.005, 277.589]   [901.368, 324.779]
         [784.356, 365.031]   [826.527, 402.9]   [863.221, 279.852]   [906.538, 322.764]
         [785.887, 364.746]   [828.424, 402.56]   [866.22, 277.867]   [908.157, 323.272]
         [787.202, 361.081]   [829.324, 399.555]   [871.039, 273.67]   [909.225, 319.799]
         [783.957, 350.404]   [827.525, 388.311]   [869.993, 263.65]   [906.503, 306.816]
         [764.789, 340.871]   [812.87, 375.632]   [850.016, 253.167]   [891.598, 293.173]
         [744.16, 330.31]   [794.095, 366.613]   [832.255, 242.264]   [873.343, 283.454]
