C1= C2= C3= C4= 
[982.514, 307.668][1030.85, 255.302][1109.47, 436.714][1173.07, 376.689]
[984.675, 310.335][1033.47, 258.287][1108.91, 437.362][1174.75, 380.113]
[987.464, 311.244][1036.89, 260.552][1111.53, 439.202][1176.61, 381.611]
[990.733, 312.429][1038.7, 261.129][1111.91, 438.353][1179.17, 381.317]
[993.801, 312.434][1041.75, 261.491][1116.07, 438.179][1181.7, 381.562]
[997.287, 311.021][1046.33, 261.186][1119.86, 436.633][1184.22, 380.337]
[1001.05, 309.011][1049.29, 259.755][1122.77, 433.709][1187.25, 377.37]
[1005.59, 306.296][1052.36, 256.375][1125.82, 430.578][1190.13, 373.642]
[1009.04, 303.603][1055.52, 253.714][1129.25, 427.301][1192.87, 369.894]
[1012.78, 300.937][1057.64, 251.348][1130.21, 421.982][1196.07, 366.972]
[1017.26, 299.407][1062.27, 249.492][1133.12, 418.971][1199.61, 364.981]
[1022.31, 298.216][1067.72, 247.766][1136.97, 416.659][1202.84, 362.891]
[1027.21, 296.189][1071, 246.429][1141.25, 414.356][1205.81, 360.187]
[1030.89, 293.246][1074.83, 243.742][1145.6, 411.505][1208.03, 356.46]
[1034.26, 288.745][1079.43, 240.547][1150.05, 407.643][1209.18, 351.356]
[1036.87, 285.222][1081.04, 236.929][1152.12, 403.513][1210.32, 346.249]
[1039.15, 282.87][1085.08, 235.32][1153.47, 400.47][1210.74, 343.281]
[1040.77, 281.108][1087.24, 234.675][1154.14, 398.755][1208.77, 336.905]
[1041.91, 280.907][1089.07, 235.88][1154.55, 398.339][1209.39, 337.605]
[1042.71, 281.892][1089.3, 236.837][1155.37, 398.618][1209.28, 338.759]
[1043.2, 281.881][1090.72, 237.613][1155.62, 398.917][1209.4, 340.851]
[1043.47, 282.466][1089.23, 238.239][1154.9, 399.212][1209.17, 341.158]
[1043.59, 282.679][1089.36, 238.191][1154, 398.941][1208.94, 340.897]
[1044.15, 281.766][1089.67, 237.34][1154.62, 398.776][1209.84, 339.635]
[1045.61, 281.643][1094.24, 238.08][1155.32, 397.591][1211.59, 340.365]
[1047.76, 281.579][1094.11, 237.011][1156.08, 396.167][1213.47, 339.322]
[1049.32, 280.186][1097.21, 236.758][1157.97, 395.683][1214.85, 339.405]
[1050.44, 279.412][1098.15, 236.578][1160.49, 395.356][1215.88, 337.855]
[1051.76, 279.677][1098.77, 236.459][1162.09, 395.156][1217.17, 338.36]
[1053.3, 280.175][1100.04, 236.374][1163.3, 394.194][1218.43, 338.222]
[1054.93, 279.494][1100.91, 235.779][1161.1, 391.301][1220.71, 338.724]
[1056.72, 278.421][1101.27, 234.212][1164.08, 390.734][1222.74, 338.023]
[1058.53, 277.356][1103.92, 233.028][1165.74, 388.715][1225.04, 336.98]
[1060.95, 274.621][1104.79, 230.472][1166.97, 385.54][1228.16, 335.376]
[1064.93, 272.545][1110.62, 229.079][1170.61, 383.152][1231.59, 333.35]
[1069.58, 272.634][1112.84, 228.034][1173.91, 381.643][1236.1, 331.823]
[1073.65, 273.29][1116.14, 228.357][1178.06, 381.358][1240.08, 331.505]
[1077.27, 273.555][1118.34, 228.637][1180.94, 382.298][1242.54, 330.468]
[1080.51, 274.348][1122.42, 228.887][1183.9, 381.71][1244.89, 331.369]
[1083.44, 274.994][1124.09, 229.387][1186.65, 382.695][1247.16, 331.837]
[1086.75, 275.513][1126.43, 229.515][1190.66, 383.495][1249.96, 332.225]
[1090.22, 274.839][1129.18, 229.646][1194.44, 384.18][1253.08, 329.811]
[1093.92, 274.885][1134.27, 229.763][1198.66, 384.189][1257.07, 329.624]
[1097.78, 274.108][1138.66, 229.87][1202.11, 383.673][1258.68, 325.087]
[1100.6, 272.424][1141.36, 229.419][1206.57, 383.314][1261.73, 325.767]
[1103.21, 271.692][1147.76, 229.637][1206.03, 380.303][1264.53, 326.613]
[1111.18, 277.502][1153.15, 230.372][1213.52, 384.078][1271.02, 330.069]
[1118.31, 277.325][1160.48, 229.85][1221.39, 384.277][1278.68, 331.124]
[1123.15, 276.914][1163.27, 230.007][1227.11, 384.451][1284.51, 331.682]
[1126.81, 276.318][1167.56, 231.247][1231.73, 385.711][1288.39, 332.683]
[1129.35, 275.866][1169.22, 231.111][1236.13, 386.714][1291.95, 331.26]
[1131.72, 276.63][1171.75, 231.009][1239.68, 387.222][1294.86, 331.552]
[1133.87, 275.57][1174.58, 230.938][1241.35, 386.521][1297.43, 330.413]
[1137.09, 275.304][1176.13, 230.333][1241.16, 384.047][1300.98, 330.644]
[1140.49, 274.28][1179.9, 229.871][1243.02, 381.593][1304.63, 330.563]
[1145.42, 274.325][1184.58, 229.522][1246.5, 379.717][1309.5, 329.687]
[1151.06, 274.366][1189.76, 229.256][1252.41, 379.934][1315.36, 329.291]
[1156.43, 274.407][1195.32, 229.61][1259.66, 381.509][1320.35, 328.719]
[1163.11, 277.536][1200.46, 229.884][1265.29, 381.049][1327.01, 329.943]
[1169.78, 275.753][1209.36, 229.559][1273.15, 381.609][1334.24, 330.097]
[1177.47, 276.337][1218.48, 229.874][1281.75, 380.942][1342.07, 329.947]
[1187.05, 273.733][1229.45, 229.011][1290.39, 379.056][1352.32, 329.285]
[1197.64, 271.446][1241.11, 227.238][1301.07, 376.225][1364.54, 329.056]
[1209.94, 272.45][1252.29, 225.843][1313.73, 373.995][1376.44, 326.352]
[1223.09, 270.721][1266.53, 224.775][1326.04, 372.302][1390.1, 325.387]
[1235.79, 268.591][1278.65, 224.562][1339.23, 371.659][1403.19, 324.698]
[1248.84, 267.514][1292.93, 224.405][1352.09, 371.178][1416.53, 325.293]
[1261.72, 266.963][1305.64, 224.851][1364.27, 371.379][1429.07, 325.484]
[1274.26, 269.392][1318.04, 226.351][1376.83, 372.139][1441.06, 327.634]
[1284.44, 271.033][1328.93, 228.097][1386.2, 372.815][1451.35, 329.317]
[1293.51, 273.416][1336.87, 229.438][1396.34, 374.195][1459.39, 329.493]
[1301.3, 274.141][1345.17, 231.025][1403.83, 374.995][1466.94, 331.018]
[1308.56, 274.422][1352.54, 232.243][1410.33, 376.459][1474.3, 332.192]
[1315.94, 278.499][1360.01, 233.725][1418.22, 377.325][1480.93, 333.09]
[1323.61, 279.169][1366.91, 235.416][1425.74, 378.552][1488.56, 334.333]
[1331.36, 279.946][1375.44, 236.71][1433.66, 380.06][1496.85, 335.836]
[1340.19, 281.076][1382.94, 238.236][1441.52, 380.673][1505.53, 336.428]
[1349.92, 281.377][1393.01, 239.943][1450.23, 381.692][1515.16, 338.52]
[1360.98, 283.521][1403.79, 242.344][1462.16, 384.682][1526.13, 340.951]
[1372.45, 285.987][1416.13, 245.275][1474.03, 387.538][1537.53, 342.807]
[1383.11, 290.076][1426.93, 248.61][1483.37, 390.282][1547.6, 346.144]
[1392.71, 293.499][1434.97, 252.268][1493.32, 394.048][1556.74, 349.258]
[1401.31, 296.927][1443.47, 256.148][1501.93, 397.477][1564.98, 353.278]
[1408.66, 300.637][1450.73, 260.199][1508.17, 400.642][1570.12, 352.462]
[1416.21, 302.908][1459.89, 263.284][1516.55, 403.608][1579.02, 356.773]
[1425.38, 304.57][1469.19, 265.563][1526.36, 404.708][1589.24, 358.922]
[1436.41, 305.215][1480.05, 265.562][1538.18, 404.372][1601.1, 359.95]
[1450.28, 305.187][1492.66, 264.469][1552.94, 403.009][1615.61, 359.101]
[1463.04, 302.732][1505.56, 262.845][1564.16, 400.955][1627.75, 357.421]
[1475.33, 303.02][1516.85, 260.986][1577.21, 398.779][1639.56, 355.249]
[1485.38, 302.071][1527.52, 259.486][1587.57, 397.335][1649.8, 354.352]
[1495.48, 300.462][1536.99, 258.284][1595.96, 395.639][1659.49, 352.793]
[1505.17, 297.24][1547.31, 256.766][1606.28, 394.307][1669.98, 351.838]
[1514.88, 297.206][1555.85, 255.553][1617.31, 393.258][1679.75, 349.96]
[1524.02, 294.382][1565.19, 254.585][1626.92, 392.437][1690.32, 348.763]
[1532.76, 294.12][1575.47, 253.816][1636.02, 391.522][1699.33, 348.104]
[1540.71, 295.014][1585.45, 253.208][1644.24, 391.088][1706.94, 347.864]
[1547.08, 294.32][1591.17, 252.174][1650.81, 391.306][1713.58, 347.121]
[1552.7, 295.158][1597.68, 251.919][1657.98, 391.478][1719.42, 346.819]
[1558.14, 295.243][1603.52, 251.715][1662.67, 392.166][1726.41, 347.139]
[1564.04, 296.407][1606.95, 252.107][1668.53, 392.699][1732.11, 347.663]
[1570.06, 296.473][1613.54, 252.41][1674.51, 393.111][1737.97, 348.07]
[1575.76, 297.062][1619.41, 253.194][1679.89, 393.98][1744.64, 348.936]
[1581.43, 297.783][1623.26, 253.796][1686.15, 395.202][1749.95, 349.879]
[1585.5, 299.165][1628.98, 254.812][1693.44, 396.42][1754.83, 350.327]
[1589.23, 297.994][1632.88, 255.585][1696.33, 397.069][1758.64, 350.661]
[1594.5, 302.615][1636.89, 257.002][1702.03, 398.665][1763.38, 351.74]
[1599.67, 304.242][1643.02, 258.367][1708.92, 400.165][1768.98, 353.123]
[1606.35, 304.363][1651.01, 259.406][1715.52, 401.584][1776.81, 355.012]
[1613.29, 304.694][1659.52, 260.182][1723.22, 402.65][1788.25, 359.224]
[1620.74, 305.772][1666.78, 260.217][1731.52, 403.465][1796.12, 359.147]
[1627.72, 306.569][1674.45, 260.77][1738.03, 404.058][1802.83, 359.876]
[1633.19, 307.143][1679.04, 261.167][1743.1, 404.476][1808.06, 358.446]
[1638.12, 307.827][1684.11, 261.169][1747.99, 404.764][1812.22, 358.418]
[1642.14, 308.048][1688.24, 261.425][1753.89, 405.512][1816.73, 359.479]
[1645.25, 307.915][1691.42, 261.052][1757.62, 405.513][1819.93, 358.617]
[1647.59, 308.337][1693.81, 260.742][1760.15, 405.761][1821.49, 358.478]
[1647.99, 307.249][1693.41, 260.485][1757.06, 404.54][1821.28, 357.517]
[1646.61, 306.936][1694.74, 261.382][1757.13, 405.792][1819.68, 358.699]
[1644.36, 307.779][1692.36, 264.281][1751.28, 407.29][1816.7, 361.261]
[1640.39, 312.289][1687.71, 268.716][1748.67, 411.746][1812.15, 365.157]
[1634.62, 317.7][1681.98, 274.343][1741.74, 415.725][1807.33, 370.644]
[1628.31, 321.306][1677.62, 278.667][1736.2, 419.326][1800.63, 374.027]
[1622.67, 324.578][1672.09, 281.934][1731.98, 422.039][1795.24, 377.402]
[1618.74, 327.609][1665.75, 284.401][1729.71, 424.639][1790.94, 380.234]
[1615.59, 328.764][1662.65, 286.22][1725.61, 426.569][1787.78, 382.063]
[1613.08, 329.315][1660.45, 288.111][1723.74, 428.276][1784.98, 384.241]
[1611.64, 331.929][1657.31, 289.821][1722.8, 429.291][1783.04, 384.786]
[1610.44, 332.721][1656.46, 291.008][1720.87, 430.506][1781.72, 386.741]
[1610.02, 333.533][1656.31, 292.119][1720.15, 431.924][1781.22, 388.726]
[1609.67, 334.919][1655.88, 293.453][1720.93, 433.502][1781.35, 389.907]
[1610.46, 338.965][1656.07, 294.963][1720.95, 434.932][1781.42, 391.022]
[1610.5, 341.749][1655.91, 296.61][1722.03, 436.52][1781.71, 391.534]
[1610.5, 341.918][1657.15, 296.727][1722.01, 435.765][1779.99, 390.772]
[1610.47, 340.017][1657.53, 296.733][1720.29, 435.1][1778.62, 390.101]
[1609.32, 337.912][1655.02, 295][1717.82, 432.855][1775.88, 387.298]
[1608.4, 336.789][1655.27, 293.611][1717.27, 430.516][1774.84, 386.194]
[1607.1, 335.281][1653.5, 292.449][1715.98, 429.193][1773.76, 384.438]
[1601.09, 340.172][1647.66, 298.16][1708.32, 434.796][1765.99, 389.149]
[1591.73, 353.062][1637.61, 308.632][1697.96, 444.641][1753.9, 399.969]
[1578.16, 361.843][1624.61, 319.417][1680.3, 454.125][1739.07, 410.484]
[1563.81, 371.888][1610.43, 329.908][1664.74, 464.451][1724.33, 421.884]
[1549.47, 383.706][1595.93, 340.129][1648.92, 474.56][1709.7, 431.99]
[1536.54, 391.894][1583.16, 350.126][1634.88, 485.041][1696.03, 442.738]
[1525.33, 399.429][1571.8, 359.339][1623.12, 494.923][1686.22, 453.65]
[1515.99, 405.939][1562.34, 366.312][1615.88, 504.094][1678.26, 462.502]
[1508.23, 410.151][1554.21, 373.091][1609.23, 511.75][1672.43, 469.897]
[1502.5, 416.238][1549.3, 379.205][1603.82, 518.542][1667.93, 477.034]
[1497.18, 422.423][1546.57, 383.726][1600.15, 523.586][1664.13, 482.338]
[1492.85, 424.978][1544.23, 386.361][1596.56, 527.175][1661.52, 486.948]
[1490.24, 425.96][1542.04, 388.229][1594.81, 529.777][1659.69, 490.336]
[1489.66, 427.555][1540.37, 389.386][1596.55, 531.766][1659.97, 492.363]
[1492.21, 427.207][1540.97, 390.073][1602.01, 532.81][1663.74, 493.423]
[1497.71, 426.503][1546.32, 389.329][1607.54, 530.944][1670.17, 493.504]
[1505.53, 424.36][1552.64, 387.418][1612.86, 527.872][1677.31, 489.147]
[1514, 422.778][1561.89, 385.167][1622.72, 524.993][1686.33, 486.919]
[1521.23, 420.874][1569.99, 382.18][1628.23, 521.239][1694.8, 484.491]
[1525.25, 417.038][1576.08, 379.715][1630.09, 518.734][1698.94, 482.163]
[1525.1, 419.212][1575.02, 380.45][1629.92, 520.549][1697.2, 482.988]
[1520.04, 423.29][1570.37, 383.684][1623.2, 524.618][1692.56, 487.384]
[1511.15, 428.065][1561.5, 389.466][1613.57, 531.048][1685.08, 494.06]
[1500.45, 436.074][1550.25, 396.588][1603.42, 540.053][1673.8, 500.742]
[1485.49, 442.226][1534.87, 403.162][1589.73, 548.365][1660.9, 508.911]
[1466.37, 446.471][1515.97, 407.731][1571.61, 553.419][1641.38, 513.292]
[1444.58, 452.369][1493.23, 409.158][1548.37, 554.368][1617.6, 514.275]
[1418.45, 449.04][1465.82, 406.256][1521.12, 550.525][1589.1, 507.683]
[1390.78, 442.133][1439.09, 400.801][1492.03, 543.494][1559.29, 501.858]
[1362.46, 433.047][1409.84, 393.406][1462.07, 534.036][1529.33, 494.452]
[1333.84, 424.243][1383.28, 385.358][1430.8, 522.721][1496.94, 484.729]
[1305.57, 415.986][1355.21, 376.851][1401.06, 511.415][1465.5, 474.372]
[1277.04, 406.797][1324.62, 367.466][1367.81, 497.659][1432.88, 461.62]
[1247.59, 394.665][1294.96, 356.291][1335.84, 483.11][1400.56, 448.954]
[1219.5, 384.206][1265.6, 345.457][1305.57, 469.71][1369.2, 435.324]
[1192.26, 374.875][1238.21, 336.663][1274.5, 458.173][1338.95, 426.08]
[1165.17, 366.642][1211.02, 329.118][1246.71, 448.55][1309.04, 415.72]
[1140.65, 359.861][1185.59, 322.587][1220.33, 439.641][1281.84, 406.494]
[1118.54, 354.192][1162.24, 316.55][1193.51, 430.986][1255.24, 398.962]
[1097.53, 348.071][1144.71, 312.627][1170.32, 423.734][1232.23, 393.11]
[1079.43, 341.026][1125.16, 306.445][1150.89, 416.156][1209.91, 384.658]
[1063.27, 330.98][1105.66, 298.445][1131.25, 405.188][1190.82, 374.38]
[1050.27, 321.25][1092.86, 288.615][1118.17, 393.992][1174.57, 363.97]
[1039.69, 311.435][1078.85, 278.702][1107.31, 383.099][1161.57, 352.005]
[1030.37, 301.282][1070.49, 269.287][1095.37, 369.397][1149.64, 342.718]
[1023.13, 293.477][1064.3, 260.646][1088.4, 361.139][1142.17, 333.144]
[1017.24, 286.61][1056.48, 253.114][1080.04, 352.055][1134.84, 324.672]
[1011.91, 279.68][1048.85, 247.035][1077.57, 346.796][1129.06, 318.756]
[1007.73, 274.219][1045.94, 241.95][1073.45, 342.124][1124.87, 313.559]
[1004.11, 269.995][1043.05, 238.28][1067.16, 336.632][1120.22, 309.299]
[1001.35, 265.578][1041.99, 235.668][1064.88, 334.048][1116.18, 305.716]
[999.408, 262.756][1039.99, 233.395][1063.09, 332.152][1113.91, 303.3]
[998.016, 261.148][1036.63, 231.356][1059.94, 328.804][1112.9, 300.367]
[997.71, 259.705][1037.31, 229.555][1060.56, 327.73][1112.16, 299.321]
[997.802, 259.851][1035.12, 228.3][1061.13, 327.075][1112.24, 298.123]
[997.994, 258.619][1034.68, 227.631][1061.75, 327.213][1112.79, 296.44]
[998.533, 258.683][1035.3, 227.291][1064.59, 327.257][1113.66, 295.343]
[999.518, 258.453][1034.98, 227.29][1065.46, 327.602][1114.97, 294.252]
[1001.1, 258.68][1037.51, 227.411][1067.53, 328.291][1116.56, 294.107]
[1002.76, 259.066][1040.47, 227.436][1069.84, 329.034][1119.06, 295.875]
[1007.37, 261.588][1042.78, 228.538][1074.47, 330.772][1123.33, 296.47]
[1011.68, 263.351][1046.43, 230.041][1079.35, 333.337][1128.24, 298.436]
[1017, 265.153][1054.05, 232.476][1084.02, 336.055][1133.22, 300.706]
[1022.98, 268.321][1060.17, 235.024][1090.07, 339.112][1140.93, 305.09]
[1032.22, 270.029][1068.95, 236.528][1099.37, 341.295][1151.52, 307.754]
[1044.5, 270.608][1080.9, 237.78][1113.66, 343.358][1163.77, 309.087]
[1059.65, 273.052][1095.51, 239.64][1126.21, 344.189][1181.11, 312.677]
[1075.86, 275.575][1111.05, 241.986][1144.02, 347.679][1197.93, 316.094]
[1091.79, 278.402][1128.68, 244.4][1161.19, 351.263][1214.61, 321.004]
[1106.22, 281.475][1143.61, 247.432][1176.88, 355.477][1231.58, 325.128]
[1119.52, 284.983][1157.31, 250.912][1189.21, 359.315][1245.45, 328.336]
[1132.97, 290.201][1171.06, 255.834][1204.39, 366.167][1260.71, 333.864]
[1147.05, 297.001][1186.21, 262.408][1220.92, 374.225][1276.46, 340.617]
[1160.51, 301.416][1200.77, 268.034][1236.27, 381.262][1290.09, 348.028]
[1172.23, 305.048][1213.34, 271.225][1249.7, 385.794][1302.47, 350.372]
[1182.81, 308.663][1224.58, 272.014][1262.43, 387.611][1313.83, 351.599]
[1192.95, 309.198][1235.77, 272.846][1272.83, 389.493][1324.55, 353.033]
[1202.59, 308.694][1245.38, 273.691][1283.19, 391.392][1334.62, 353.497]
[1209.79, 308.803][1253.37, 274.576][1291.75, 392.793][1342.12, 354.902]
[1215.66, 310.502][1258.46, 274.94][1298.92, 394.642][1349.6, 356.491]
[1219.76, 311.19][1262.21, 275.152][1302.33, 395.409][1355.19, 357.078]
[1223.09, 311.378][1266.65, 275.255][1304.81, 396.18][1359.09, 358.004]
[1225.93, 311.199][1269.79, 274.74][1306.98, 395.875][1361.8, 358.109]
[1227.83, 311.01][1271.07, 273.743][1308.88, 395.565][1363.56, 358.68]
[1229.02, 312.479][1270.11, 272.934][1309.5, 394.427][1365.45, 356.853]
[1229.77, 310.817][1272.24, 272.282][1310.9, 394.057][1366.73, 355.95]
[1229.93, 309.184][1275.13, 272.289][1310.71, 393.682][1366.43, 356.567]
[1230.88, 308.992][1276.8, 272.267][1313.04, 393.891][1367, 357.274]
[1231.96, 309.651][1277.03, 272.229][1315.17, 394.011][1368.87, 357.508]
[1232.55, 309.299][1275.29, 272.176][1315.44, 393.501][1369.78, 356.813]
[1232.54, 308.726][1276.78, 272.117][1314.06, 393.069][1370.27, 356.796]
[1232.03, 307.426][1276.33, 271.498][1314.14, 392.972][1370.41, 357.3]
[1232.52, 308.059][1275.74, 270.999][1314.78, 392.856][1370.82, 357.097]
[1233.89, 308.54][1275.72, 271.157][1314.6, 393.023][1372.66, 357.75]
[1235.93, 308.346][1275.01, 271.271][1316.27, 393.963][1373.95, 358.79]
[1237.3, 306.788][1275.65, 271.622][1317.33, 393.821][1375.82, 357.891]
[1238.94, 307.526][1276.71, 272.178][1319.02, 394.271][1377.29, 358.307]
[1239.85, 308.075][1280.27, 273.137][1320.23, 395.113][1377.47, 359.683]
[1239.85, 307.931][1280.11, 273.861][1321.29, 395.734][1377.73, 360.716]
[1240.29, 308.365][1281.25, 274.407][1321.71, 396.19][1377.8, 361.488]
[1241.07, 309.247][1280.92, 274.815][1322.2, 396.519][1378.58, 360.673]
[1243.2, 310.468][1280.52, 275.11][1324.65, 397.296][1380.68, 360.564]
[1246.4, 310.018][1283.17, 275.323][1326.99, 396.767][1384.7, 360.181]
[1249.44, 309.106][1288.28, 275.486][1331.02, 397.462][1387.8, 359.598]
[1253.24, 310.324][1293.71, 275.581][1337.81, 397.677][1392.76, 359.112]
[1256.28, 308.753][1298.56, 275.078][1341.19, 397.257][1395, 358.993]
[1258.82, 308.362][1299.73, 274.679][1342.05, 396.638][1396.64, 358.891]
[1261.2, 310.54][1302.15, 274.358][1344.77, 396.141][1398.32, 358.524]
[1262.68, 309.181][1302, 273.549][1342.64, 393.529][1399.53, 355.74]
[1263.95, 308.669][1305.05, 272.913][1346.08, 393.154][1400.86, 355.791]
[1265.25, 308.828][1306.35, 272.414][1347.41, 393.418][1402.77, 355.551]
[1265.94, 307.269][1306.49, 272.026][1349.5, 394.451][1403.92, 355.926]
[1267.75, 307.175][1308.7, 272.281][1351.01, 393.857][1404.7, 356.217]
[1271.85, 307.657][1313.66, 273.033][1354.3, 393.671][1408.27, 355.887]
[1277.11, 309.416][1318.2, 273.338][1361.99, 394.907][1413.41, 354.802]
[1283.84, 309.668][1322.71, 272.74][1367.26, 394.2][1420.59, 354.517]
[1288.91, 309.027][1326.61, 271.998][1371.47, 393.094][1426.28, 354.025]
[1292.68, 308.525][1330.6, 270.595][1372.64, 391.13][1430.27, 350.887]
[1294.88, 306.478][1332.7, 269.514][1374.75, 390.167][1433.45, 351.507]
[1297, 305.721][1334.75, 268.408][1376.55, 388.876][1434.13, 348.141]
[1299.19, 304.297][1337.16, 267.268][1378.47, 387.315][1434.63, 346.9]
[1301.68, 303.77][1338.74, 266.416][1381.61, 386.97][1436.1, 345.717]
[1304.35, 302.815][1341.26, 265.767][1381.74, 384.224][1438.26, 346.48]
[1307.11, 301.536][1342.8, 264.729][1385.86, 383.778][1441.18, 344.331]
[1309.09, 299.456][1345.79, 263.392][1388.91, 382.908][1444.68, 344.357]
[1311.02, 297.592][1346.02, 261.276][1391.12, 381.158][1447.25, 342.473]
[1314.09, 295.888][1349.71, 260.207][1392.74, 377.604][1450.52, 341.863]
[1317.41, 297.098][1355.2, 259.968][1396.33, 377.662][1457.06, 343.924]
[1320.95, 296.682][1359.6, 259.816][1399.81, 377.75][1461.7, 343.611]
[1324.51, 294.693][1363.55, 259.707][1403.05, 377.552][1465.28, 343.374]
[1328.08, 295.161][1367.69, 259.68][1406.94, 377.749][1468.84, 343.515]
[1332.11, 296.938][1371.34, 259.681][1414.56, 377.928][1471.18, 341.417]
[1336.75, 294.727][1375.11, 259.152][1419.19, 378.098][1476.17, 341.205]
[1342.4, 294.705][1378.98, 258.768][1424.27, 378.258][1481.8, 341.069]
[1348.85, 294.435][1385.72, 258.492][1430.83, 378.128][1487.12, 339.319]
[1355.84, 293.424][1392.95, 258.031][1437.9, 377.224][1494.89, 339.108]
[1363.27, 291.837][1399.45, 257.421][1447.05, 376.826][1503.48, 338.42]
[1371.04, 292.573][1408.18, 257.249][1455.31, 376.818][1511.04, 337.914]
[1378.7, 292.322][1416.58, 257.401][1462.52, 376.819][1518.8, 338.919]
[1385.33, 293.282][1423.24, 258.112][1467.11, 376.304][1526.61, 339.742]
[1391.95, 296.542][1431.27, 259.789][1476.59, 377.864][1533.58, 341.506]
[1397.91, 298.526][1438.04, 261.657][1482.26, 379.925][1539.53, 342.888]
[1403.65, 299.51][1446.06, 263.109][1487.48, 381.53][1544.68, 345.074]
[1408.96, 303.039][1452.02, 264.787][1492.66, 383.33][1549.26, 345.937]
[1413.7, 305.214][1456.14, 266.362][1497.85, 385.001][1553.7, 346.048]
[1418.15, 307.703][1461.75, 268.397][1502.09, 387.114][1557.64, 348.064]
[1422.54, 308.786][1466.77, 270.522][1503.54, 387.08][1562.74, 350.456]
[1426.72, 309.582][1471.4, 271.581][1508.48, 388.692][1567.19, 352.563]
[1430.85, 308.784][1475.87, 271.825][1513.49, 389.37][1570.7, 352.79]
[1434.88, 309.238][1480.14, 271.426][1514.86, 387.652][1574.51, 352.658]
[1437.82, 307.628][1482.7, 270.543][1518.8, 387.413][1578.4, 351.704]
[1439.81, 306.35][1484.38, 269.276][1519.64, 386.101][1581.68, 350.384]
[1440.61, 304.787][1486.59, 268.279][1521.48, 385.628][1583.19, 349.623]
[1439.51, 304.4][1487.72, 268.055][1521.77, 385.817][1582.93, 349.865]
[1436.51, 304.645][1484.43, 268.423][1520.68, 385.95][1579.71, 349.193]
[1432.38, 306.512][1479.23, 269.823][1516.35, 388.29][1575.12, 351.467]
[1427.25, 309.326][1473.24, 273.112][1507.15, 389.517][1569.91, 355.151]
[1421.54, 313.436][1467.41, 277.309][1502.19, 394.348][1564.4, 359.374]
[1415.91, 317.697][1459.74, 282.192][1496.87, 399.727][1559.19, 364.551]
[1410.95, 321.652][1454.58, 286.639][1491.3, 404.564][1554.02, 368.67]
[1407.53, 324.245][1450.44, 290.716][1489.12, 409.223][1549, 372.204]
[1404.88, 326.471][1447.79, 294.078][1486.29, 412.754][1545.39, 374.869]
[1403.37, 328.123][1444.89, 296.316][1484.66, 414.841][1543.71, 378.798]
[1403.31, 330.46][1444.32, 297.702][1485.34, 417.5][1544.35, 380.657]
[1403.27, 331.069][1444.72, 298.117][1485.86, 418.616][1545.12, 381.989]
[1403.23, 331.72][1444.75, 297.773][1486.53, 419.357][1545.71, 382.343]
[1403.19, 333.007][1443.12, 297.457][1486.49, 419.596][1546.16, 382.284]
[1402.61, 333.381][1444.35, 298.244][1485.35, 419.696][1546.23, 382.984]
[1401.61, 334.164][1444.76, 299.349][1483.91, 420.81][1545.45, 383.183]
[1398.63, 334.144][1442.59, 300.68][1481.14, 421.585][1542.35, 384.908]
[1394.11, 336.574][1438.71, 302.223][1476.5, 422.691][1538.84, 387.029]
[1387.87, 338.663][1431.57, 303.341][1469.89, 424.016][1531.99, 388.311]
[1379.74, 339.675][1422.74, 305.258][1462.03, 426.09][1522.55, 389.519]
[1372.94, 341.502][1418.71, 307.787][1455.72, 428.183][1515.28, 393.152]
[1366.64, 343.964][1412.61, 309.129][1449.51, 429.735][1509.44, 394.235]
[1358.01, 345.23][1403.86, 310.078][1440.95, 429.737][1500.07, 394.698]
[1344.83, 345.861][1390.3, 311.292][1428.38, 430.769][1486.31, 395.254]
[1328.04, 347.138][1371.27, 313.299][1411.23, 432.634][1469.35, 396.47]
[1310.43, 349.945][1351.09, 316.115][1392.23, 435.065][1450.5, 397.57]
[1291.36, 355.125][1331.42, 319.641][1372.36, 438.571][1429.93, 400.873]
[1271.32, 358.516][1310.36, 322.301][1351.97, 441.218][1408.73, 401.707]
[1251.52, 361.211][1292.28, 324.42][1332.18, 443.324][1386.61, 405.183]
[1232.76, 361.374][1274.04, 325.546][1311.21, 443.053][1367.5, 406.551]
[1215.28, 361.698][1256.13, 326.062][1293.98, 443.327][1348.94, 406.423]
[1199.11, 359.885][1239.09, 325.789][1277.46, 442.878][1332.25, 406.218]
[1184.32, 359.244][1222.24, 324.951][1262.69, 441.912][1316.24, 403.502]
[1174.35, 363.13][1209.02, 323.972][1248.31, 440.562][1301.75, 402.183]
[1160.67, 359.69][1195.08, 322.859][1232.63, 436.96][1287.93, 399.994]
[1147.17, 357.525][1182.77, 321.4][1220.36, 436.346][1274.63, 398.819]
[1134.21, 355.858][1169.33, 320.29][1208.92, 435.892][1261.52, 397.074]
[1124.88, 355.275][1159.68, 319.582][1199.7, 435.167][1251.62, 395.362]
[1117.33, 354.783][1151.64, 318.714][1189.19, 432.343][1243.95, 393.187]
[1111.45, 355.491][1146.79, 318.021][1185.78, 432.38][1238.3, 392.618]
[1106.86, 354.901][1143.57, 317.465][1180.9, 432.4][1233.91, 393.011]
[1103.29, 354.142][1139.69, 317.015][1177.96, 431.852][1230.25, 392.481]
