C1= C2= C3= C4= 
         [650.903, 315.054]   [708.403, 340.742]   [708.381, 243.798]   [772.812, 264.599]
         [650.255, 314.176]   [707.912, 339.75]   [707.477, 243.079]   [772.229, 263.604]
         [649.624, 313.322]   [707.434, 338.784]   [706.597, 242.379]   [771.663, 262.636]
         [648.968, 312.433]   [706.936, 337.779]   [705.681, 241.651]   [771.073, 261.628]
         [648.323, 311.559]   [706.447, 336.791]   [704.781, 240.935]   [770.493, 260.637]
         [647.67, 310.676]   [705.952, 335.792]   [703.871, 240.211]   [769.907, 259.636]
         [647.023, 309.799]   [705.462, 334.801]   [702.968, 239.492]   [769.326, 258.643]
         [646.378, 308.925]   [704.973, 333.813]   [702.067, 238.776]   [768.746, 257.652]
         [645.726, 308.041]   [704.478, 332.813]   [701.157, 238.052]   [768.16, 256.65]
         [645.026, 307.095]   [703.948, 331.743]   [700.181, 237.276]   [767.532, 255.577]
         [644.371, 306.207]   [703.451, 330.739]   [699.267, 236.549]   [766.943, 254.571]
         [643.743, 305.356]   [702.975, 329.777]   [698.39, 235.852]   [766.379, 253.606]
         [643.049, 304.417]   [702.449, 328.715]   [697.423, 235.082]   [765.756, 252.542]
         [642.422, 303.567]   [701.974, 327.754]   [696.548, 234.386]   [765.192, 251.579]
         [641.774, 302.689]   [701.482, 326.762]   [695.643, 233.667]   [764.61, 250.584]
         [641.136, 301.825]   [700.999, 325.785]   [694.754, 232.959]   [764.037, 249.605]
         [640.481, 300.937]   [700.502, 324.781]   [693.839, 232.231]   [763.448, 248.598]
         [639.832, 300.059]   [700.01, 323.788]   [692.934, 231.511]   [762.865, 247.602]
         [639.191, 299.19]   [699.524, 322.806]   [692.039, 230.8]   [762.289, 246.618]
         [638.54, 298.309]   [699.031, 321.81]   [691.132, 230.078]   [761.705, 245.62]
         [637.842, 297.364]   [698.501, 320.741]   [690.157, 229.303]   [761.078, 244.548]
         [637.199, 296.492]   [698.014, 319.756]   [689.26, 228.589]   [760.5, 243.56]
         [636.555, 295.62]   [697.526, 318.77]   [688.362, 227.875]   [759.921, 242.572]
         [635.899, 294.731]   [697.028, 317.765]   [687.446, 227.146]   [759.332, 241.564]
         [635.19, 293.771]   [696.49, 316.679]   [686.456, 226.359]   [758.694, 240.476]
         [634.544, 292.896]   [696.001, 315.69]   [685.555, 225.643]   [758.114, 239.484]
         [633.899, 292.022]   [695.511, 314.701]   [684.655, 224.926]   [757.534, 238.493]
         [633.189, 291.061]   [694.974, 313.615]   [683.665, 224.139]   [756.897, 237.404]
         [632.513, 290.145]   [694.461, 312.579]   [682.721, 223.389]   [756.289, 236.366]
         [631.886, 289.296]   [693.986, 311.619]   [681.846, 222.693]   [755.726, 235.403]
         [631.239, 288.419]   [693.495, 310.628]   [680.944, 221.975]   [755.145, 234.41]
         [630.594, 287.546]   [693.006, 309.641]   [680.044, 221.259]   [754.566, 233.42]
         [629.939, 286.659]   [692.51, 308.638]   [679.13, 220.533]   [753.977, 232.415]
         [629.281, 285.768]   [692.011, 307.631]   [678.212, 219.802]   [753.386, 231.405]
         [628.622, 284.875]   [691.511, 306.62]   [677.292, 219.07]   [752.794, 230.392]
         [627.977, 284.001]   [691.022, 305.633]   [676.392, 218.354]   [752.214, 229.402]
         [627.331, 283.126]   [690.532, 304.644]   [675.491, 217.638]   [751.634, 228.411]
         [626.685, 282.252]   [690.043, 303.655]   [674.59, 216.921]   [751.054, 227.42]
         [626.041, 281.379]   [689.554, 302.668]   [673.691, 216.206]   [750.475, 226.43]
         [625.388, 280.494]   [689.059, 301.668]   [672.779, 215.481]   [749.888, 225.427]
         [624.698, 279.56]   [688.536, 300.611]   [671.817, 214.715]   [749.268, 224.368]
         [624.048, 278.679]   [688.043, 299.615]   [670.909, 213.994]   [748.684, 223.37]
         [623.378, 277.772]   [687.535, 298.59]   [669.975, 213.25]   [748.083, 222.342]
         [622.731, 276.895]   [687.045, 297.599]   [669.072, 212.532]   [747.501, 221.349]
         [622.021, 275.934]   [686.507, 296.512]   [668.081, 211.744]   [746.863, 220.259]
         [621.321, 274.986]   [685.976, 295.44]   [667.105, 210.968]   [746.235, 219.185]
         [620.69, 274.131]   [685.498, 294.474]   [666.225, 210.268]   [745.668, 218.216]
         [620.031, 273.238]   [684.998, 293.464]   [665.305, 209.536]   [745.075, 217.204]
         [619.371, 272.344]   [684.498, 292.454]   [664.384, 208.803]   [744.483, 216.19]
         [618.716, 271.458]   [684.001, 291.451]   [663.471, 208.077]   [743.894, 215.185]
         [618.08, 270.596]   [683.519, 290.476]   [662.582, 207.37]   [743.323, 214.208]
         [617.44, 269.729]   [683.034, 289.496]   [661.69, 206.66]   [742.748, 213.226]
         [616.797, 268.858]   [682.546, 288.512]   [660.793, 205.947]   [742.17, 212.239]
         [616.14, 267.968]   [682.048, 287.505]   [659.875, 205.217]   [741.579, 211.23]
         [615.497, 267.097]   [681.56, 286.52]   [658.978, 204.504]   [741.002, 210.243]
         [614.859, 266.233]   [681.077, 285.544]   [658.089, 203.796]   [740.429, 209.264]
         [614.224, 265.373]   [680.596, 284.572]   [657.203, 203.091]   [739.858, 208.289]
         [613.567, 264.483]   [680.098, 283.566]   [656.286, 202.362]   [739.268, 207.281]
         [612.919, 263.605]   [679.606, 282.573]   [655.381, 201.643]   [738.686, 206.285]
         [705.49, 373.395]   [746.631, 411.291]   [790.257, 288.521]   [826.516, 326.338]
         [705.984, 373.874]   [746.967, 411.888]   [791.017, 288.876]   [827.017, 326.827]
         [706.466, 374.34]   [747.294, 412.47]   [791.756, 289.221]   [827.505, 327.304]
         [706.963, 374.822]   [747.633, 413.071]   [792.52, 289.578]   [828.009, 327.796]
         [707.469, 375.312]   [747.976, 413.682]   [793.297, 289.941]   [828.522, 328.297]
         [707.958, 375.787]   [748.309, 414.275]   [794.049, 290.293]   [829.018, 328.782]
         [708.455, 376.268]   [748.647, 414.875]   [794.812, 290.649]   [829.521, 329.273]
         [708.946, 376.744]   [748.981, 415.469]   [795.567, 291.002]   [830.019, 329.759]
         [709.442, 377.225]   [749.319, 416.069]   [796.329, 291.358]   [830.522, 330.251]
         [710, 377.766]   [749.698, 416.744]   [797.187, 291.759]   [831.088, 330.803]
         [710.499, 378.249]   [750.037, 417.346]   [797.953, 292.117]   [831.594, 331.297]
         [710.989, 378.723]   [750.37, 417.939]   [798.705, 292.469]   [832.09, 331.782]
         [711.488, 379.208]   [750.71, 418.543]   [799.473, 292.827]   [832.596, 332.276]
         [711.982, 379.686]   [751.046, 419.139]   [800.231, 293.182]   [833.097, 332.765]
         [712.488, 380.177]   [751.391, 419.752]   [801.01, 293.545]   [833.61, 333.266]
         [707.259, 384.214]   [756.866, 418.423]   [790.484, 295.62]   [834.838, 334.774]
         [707.264, 383.959]   [754.322, 418.488]   [793.779, 293.127]   [834.229, 333.712]
         [706.963, 386.215]   [755.956, 420.116]   [796.708, 294.383]   [833.743, 336.333]
         [706.816, 386.335]   [755.699, 421.109]   [795.952, 295.451]   [833.516, 337.896]
         [707.281, 387.259]   [755.529, 421.768]   [797.419, 295.597]   [833.366, 339.213]
         [706.827, 386.089]   [755.682, 422.792]   [797.966, 296.244]   [832.737, 340.451]
         [705.964, 385.697]   [754.764, 424.07]   [796.573, 297.241]   [831.224, 341.89]
         [706.544, 384.367]   [754.537, 422.786]   [796.222, 295.994]   [831.039, 340.981]
         [707.252, 378.79]   [755.594, 416.989]   [798.425, 290.487]   [832.383, 334.729]
         [709.551, 366.846]   [755.185, 409.33]   [796.445, 282.078]   [832.46, 325.704]
         [711.877, 364.931]   [757.304, 407.137]   [799.269, 278.801]   [834.48, 322.905]
         [711.302, 370.31]   [757.306, 410.803]   [795.867, 284.561]   [833.902, 326.82]
         [709.548, 377.031]   [754.775, 416.098]   [794.807, 289.833]   [832.654, 332.072]
         [709.583, 381.724]   [753.7, 419.619]   [794.679, 293.102]   [832.117, 334.822]
         [710.097, 387.218]   [756.778, 421.95]   [794.326, 298.686]   [832.913, 339.741]
         [710.251, 393.073]   [757.282, 426.247]   [795.019, 304.128]   [833.055, 345.384]
         [709.881, 399.246]   [757.682, 433.122]   [793.622, 312.657]   [832.433, 353.1]
         [708.838, 410.243]   [757.501, 442.513]   [793.464, 323.37]   [831.435, 362.914]
         [709.942, 418.265]   [759.065, 451.177]   [792.111, 334.827]   [831.107, 373.882]
         [709.846, 428.631]   [757.86, 460.88]   [793.703, 344.789]   [830.354, 383.952]
         [708.306, 436.081]   [756.628, 467.086]   [791.843, 352.139]   [827.328, 391.397]
         [706.096, 440.976]   [755.143, 471.956]   [791.308, 357.423]   [824.413, 397.488]
         [703.353, 445.241]   [751.782, 475.26]   [788.965, 361.033]   [821.115, 401.754]
         [703.065, 448.727]   [751.591, 478.375]   [788.669, 364.688]   [820.494, 405.394]
         [702.779, 452.192]   [751.402, 481.472]   [788.375, 368.32]   [819.876, 409.013]
         [702.494, 455.647]   [751.213, 484.56]   [788.082, 371.942]   [819.26, 412.62]
         [702.208, 459.113]   [751.024, 487.657]   [787.788, 375.575]   [818.642, 416.239]
         [701.921, 462.594]   [750.833, 490.767]   [787.492, 379.224]   [818.022, 419.873]
         [701.64, 465.998]   [750.647, 493.81]   [787.203, 382.793]   [817.415, 423.428]
         [701.35, 469.507]   [750.455, 496.945]   [786.906, 386.471]   [816.79, 427.092]
         [701.057, 473.054]   [750.261, 500.115]   [786.605, 390.19]   [816.157, 430.796]
         [700.775, 476.472]   [750.075, 503.169]   [786.315, 393.772]   [815.548, 434.364]
         [700.493, 479.893]   [749.888, 506.227]   [786.024, 397.358]   [814.938, 437.937]
         [700.197, 483.471]   [749.692, 509.424]   [785.721, 401.11]   [814.3, 441.673]
         [699.907, 486.985]   [749.5, 512.564]   [785.422, 404.793]   [813.674, 445.342]
         [699.622, 490.437]   [749.311, 515.649]   [785.129, 408.411]   [813.059, 448.946]
         [699.333, 493.944]   [749.119, 518.783]   [784.832, 412.088]   [812.433, 452.609]
         [696.095, 455.542]   [744.605, 484.045]   [781.228, 371.438]   [812.679, 410.117]
         [695.671, 457.138]   [744.216, 485.452]   [780.78, 373.094]   [812.094, 411.674]
         [695.25, 458.725]   [743.83, 486.851]   [780.334, 374.739]   [811.512, 413.222]
         [694.838, 460.278]   [743.451, 488.221]   [779.898, 376.35]   [810.942, 414.738]
         [694.413, 461.877]   [743.062, 489.63]   [779.449, 378.008]   [810.356, 416.299]
         [693.993, 463.459]   [742.677, 491.025]   [779.004, 379.649]   [809.775, 417.842]
         [693.532, 465.194]   [742.254, 492.555]   [778.517, 381.448]   [809.139, 419.536]
         [693.111, 466.78]   [741.868, 493.953]   [778.071, 383.093]   [808.557, 421.083]
         [692.684, 468.389]   [741.476, 495.372]   [777.619, 384.762]   [807.967, 422.653]
         [692.272, 469.938]   [741.099, 496.737]   [777.184, 386.367]   [807.399, 424.164]
         [691.848, 471.537]   [740.709, 498.146]   [776.735, 388.025]   [806.813, 425.724]
         [691.425, 473.128]   [740.322, 499.549]   [776.288, 389.676]   [806.229, 427.277]
         [691.001, 474.725]   [739.932, 500.958]   [775.84, 391.332]   [805.643, 428.836]
         [690.539, 476.464]   [739.509, 502.49]   [775.351, 393.135]   [805.006, 430.532]
         [690.118, 478.05]   [739.123, 503.889]   [774.906, 394.78]   [804.424, 432.08]
         [689.708, 479.594]   [738.747, 505.25]   [774.472, 396.381]   [803.857, 433.587]
         [689.279, 481.211]   [738.353, 506.675]   [774.018, 398.058]   [803.264, 435.164]
         [688.857, 482.801]   [737.965, 508.077]   [773.571, 399.707]   [802.681, 436.716]
         [688.436, 484.385]   [737.579, 509.474]   [773.126, 401.35]   [802.1, 438.262]
         [688.014, 485.975]   [737.192, 510.875]   [772.68, 402.998]   [801.517, 439.813]
         [687.582, 487.599]   [736.797, 512.307]   [772.224, 404.683]   [800.921, 441.398]
         [687.161, 489.184]   [736.411, 513.705]   [771.778, 406.326]   [800.34, 442.944]
         [686.739, 490.775]   [736.023, 515.108]   [771.331, 407.977]   [799.756, 444.497]
         [686.315, 492.373]   [735.634, 516.516]   [770.883, 409.633]   [799.17, 446.056]
         [685.888, 493.978]   [735.243, 517.932]   [770.432, 411.298]   [798.582, 447.623]
         [685.462, 495.584]   [734.852, 519.347]   [769.981, 412.963]   [797.993, 449.189]
         [685.035, 497.189]   [734.461, 520.762]   [769.53, 414.628]   [797.404, 450.756]
         [684.622, 498.748]   [734.081, 522.136]   [769.092, 416.245]   [796.832, 452.277]
         [684.197, 500.348]   [733.691, 523.547]   [768.643, 417.904]   [796.245, 453.838]
         [683.773, 501.944]   [733.302, 524.954]   [768.194, 419.559]   [795.66, 455.395]
         [683.349, 503.539]   [732.914, 526.361]   [767.746, 421.214]   [795.075, 456.952]
         [682.927, 505.13]   [732.526, 527.763]   [767.299, 422.863]   [794.491, 458.504]
         [682.465, 506.868]   [732.103, 529.295]   [766.811, 424.665]   [793.854, 460.2]
         [682.06, 508.392]   [731.732, 530.639]   [766.383, 426.246]   [793.295, 461.687]
         [681.638, 509.984]   [731.344, 532.042]   [765.936, 427.896]   [792.711, 463.24]
         [681.215, 511.577]   [730.956, 533.447]   [765.488, 429.549]   [792.127, 464.796]
         [680.743, 513.354]   [730.523, 535.014]   [764.989, 431.392]   [791.475, 466.53]
         [680.331, 514.903]   [730.146, 536.379]   [764.554, 432.998]   [790.907, 468.04]
         [679.912, 516.481]   [729.761, 537.771]   [764.111, 434.635]   [790.328, 469.581]
         [679.457, 518.196]   [729.344, 539.283]   [763.629, 436.413]   [789.699, 471.254]
         [679.008, 519.887]   [728.932, 540.773]   [763.154, 438.167]   [789.079, 472.904]
         [678.587, 521.473]   [728.545, 542.172]   [762.708, 439.812]   [788.497, 474.452]
         [678.128, 523.201]   [728.125, 543.695]   [762.223, 441.603]   [787.864, 476.138]
         [677.71, 524.775]   [727.741, 545.082]   [761.781, 443.235]   [787.286, 477.673]
         [677.301, 526.313]   [727.367, 546.438]   [761.349, 444.83]   [786.722, 479.174]
         [676.882, 527.894]   [726.981, 547.832]   [760.905, 446.47]   [786.142, 480.717]
         [676.459, 529.485]   [726.594, 549.235]   [760.458, 448.121]   [785.558, 482.27]
         [676.038, 531.072]   [726.207, 550.634]   [760.012, 449.766]   [784.977, 483.818]
         [675.616, 532.66]   [725.821, 552.034]   [759.566, 451.412]   [784.394, 485.367]
         [675.198, 534.232]   [725.438, 553.42]   [759.125, 453.043]   [783.818, 486.902]
         [674.781, 535.804]   [725.055, 554.806]   [758.683, 454.673]   [783.241, 488.436]
         [674.362, 537.383]   [724.67, 556.198]   [758.239, 456.311]   [782.662, 489.977]
         [673.936, 538.984]   [724.28, 557.61]   [757.79, 457.971]   [782.075, 491.539]
         [673.477, 540.716]   [723.858, 559.137]   [757.303, 459.767]   [781.439, 493.229]
         [673.055, 542.305]   [723.471, 560.537]   [756.857, 461.415]   [780.857, 494.779]
         [696.422, 468.823]   [744.48, 501.468]   [769.678, 392.708]   [819.058, 423.762]
         [697.258, 467.932]   [751.451, 497.723]   [773.356, 388.864]   [819.632, 422.394]
         [696.838, 468.372]   [748.467, 499.364]   [775.014, 387.532]   [819.892, 423.4]
         [697.234, 468.016]   [749.013, 500.287]   [776.521, 386.83]   [820.687, 423.049]
         [697.219, 468.333]   [749.372, 500.344]   [777.782, 386.371]   [820.661, 422.821]
         [697.21, 467.01]   [748.857, 500.647]   [779.993, 386.04]   [820.127, 425.765]
         [697.459, 468.015]   [749.477, 499.618]   [780.447, 385.783]   [820.227, 425.518]
         [697.649, 466.302]   [748.703, 500.291]   [780.528, 385.83]   [820.79, 424.795]
         [697.298, 466.174]   [751.317, 499.079]   [780.829, 386.117]   [820.734, 425.202]
         [697.757, 467.318]   [749.938, 499.834]   [779.315, 387.343]   [820.18, 425.521]
         [697.38, 467.998]   [748.81, 500.691]   [779.569, 387.588]   [819.723, 426.018]
         [697.817, 468.797]   [747.64, 501.382]   [779.025, 388.031]   [819.348, 426.414]
         [697.673, 469.958]   [746.929, 501.698]   [777.822, 389.148]   [819.29, 426.488]
         [696.797, 470.875]   [746.865, 503.43]   [779.098, 389.277]   [818.988, 427.521]
         [696.838, 470.603]   [744.078, 505.308]   [780.125, 389.369]   [818.246, 431.828]
         [696.376, 472.103]   [744.079, 505.804]   [779.954, 390.419]   [818.146, 432.293]
         [696.248, 474.322]   [744.077, 507.207]   [778.821, 391.775]   [818.064, 433.424]
         [696.398, 475.805]   [743.374, 509.006]   [779.378, 392.822]   [818.744, 433.267]
         [697.255, 475.276]   [744.774, 509.958]   [781.79, 393.169]   [819.539, 433.621]
         [697.214, 474.087]   [745.674, 510.2]   [782.506, 393.425]   [820.423, 433.631]
         [697.907, 475.767]   [744.954, 511.805]   [782.58, 394.088]   [821.128, 433.602]
         [697.982, 477.594]   [744.376, 513.08]   [780.219, 396.058]   [821.452, 434.527]
         [699.964, 475.204]   [744.396, 513.841]   [782.147, 396.19]   [821.708, 434.293]
         [699.406, 475.647]   [744.419, 514.43]   [783.708, 396.277]   [822.149, 434.564]
         [699.18, 477.413]   [746.124, 513.893]   [784.95, 396.309]   [822.73, 434.987]
         [700.191, 477.412]   [747.274, 513.448]   [784.044, 396.809]   [823.201, 434.848]
         [699.569, 478.818]   [747.73, 513.047]   [783.046, 397.187]   [823.57, 434.468]
         [700.246, 475.876]   [748.573, 512.687]   [782.222, 397.466]   [823.853, 432.944]
         [699.363, 474.664]   [748.786, 512.397]   [779.144, 400.102]   [823.609, 433.617]
         [699.352, 476.309]   [749.433, 512.128]   [779.031, 399.815]   [823.391, 434.151]
         [698.854, 478.098]   [748.979, 512.11]   [777.272, 400.481]   [823.193, 434.794]
         [698.209, 478.57]   [749.081, 512.315]   [779.676, 399.557]   [823.023, 434.819]
         [698.161, 479.446]   [749.408, 512.491]   [779.485, 399.292]   [822.888, 434.848]
         [697.644, 480.11]   [748.94, 512.597]   [781.962, 398.55]   [822.763, 434.36]
         [698.178, 478.962]   [748.555, 512.668]   [780.635, 398.408]   [822.656, 433.954]
         [698.138, 479.678]   [748.001, 512.714]   [780.267, 398.281]   [822.565, 434.329]
         [699.05, 480.706]   [748.73, 513.204]   [780.204, 398.159]   [822.486, 434.855]
         [698.849, 481.086]   [748.379, 513.615]   [778.248, 399.018]   [821.947, 434.818]
         [698.205, 481.816]   [748.087, 513.911]   [778.566, 398.734]   [821.504, 434.761]
         [698.154, 482.19]   [747.37, 514.164]   [779.3, 398.748]   [821.617, 434.482]
         [698.112, 482.441]   [747.501, 514.332]   [778.956, 398.967]   [821.71, 434.947]
         [697.605, 483.106]   [746.896, 514.934]   [777.017, 400.324]   [821.784, 435.558]
         [697.667, 483.154]   [745.457, 515.41]   [777.105, 400.231]   [821.845, 436.046]
         [697.72, 483.406]   [744.531, 515.778]   [776.478, 400.612]   [821.893, 434.301]
         [697.764, 483.354]   [745.439, 516.062]   [776.686, 400.435]   [822.168, 434.764]
         [697.33, 483.531]   [745.479, 516.279]   [776.393, 400.515]   [822.39, 434.901]
         [696.743, 484.367]   [745.28, 516.44]   [775.927, 400.805]   [822.569, 433.593]
         [696.974, 484.794]   [745.125, 516.558]   [776.263, 401.029]   [822.712, 433.23]
         [696.226, 485.12]   [744.77, 517.106]   [776.548, 401.197]   [821.649, 434.817]
         [695.381, 485.376]   [744.248, 517.547]   [778.908, 400.857]   [820.779, 436.349]
         [695.173, 484.616]   [744.069, 517.883]   [779.891, 400.564]   [820.073, 437.351]
         [694.773, 485.165]   [743.691, 518.149]   [779.749, 400.792]   [819.736, 438.163]
         [694.692, 485.358]   [743.394, 519.291]   [779.628, 400.967]   [818.287, 439.518]
         [691.564, 489.516]   [740.326, 523.986]   [778.818, 404.409]   [815.696, 443.206]
         [691.199, 490.069]   [739.951, 524.633]   [778.822, 404.791]   [815.328, 443.777]
         [690.838, 490.616]   [739.58, 525.273]   [778.826, 405.169]   [814.963, 444.342]
         [690.471, 491.172]   [739.203, 525.924]   [778.83, 405.554]   [814.593, 444.916]
         [690.109, 491.72]   [738.833, 526.565]   [778.834, 405.933]   [814.228, 445.481]
         [689.742, 492.276]   [738.456, 527.216]   [778.838, 406.317]   [813.857, 446.056]
         [689.378, 492.827]   [738.082, 527.861]   [778.842, 406.698]   [813.49, 446.624]
         [688.97, 493.444]   [737.664, 528.584]   [778.846, 407.125]   [813.079, 447.262]
         [688.61, 493.989]   [737.294, 529.222]   [778.85, 407.503]   [812.715, 447.825]
         [688.245, 494.543]   [736.92, 529.87]   [778.854, 407.885]   [812.347, 448.397]
         [687.878, 495.098]   [736.543, 530.519]   [778.858, 408.269]   [811.977, 448.97]
         [687.513, 495.65]   [736.169, 531.166]   [778.862, 408.651]   [811.609, 449.54]
         [687.155, 496.193]   [735.801, 531.801]   [778.866, 409.027]   [811.247, 450.101]
         [686.789, 496.747]   [735.426, 532.45]   [778.87, 409.41]   [810.878, 450.673]
         [686.425, 497.297]   [735.053, 533.094]   [778.874, 409.791]   [810.511, 451.241]
         [686.065, 497.843]   [734.683, 533.733]   [778.878, 410.168]   [810.148, 451.805]
         [685.701, 498.393]   [734.31, 534.377]   [778.882, 410.549]   [809.781, 452.373]
         [685.334, 498.949]   [733.933, 535.028]   [778.886, 410.933]   [809.41, 452.947]
         [684.972, 499.498]   [733.562, 535.67]   [778.89, 411.313]   [809.045, 453.514]
         [684.61, 500.045]   [733.191, 536.311]   [778.894, 411.691]   [808.68, 454.079]
         [684.251, 500.59]   [732.822, 536.948]   [778.898, 412.068]   [808.317, 454.642]
         [676.551, 447.374]   [727.951, 478.5]   [764.951, 366.681]   [796.435, 403.037]
         [678.356, 435.752]   [728.65, 468.69]   [758.893, 360.299]   [797.725, 395.967]
         [681.128, 430.659]   [729.907, 463.237]   [757.013, 355.947]   [798.089, 392.763]
         [682.623, 425.965]   [732.063, 457.121]   [758.561, 350.209]   [799.704, 385.846]
         [685.496, 421.082]   [733.191, 452.384]   [759.807, 345.204]   [801.002, 380.331]
         [688.353, 416.479]   [735.544, 447.358]   [762.203, 340.284]   [802.673, 376.062]
         [690.776, 409.3]   [737.596, 443.606]   [760.597, 338.808]   [803.742, 372.353]
         [691.446, 405.727]   [737.979, 440.516]   [762.276, 335.778]   [804.583, 369.53]
         [691.672, 402.626]   [738.064, 437.549]   [761.885, 333.307]   [804.372, 366.87]
         [692.201, 400.161]   [739.544, 436.635]   [763.687, 332.205]   [805.283, 366.928]
         [692.427, 397.387]   [739.712, 434.075]   [763.475, 330.05]   [805.164, 364.689]
         [692.647, 394.688]   [739.876, 431.584]   [763.268, 327.954]   [805.048, 362.511]
         [692.866, 391.987]   [740.04, 429.091]   [763.062, 325.856]   [804.933, 360.332]
         [693.113, 388.96]   [740.224, 426.297]   [762.83, 323.504]   [804.803, 357.889]
         [693.336, 386.21]   [740.391, 423.759]   [762.62, 321.369]   [804.685, 355.671]
         [693.565, 383.391]   [740.562, 421.157]   [762.404, 319.179]   [804.564, 353.396]
         [693.792, 380.607]   [740.731, 418.588]   [762.191, 317.017]   [804.445, 351.149]
         [694.039, 377.564]   [740.916, 415.779]   [761.958, 314.653]   [804.314, 348.693]
         [694.257, 374.887]   [741.079, 413.309]   [761.753, 312.574]   [804.199, 346.534]
         [694.485, 372.087]   [741.249, 410.724]   [761.539, 310.399]   [804.079, 344.274]
         [693.589, 404.489]   [739.178, 438.851]   [765.044, 332.328]   [806.607, 374.116]
         [693.864, 412.364]   [740.433, 445.263]   [764.143, 338.576]   [808.519, 376.738]
         [694.367, 415.633]   [741.045, 447.827]   [766.099, 340.39]   [809.438, 376.865]
         [694.999, 416.953]   [742.628, 449.298]   [764.609, 342.899]   [810.018, 377.764]
         [695.426, 417.313]   [742.888, 450.305]   [763.595, 344.611]   [810.411, 378.11]
         [695.486, 418.595]   [742.826, 451.033]   [765.159, 344.575]   [810.701, 377.331]
         [695.28, 419.823]   [742.281, 451.592]   [767.587, 344.057]   [810.177, 380.697]
         [694.878, 420.547]   [741.611, 452.03]   [769.506, 343.644]   [809.766, 380.673]
         [694.307, 421.131]   [741.309, 452.388]   [766.927, 345.014]   [809.916, 379.205]
         [694.074, 421.119]   [741.536, 452.209]   [765.557, 345.41]   [809.784, 378.762]
         [693.643, 421.586]   [740.999, 452.787]   [765.884, 345.258]   [809.195, 378.893]
         [693.291, 421.961]   [739.85, 453.021]   [765.911, 345.139]   [808.715, 378.772]
         [693.002, 422.274]   [738.899, 453.212]   [767.376, 344.555]   [808.319, 378.663]
         [692.28, 421.074]   [738.125, 453.373]   [766.4, 344.57]   [807.753, 379.801]
         [691.939, 421.537]   [737.037, 453.987]   [767.522, 344.116]   [807.538, 378.821]
         [691.187, 422.629]   [736.398, 454.244]   [764.367, 345.664]   [806.172, 379.463]
         [690.105, 423.272]   [735.414, 454.214]   [766.097, 345.016]   [804.83, 380.468]
         [688.527, 423.548]   [734.872, 453.712]   [765.129, 344.495]   [803.756, 379.388]
         [687.255, 423.056]   [732.786, 453.304]   [765.528, 343.6]   [802.42, 377.33]
         [685.766, 423.594]   [730.641, 453.682]   [762.078, 344.298]   [801.118, 377.084]
         [684.803, 423.791]   [729.381, 453.519]   [762.104, 343.453]   [800.07, 376.42]
         [683.802, 424.182]   [729.562, 453.15]   [759.303, 344.187]   [799.236, 376.835]
         [682.766, 424.259]   [729.258, 453.322]   [757.737, 344.791]   [798.1, 377.42]
         [682.422, 423.603]   [728.567, 452.991]   [758.615, 343.866]   [796.964, 378.382]
         [681.934, 423.06]   [728.98, 452.723]   [756.038, 345.011]   [795.357, 381.545]
         [682.045, 422.377]   [728.167, 452.509]   [753.739, 345.946]   [795.748, 381.275]
         [681.208, 422.766]   [727.996, 452.809]   [753.307, 345.288]   [795.852, 380.815]
         [680.559, 423.316]   [727.652, 452.585]   [751.819, 346.166]   [795.736, 380.672]
         [680.758, 422.819]   [728.098, 452.405]   [752.048, 345.466]   [795.662, 380.553]
         [680.704, 422.648]   [728.007, 451.789]   [752.971, 344.421]   [795.622, 380.217]
         [681.164, 422.036]   [728.668, 451.765]   [754.94, 343.103]   [795.388, 380.178]
         [680.836, 421.772]   [728.741, 451.274]   [755.14, 342.498]   [795.437, 379.91]
         [681.535, 420.848]   [727.871, 450.878]   [756.507, 341.538]   [795.263, 379.217]
         [681.657, 420.809]   [727.184, 450.565]   [757.877, 340.77]   [795.151, 378.418]
         [682.003, 420.544]   [727.347, 450.315]   [758.529, 340.626]   [795.073, 378.005]
         [682.065, 420.571]   [727.5, 450.121]   [759.301, 340.051]   [795.031, 378.385]
         [682.36, 419.176]   [727.163, 450.443]   [760.645, 339.829]   [795.248, 377.99]
         [682.617, 419]   [726.677, 450.244]   [758.899, 340.851]   [795.212, 378.384]
         [682.83, 419.333]   [726.997, 450.086]   [759.837, 340.274]   [795.428, 377.764]
         [682.777, 419.144]   [727.512, 449.965]   [757.302, 341.467]   [795.62, 377.031]
         [682.267, 418.996]   [727.469, 450.344]   [759.008, 340.796]   [795.785, 376.674]
         [682.091, 419.116]   [727.677, 449.713]   [756.865, 341.433]   [795.927, 376.623]
         [681.723, 418.753]   [727.861, 449.208]   [757.955, 340.782]   [795.348, 376.123]
         [680.955, 418.461]   [728.251, 448.328]   [757.669, 340.491]   [794.645, 375.955]
         [680.576, 418.232]   [727.634, 447.622]   [756.496, 340.026]   [793.849, 375.594]
         [680.75, 417.582]   [726.901, 446.585]   [754.13, 340.363]   [793.448, 374.837]
         [681.138, 416.116]   [726.548, 445.753]   [754.338, 339.702]   [792.899, 374.702]
         [681.228, 415.643]   [726.035, 445.094]   [753.58, 339.172]   [792.468, 374.369]
         [680.595, 415.501]   [725.622, 444.563]   [752.022, 339.216]   [791.65, 374.576]
         [680.329, 415.645]   [725.775, 444.633]   [750.546, 339.504]   [791.483, 374.29]
