C1= C2= C3= C4= 
         [693.663, 741.988]   [749.524, 790.051]   [834.072, 599.807]   [877.107, 660.506]
         [696.923, 743.914]   [751.665, 792.359]   [834.759, 603.912]   [877.984, 664.09]
         [698.298, 745.172]   [752.606, 793.198]   [834.658, 606.021]   [877.009, 667.533]
         [700.468, 744.295]   [754.822, 792.356]   [835.453, 606.415]   [876.172, 669.212]
         [704.534, 744.264]   [759.952, 790.994]   [837.887, 606.932]   [878.811, 670.635]
         [708.977, 745.193]   [763.823, 789.959]   [841.86, 607.897]   [881.938, 671.56]
         [713.389, 742.783]   [767.829, 787.486]   [840.23, 610.21]   [885.777, 669.116]
         [717.708, 735.603]   [771.868, 779.937]   [840.919, 606.061]   [886.711, 664.226]
         [719.303, 728.041]   [773.272, 772.458]   [841.638, 600.305]   [887.936, 655.252]
         [721.374, 721.533]   [774.872, 765.338]   [843.45, 594.74]   [889.094, 648.374]
         [726.058, 712.448]   [778.55, 756.505]   [845.307, 588.649]   [888.766, 644.085]
         [730.304, 702.862]   [782.08, 746.771]   [846.885, 581.516]   [889.1, 637.942]
         [734.499, 693.357]   [786.124, 735.805]   [849.252, 573.007]   [889.209, 631.538]
         [735.655, 683.171]   [788.905, 724.571]   [847.434, 565.884]   [890.925, 620.103]
         [738.047, 673.53]   [791.107, 714.879]   [847.054, 559.09]   [891.74, 611.569]
         [739.799, 664.927]   [792.046, 705.237]   [847.32, 551.693]   [892.862, 601.241]
         [739.465, 658.037]   [791.486, 696.94]   [849.137, 544.529]   [892.184, 594.774]
         [740.084, 652.352]   [791.956, 690.272]   [850.358, 539.59]   [892.301, 587.969]
         [741.777, 648.498]   [792.864, 686.424]   [850.825, 536.896]   [893.701, 582.93]
         [744.83, 642.739]   [793.658, 682.773]   [852.073, 533.912]   [894.598, 578.678]
         [746.606, 639.092]   [794.847, 679.629]   [849.83, 532.567]   [896.926, 574.727]
         [750.034, 637.303]   [799.271, 676.165]   [853.941, 531.253]   [899.5, 573.014]
         [755.456, 636.933]   [804.741, 676.317]   [857.866, 531.837]   [901.967, 576.444]
         [759.988, 637.846]   [808.286, 677.273]   [859.289, 534.427]   [905.085, 579.749]
         [762.922, 636.186]   [809.862, 678.754]   [860.147, 536.561]   [907.148, 582.802]
         [765.214, 638.949]   [815.305, 679.327]   [863.765, 536.833]   [911.276, 581.705]
         [764.636, 640.105]   [818.376, 677.2]   [863.198, 536.454]   [912.085, 582.419]
         [766.449, 636.661]   [819.396, 674.142]   [863.724, 532.864]   [912.557, 581.006]
         [768.947, 635.725]   [821.313, 673.508]   [870.831, 528.349]   [914.144, 580.799]
         [767.013, 636.725]   [820.689, 672.643]   [871.236, 526.725]   [916.037, 575.409]
         [761.812, 630.902]   [814.335, 670.717]   [869.863, 523.11]   [912.642, 570.112]
         [756.612, 625.48]   [809.338, 665.342]   [865.003, 517.529]   [908.407, 562.303]
         [755.558, 621.446]   [806.02, 660.999]   [863.847, 512.325]   [906.337, 558.274]
         [755.444, 618.038]   [804.629, 658.057]   [864.342, 508.748]   [903.79, 558.3]
         [752.247, 617.79]   [801.549, 657.117]   [859.524, 508.368]   [902.624, 554.695]
         [747.183, 618.498]   [796.928, 656.989]   [851.583, 508.971]   [898.697, 552.643]
         [744.568, 617.796]   [794.985, 655.349]   [845.546, 510.919]   [897.247, 550.311]
         [741.345, 614.023]   [792.935, 651.937]   [843.305, 506.306]   [895.543, 545.732]
         [735.307, 610.422]   [787.401, 649.63]   [839.37, 501.058]   [890.25, 543.966]
         [730.656, 609.658]   [783.452, 648.438]   [834.547, 500.124]   [885.44, 544.206]
         [727.756, 609.977]   [780.709, 649.134]   [834.953, 498.95]   [884.116, 542.873]
         [725.433, 611.708]   [778.489, 651.139]   [835.688, 498.93]   [881.204, 545.476]
         [723.462, 614.735]   [775.22, 654.364]   [833.189, 501.72]   [880.849, 545.037]
         [720.665, 618.38]   [774.591, 657.461]   [833.814, 503.115]   [876.109, 552.737]
         [719.791, 621.834]   [773.192, 660.513]   [835.069, 504.94]   [875.548, 556.726]
         [720.501, 624.045]   [772.458, 664.184]   [835.447, 507.812]   [877.845, 556.538]
         [720.066, 628.043]   [771.341, 667.494]   [835.771, 509.894]   [878.519, 557.12]
         [717.417, 630.556]   [769.58, 670.543]   [832.949, 512.779]   [877.678, 559.271]
         [714.555, 632.005]   [768.389, 673.064]   [829.588, 514.864]   [874.376, 563.232]
         [710.532, 635.425]   [765.564, 675.874]   [826.893, 516.365]   [871.382, 566.423]
         [705.718, 636.462]   [763.307, 677.15]   [822.65, 517.428]   [868.3, 567.312]
         [698.983, 636.81]   [757.356, 677.665]   [816.63, 516.804]   [862.43, 568.596]
         [694.266, 638.386]   [752.152, 679.013]   [810.007, 518.39]   [858.302, 569.486]
         [692.409, 638.445]   [748.891, 679.245]   [811.185, 517.464]   [857.511, 568.038]
         [688.845, 636.735]   [746.003, 677.996]   [806.709, 515.416]   [852.971, 568.327]
         [684.375, 636.832]   [741.323, 678.419]   [801.553, 515.296]   [849.131, 567.827]
         [682.953, 637.914]   [737.677, 679.39]   [799.962, 515.896]   [846.43, 568.479]
         [681.9, 638.291]   [735.358, 680.016]   [799.436, 516.32]   [845.438, 567.879]
         [679.567, 638.876]   [734.168, 680.092]   [797.808, 516.621]   [845.182, 565.723]
         [677.076, 637.214]   [731.479, 679.418]   [792.396, 517.507]   [843.466, 564.166]
         [675.828, 636.335]   [730.764, 678.223]   [792.088, 516.102]   [843.409, 562.381]
         [675.365, 635.356]   [730.347, 677.012]   [789.266, 516.436]   [841.76, 564.472]
         [675.178, 634.642]   [730.526, 676.125]   [791.076, 514.657]   [843.041, 561.281]
         [675.114, 634.122]   [730.051, 675.815]   [792.12, 513.369]   [840.992, 564.702]
         [675.891, 631.389]   [730.193, 676.595]   [795.033, 513.124]   [843.002, 562.467]
         [675.787, 634.154]   [730.304, 678.185]   [792.746, 515.668]   [843.117, 564.235]
         [675.182, 636.851]   [729.516, 680.343]   [789.854, 519.225]   [842.637, 565.524]
         [675.18, 640.5]   [728.357, 682.906]   [791.615, 520.074]   [843.728, 565.768]
         [674.929, 643.785]   [728.304, 686.428]   [792.977, 522.027]   [841.163, 572.431]
         [673.735, 647.205]   [727.601, 689.674]   [793.994, 523.443]   [841.384, 573.831]
         [671.278, 651.297]   [724.816, 694.325]   [792.407, 527.164]   [841.305, 574.416]
         [668.913, 655.876]   [721.873, 699.301]   [790.293, 531.161]   [838.208, 581.332]
         [668.013, 660.068]   [720.225, 703.425]   [789.539, 534.626]   [837.783, 582.767]
         [665.408, 663.981]   [718.119, 707.282]   [784.62, 539.757]   [836.52, 584.392]
         [663.207, 666.431]   [716.283, 709.689]   [780.048, 544.129]   [835.626, 585.884]
         [661.808, 667.945]   [716.181, 711.164]   [777.292, 546.359]   [833.057, 590.551]
         [659.812, 667.958]   [714.776, 711.489]   [775.689, 546.206]   [831.915, 590.455]
         [657.153, 668.138]   [712.536, 711.544]   [775.714, 544.905]   [830.517, 589.564]
         [654.946, 667.523]   [708.916, 712.206]   [773.736, 543.908]   [826.125, 591.61]
         [652.11, 666.62]   [705.742, 711.871]   [769.687, 543.429]   [823.056, 591.618]
         [649.523, 665.869]   [702.231, 710.832]   [768.614, 540.604]   [820.283, 591.87]
         [647.751, 665.27]   [700.48, 709.331]   [769.296, 538.522]   [819.393, 588.575]
         [645.527, 664.102]   [700.679, 708.191]   [768.495, 536.983]   [818.828, 586.144]
         [644.096, 663.53]   [699.276, 707.633]   [768.051, 535.839]   [815.48, 588.794]
         [642.517, 663.414]   [697.028, 707.182]   [765.442, 536.366]   [814.216, 588.948]
         [640.104, 663.644]   [695.835, 706.826]   [763.973, 536.052]   [812.704, 588.688]
         [638.211, 661.723]   [694.126, 704.826]   [762.38, 534.453]   [811.097, 587.771]
         [638.313, 658.638]   [692.327, 703.374]   [759.637, 533.303]   [810.039, 586.077]
         [637.446, 659.784]   [691.776, 702.321]   [759.411, 533.151]   [809.343, 585.856]
         [636.257, 659.931]   [691.824, 702.904]   [759.346, 533.047]   [807.931, 586.358]
         [636.842, 660.366]   [690.27, 703.321]   [758.375, 534.322]   [809.358, 583.345]
         [637.317, 660.677]   [691.895, 703.621]   [760.079, 533.897]   [807.401, 586.898]
         [637.039, 660.897]   [691.437, 704.514]   [761.032, 534.267]   [806.029, 589.143]
         [637.611, 661.044]   [691.194, 705.15]   [762.479, 534.535]   [807.863, 586.65]
         [638.093, 661.483]   [690.746, 705.597]   [761.863, 535.411]   [806.185, 590.304]
         [638.503, 662.816]   [690.835, 706.59]   [761.805, 536.723]   [805.386, 592.921]
         [638.512, 663.759]   [691.308, 707.285]   [762.15, 537.656]   [807.969, 588.597]
         [638.187, 664.787]   [693.055, 707.439]   [763.452, 536.947]   [806.756, 591.666]
         [639.078, 664.781]   [693.022, 707.501]   [763.755, 537.093]   [809.43, 586.938]
         [639.051, 664.419]   [693.359, 707.192]   [765.013, 536.505]   [811.027, 583.881]
         [640.086, 664.488]   [695.001, 706.956]   [764.9, 536.762]   [812.198, 583.742]
         [639.836, 663.136]   [693.807, 705.391]   [762.771, 536.247]   [813.403, 580.917]
         [640.707, 659.764]   [694.684, 702.899]   [764.003, 533.14]   [813.587, 579.272]
         [640.659, 655.62]   [696.01, 700.076]   [763.872, 530.215]   [812.351, 579.125]
         [640.299, 651.641]   [694.924, 697.042]   [761.399, 528.136]   [812.151, 575.304]
         [638.689, 646.781]   [693.471, 692.851]   [760.667, 523.266]   [807.921, 575.335]
         [636.865, 641.636]   [691.074, 687.835]   [759.139, 518.442]   [807.623, 567.899]
         [633.88, 634.287]   [689.037, 680.222]   [753.307, 513.01]   [805.399, 559.223]
         [630.042, 621.891]   [686.224, 667.968]   [747.421, 503.009]   [801.77, 548.593]
         [622.939, 608.79]   [679.506, 654.614]   [742.28, 488.526]   [795.83, 533.347]
         [614.914, 596.98]   [671.742, 643.625]   [735.682, 475.693]   [786.936, 525.068]
         [608.491, 585.177]   [665.165, 634.782]   [730.294, 465.854]   [780.56, 517.842]
         [603.055, 579.81]   [659.941, 628.139]   [728.306, 458.494]   [776.84, 508.294]
         [596.908, 576.2]   [654.276, 623.591]   [721.934, 454.107]   [772.256, 501.313]
         [589.645, 572.254]   [646.674, 619.966]   [716.846, 449.93]   [765.09, 497.967]
         [580.503, 568.936]   [636.603, 615.862]   [706.918, 446.102]   [755.683, 493.04]
         [570.238, 565.084]   [626.679, 611.423]   [694.673, 443.24]   [745.191, 489.741]
         [556.473, 558.046]   [614.53, 604.3]   [682.55, 436.572]   [732.279, 481.393]
         [546.197, 552.968]   [605.41, 598.127]   [672.418, 430.036]   [722.259, 476.753]
         [538.987, 548.745]   [598.322, 594.831]   [666.656, 426.472]   [715.207, 474.567]
         [530.986, 545.244]   [593.129, 590.973]   [661.734, 423.443]   [707.649, 470.824]
         [522.841, 545.402]   [586.642, 589.505]   [653.044, 422.912]   [699.807, 469.437]
         [516.951, 547.135]   [578.15, 591.44]   [645.018, 424.829]   [692.407, 470.056]
         [512.885, 552.47]   [571.492, 596.589]   [639.386, 429.952]   [687.24, 474.604]
         [508.923, 559.227]   [565.313, 603.219]   [633.605, 437.238]   [680.089, 484.909]
         [506.393, 563.901]   [560.501, 608.835]   [628.734, 443.318]   [677.661, 488.381]
         [500.521, 567.009]   [554.698, 611.596]   [626.349, 445.722]   [672.908, 493.726]
         [495.656, 563.549]   [548.89, 610.303]   [625.03, 443.459]   [668.18, 490.136]
         [494.284, 561.847]   [546.525, 608.091]   [625.144, 440.548]   [663.83, 492.44]
         [494.587, 557.96]   [548.185, 604.856]   [622.733, 437.835]   [666.109, 485.941]
         [496.128, 556.961]   [550.038, 602.956]   [620.6, 437.332]   [668.743, 481.682]
         [498.85, 556.67]   [552.999, 601.671]   [623.744, 435.002]   [670.893, 482.79]
         [501.377, 556.888]   [557.071, 601.855]   [630.331, 434.086]   [675.056, 481.632]
         [508.842, 558.827]   [562.587, 605.477]   [634.922, 436.914]   [680.292, 487.354]
         [519.503, 563.707]   [571.504, 611.23]   [644.182, 441.757]   [691.393, 490.179]
         [531.379, 569.32]   [582.825, 618.827]   [657.445, 448.027]   [701.888, 499.763]
         [543.7, 580.537]   [596.133, 628.384]   [669.745, 456.644]   [715.271, 508.363]
         [557.713, 596.155]   [610.53, 642.107]   [681.345, 471.413]   [730.742, 520.366]
         [573.039, 610.932]   [627.18, 656.88]   [697.681, 485.232]   [745.405, 537.689]
         [586.064, 626.669]   [639.447, 672.274]   [711.104, 499.629]   [760.36, 549.07]
         [596.181, 642.841]   [649.711, 690.261]   [724.597, 515.206]   [770.826, 566.933]
         [606.537, 658.533]   [660.86, 706.225]   [736.682, 528.79]   [783.128, 581.46]
         [615.777, 675.668]   [669.99, 722.866]   [748.516, 542.383]   [792.731, 597.084]
         [623.389, 694.315]   [677.524, 741.834]   [758.642, 557.852]   [801.945, 614.326]
         [626.792, 710.282]   [682.233, 758.027]   [764.83, 571.254]   [808.858, 627.948]
         [626.924, 723.44]   [685.012, 771]   [768.299, 581.247]   [813.885, 637.049]
         [623.952, 735.455]   [683.939, 782.536]   [768.016, 590.027]   [813.368, 648.232]
         [617.673, 745.355]   [678.651, 792.427]   [762.207, 597.72]   [810.805, 655.563]
         [610.234, 752.42]   [671.906, 799.485]   [756.761, 603.601]   [804.966, 662.184]
         [599.876, 755.763]   [662.008, 802.821]   [742.625, 609.281]   [794.968, 667.674]
         [590.925, 756.822]   [653.029, 804.56]   [734.327, 609.683]   [784.17, 671.35]
         [587.486, 757.811]   [649.181, 804.665]   [728.886, 611.678]   [776.211, 675.643]
         [587.391, 758.773]   [646.715, 806.014]   [729.708, 613.079]   [775.214, 676.258]
         [589.025, 758.996]   [646.968, 806.858]   [730.255, 613.676]   [777.193, 674.531]
         [591.932, 756.579]   [647.491, 805.923]   [728.914, 614.65]   [781.373, 669.666]
         [593.983, 754.882]   [651.617, 804.246]   [733.384, 612.013]   [780.166, 671.748]
         [597.134, 752.319]   [653.522, 801.341]   [733.122, 611.197]   [783.36, 668.142]
         [601.761, 749.199]   [657.599, 797.624]   [735.975, 609.008]   [784.925, 667.363]
         [607.125, 746.067]   [662.57, 794.054]   [734.903, 611.374]   [788.761, 664.208]
         [612.656, 739.107]   [667.135, 787.811]   [741.677, 605.97]   [793.197, 657.229]
         [616.126, 731.12]   [668.896, 779.644]   [743.691, 599.059]   [792.459, 653.709]
         [621.648, 721.826]   [672.162, 771.599]   [746.119, 592.591]   [793.241, 649.009]
         [625.347, 716.162]   [677.392, 762.692]   [746.669, 589.9]   [796.401, 642.777]
         [630.605, 709.722]   [682.058, 754.96]   [748.359, 585.885]   [799.958, 636.235]
         [636.673, 703.4]   [686.004, 750.453]   [754.99, 580.921]   [803.135, 632.206]
         [640.814, 697.919]   [690.364, 743.895]   [759.973, 574.624]   [808.02, 623.878]
         [645.814, 690.877]   [695.191, 735.729]   [766.987, 566.964]   [809.458, 620.259]
         [652.432, 682.652]   [701.397, 726.722]   [769.672, 560.589]   [813.666, 613.388]
         [659.176, 678.154]   [709.229, 721.323]   [776.002, 556.031]   [820.079, 607.789]
         [664.377, 676.542]   [715.926, 718.065]   [782.359, 554.302]   [824.474, 607.721]
         [668.598, 674.847]   [720.552, 715.89]   [786.772, 553.167]   [828.182, 607.104]
         [673.771, 674.148]   [726.707, 713.507]   [789.735, 552.482]   [833.406, 605.082]
         [678.319, 673.78]   [731.281, 712.637]   [795.125, 552.09]   [838.392, 604.413]
         [684.275, 673.053]   [736.232, 712.623]   [800.727, 551.971]   [844.411, 602.741]
         [691.44, 673.654]   [744.381, 712.737]   [807.326, 552.643]   [851.32, 603.668]
         [696.001, 675.915]   [749.312, 714.674]   [813.221, 554.581]   [857.451, 603.415]
         [698.736, 679.35]   [751.97, 717.895]   [816.263, 558.099]   [857.588, 611.869]
         [701.052, 683.983]   [754.915, 722.407]   [819.175, 562.073]   [862.536, 613.931]
         [704.811, 688.056]   [759.12, 727.448]   [824.07, 566.331]   [866.176, 619.551]
         [707.944, 694.083]   [763.593, 732.823]   [825.64, 572.813]   [871.3, 623.596]
         [709.335, 700.492]   [765.602, 738.431]   [828.656, 577.479]   [875.86, 626.502]
         [709.638, 706.397]   [767.01, 743.45]   [831.167, 581.429]   [878.441, 630.58]
         [709.358, 710.947]   [765.118, 749.771]   [829.399, 585.594]   [880.479, 632.454]
         [705.538, 714.84]   [761.492, 755.305]   [826.906, 587.839]   [879.345, 635.122]
         [701.594, 721.741]   [755.606, 764.789]   [825.654, 593.549]   [875.598, 643.925]
         [697.811, 731.198]   [750.771, 776.419]   [825.481, 600.131]   [874.273, 651.369]
         [692.296, 741.682]   [746.562, 786.397]   [821.86, 607.534]   [871.531, 659.734]
         [684.438, 753.069]   [741.045, 798.101]   [818.141, 615.648]   [867.063, 669.243]
         [676.723, 762.669]   [733.95, 809.256]   [812.561, 623.73]   [863.325, 675.203]
         [670.883, 769.673]   [729.911, 816.672]   [809.91, 627.983]   [859.927, 681.014]
         [664.23, 774.706]   [724.565, 822.344]   [806.597, 628.958]   [856.758, 685.537]
         [658.667, 780.663]   [718.845, 829.723]   [802.531, 632.554]   [853.106, 690.59]
         [656.627, 788.627]   [716.357, 838.738]   [802.32, 637.363]   [853.897, 696.133]
         [655.407, 797.171]   [715.114, 847.281]   [805.686, 642.453]   [854.497, 703.756]
         [654.392, 803.731]   [714.05, 854.814]   [804.684, 648.444]   [854.253, 710.455]
         [653.75, 808.509]   [713.36, 859.922]   [805.339, 652.553]   [856.13, 711.966]
         [656.108, 811.986]   [715.67, 863.948]   [808.543, 655.978]   [854.756, 721.328]
         [658.243, 814.467]   [717.076, 866.449]   [810.844, 658.182]   [855.809, 726.054]
         [661.201, 812.968]   [720.181, 864.943]   [812.838, 656.885]   [860.662, 722.447]
         [665.443, 809.475]   [723.497, 862.43]   [815.603, 654.318]   [864.821, 719.168]
         [671.937, 803.314]   [728.977, 857.632]   [821.995, 648.888]   [871.875, 709.776]
         [680.743, 794.925]   [736.365, 850.546]   [825.209, 643.471]   [879.326, 700.443]
         [686.703, 788.007]   [744.05, 841.099]   [831.884, 636.694]   [882.872, 696.318]
         [694.638, 779.507]   [749.813, 832.795]   [838.259, 631.068]   [889.024, 688.496]
         [701.263, 771.651]   [758.297, 823.355]   [845.798, 623.931]   [891.615, 685.584]
         [709.303, 762.593]   [768.021, 813.141]   [852.437, 616.422]   [895.381, 680.768]
         [715.968, 754.744]   [775.898, 803.771]   [857.059, 609.691]   [896.591, 679.712]
         [723.729, 747.077]   [782.813, 794.316]   [860.256, 604.885]   [906.603, 667.326]
         [733.178, 737.928]   [790.608, 785.607]   [868.151, 598.124]   [916.02, 655.053]
         [742.066, 729.158]   [796.592, 777.51]   [873.568, 592.059]   [919.792, 652.225]
         [749.523, 722.048]   [804.367, 769.868]   [875.847, 589.24]   [922.945, 650.03]
         [757.712, 715.756]   [812.115, 763.2]   [878.999, 586.671]   [927.754, 646.201]
         [763.588, 710.483]   [817.691, 757.326]   [886.812, 580.92]   [933.684, 638.862]
         [767.752, 707.006]   [823.358, 752.413]   [890.43, 577.011]   [936.291, 637.223]
         [771.386, 703.788]   [826.388, 748.863]   [894.096, 574.423]   [940.593, 631.196]
         [773.712, 701.703]   [828.625, 745.883]   [899.536, 571.389]   [944.139, 628.061]
         [775.161, 700.046]   [831.024, 743.262]   [901.588, 568.671]   [944.497, 628.31]
         [776.953, 698.389]   [832.835, 740.931]   [902.845, 566.881]   [947.239, 624.295]
         [778.738, 697.341]   [834.972, 739.414]   [904.605, 565.71]   [949.749, 622.192]
         [781.237, 695.689]   [836.71, 737.437]   [905.411, 564.965]   [951.446, 621.116]
         [782.746, 693.371]   [838.351, 736.619]   [907.102, 563.264]   [951.746, 621.237]
         [782.24, 693.59]   [838.969, 735.554]   [909.496, 560.822]   [952.456, 620.464]
         [784.734, 690.508]   [842.959, 733.275]   [910.35, 559.897]   [953.816, 616.982]
         [783.916, 689.496]   [843.214, 730.465]   [911.454, 558.021]   [953.932, 616.687]
         [784.846, 687.226]   [842.846, 727.947]   [912.759, 556.13]   [952.828, 617.313]
         [786.773, 684.32]   [844.513, 725.221]   [914.276, 554.173]   [954.683, 614.419]
         [789.286, 681.097]   [847.173, 722.161]   [915.478, 552.287]   [956.51, 611.843]
         [791.4, 678.815]   [848.353, 719.311]   [917.337, 550.274]   [957.792, 610.02]
         [794.646, 675.111]   [851.271, 716.614]   [919.746, 548.424]   [958.799, 609.329]
         [798.51, 672.635]   [853.876, 714.187]   [921.664, 547.237]   [961.791, 606.911]
         [799.76, 671.698]   [855.252, 712.615]   [923.927, 545.827]   [965.183, 603.254]
         [801.796, 670.22]   [856.374, 712.725]   [924.688, 544.979]   [967.443, 601.147]
         [803.138, 670.621]   [857.741, 712.587]   [922.103, 547.154]   [970.314, 598.724]
         [804.311, 670.357]   [859.278, 712.947]   [924.515, 546.118]   [970.923, 599.447]
         [804.739, 670.578]   [859.299, 713.286]   [926.537, 545.421]   [971.289, 600.044]
         [805.319, 670.803]   [860.267, 713.597]   [927.616, 544.959]   [970.13, 601.903]
         [805.176, 671.149]   [858.716, 714.688]   [927.867, 545.453]   [969.789, 603.067]
         [804.979, 671.475]   [858.191, 715.891]   [928.649, 545.872]   [969.468, 603.969]
         [804.37, 672.151]   [857.703, 717.193]   [924.328, 548.297]   [968.456, 605.037]
         [803.797, 673.42]   [856.22, 718.894]   [924.851, 549.431]   [967.627, 605.879]
         [803.676, 674.029]   [854.44, 719.807]   [925.194, 549.93]   [968.687, 605.157]
         [803.511, 674.86]   [853.776, 720.844]   [925.379, 550.66]   [966.355, 608.727]
         [803.003, 676.505]   [853.264, 721.616]   [924.458, 551.881]   [965.309, 610.649]
         [803.26, 676.71]   [851.848, 722.196]   [923.751, 552.104]   [965.199, 611.037]
         [803.086, 677.211]   [852.509, 722.285]   [924.244, 552.272]   [965.107, 611.322]
         [801.51, 677.612]   [853.623, 721.695]   [922.832, 551.732]   [966.697, 608.126]
         [801.366, 676.891]   [854.065, 721.281]   [921.109, 552.032]   [966.8, 607.193]
         [801.23, 676.387]   [854.356, 720.999]   [919.847, 552.26]   [966.161, 607.906]
         [801.101, 676.044]   [853.511, 720.813]   [919.952, 552.433]   [967.722, 605.366]
         [800.986, 675.814]   [853.906, 720.695]   [920.366, 552.564]   [967.458, 605.263]
         [799.508, 676.013]   [853.481, 720.286]   [919.289, 552.664]   [966.893, 604.88]
         [798.427, 676.513]   [853.161, 720.001]   [917.131, 552.74]   [965.436, 605.652]
         [797.639, 677.579]   [853.936, 720.165]   [915.934, 553.484]   [963.683, 607.613]
         [796.73, 678.351]   [853.11, 720.639]   [915.431, 554.018]   [962.42, 608.349]
         [795.735, 678.569]   [851.134, 722.36]   [912.685, 555.771]   [960.143, 610.595]
         [795.02, 678.726]   [849.354, 723.611]   [912.779, 555.658]   [959.192, 610.845]
         [793.01, 680.291]   [847.622, 725.296]   [912.438, 556.315]   [958.788, 609.971]
         [792.067, 681.348]   [845.099, 726.405]   [911.313, 556.697]   [956.184, 612.476]
         [791.765, 682.426]   [843.003, 727.517]   [912.267, 557.648]   [954.377, 614.913]
         [790.887, 683.518]   [841.547, 727.944]   [910.909, 557.624]   [954.839, 613.538]
         [790.277, 683.943]   [841.558, 728.916]   [910.296, 558.277]   [951.44, 618.342]
         [789.21, 683.194]   [840.954, 728.553]   [907.872, 558.715]   [951.116, 617.652]
         [787.803, 682.977]   [839.886, 727.934]   [906.509, 557.666]   [951.938, 615.107]
         [788.496, 681.803]   [840.157, 727.474]   [906.903, 557.571]   [951.555, 615.272]
         [788.354, 681.952]   [840.387, 727.129]   [905.212, 558.832]   [951.312, 615.374]
         [787.938, 682.053]   [841.25, 727.541]   [903.348, 560.068]   [952.841, 613.422]
         [787.999, 682.455]   [841.902, 728.163]   [905.402, 559.938]   [950.952, 616.03]
         [788.056, 684.099]   [841.034, 729.627]   [905.227, 561.188]   [949.588, 618.603]
         [788.112, 685.298]   [840.753, 730.691]   [906.833, 562.092]   [948.607, 619.792]
         [788.198, 685.777]   [840.256, 731.408]   [905.307, 563.374]   [951.059, 617.843]
         [787.93, 686.794]   [839.912, 731.909]   [905.249, 563.594]   [950.449, 619.502]
         [787.756, 687.501]   [839.688, 732.24]   [905.578, 563.72]   [950.034, 620.673]
         [787.65, 687.979]   [839.553, 732.449]   [906.184, 563.092]   [951.134, 619.423]
         [786.906, 687.265]   [839.135, 731.887]   [907.667, 561.929]   [952.289, 617.124]
         [785.698, 685.697]   [838.852, 730.086]   [907.029, 560.387]   [952.445, 614.078]
         [784.857, 684.55]   [838.333, 729.461]   [906.237, 559.268]   [950.167, 615.319]
         [784.274, 683.717]   [837.636, 728.319]   [906.705, 557.776]   [948.538, 616.217]
         [783.897, 683.12]   [837.512, 727.843]   [902.963, 559.447]   [948.087, 615.836]
         [783.978, 682.349]   [837.09, 726.817]   [902.322, 558.604]   [948.458, 614.192]
         [784.079, 681.129]   [835.808, 725.757]   [903.61, 557.328]   [947.403, 615.061]
         [784.172, 680.942]   [837.618, 725.011]   [904.554, 556.761]   [948.022, 613.998]
         [784.591, 680.819]   [837.923, 725.161]   [906.256, 556.7]   [948.484, 613.238]
         [783.227, 682.427]   [838.829, 724.95]   [906.478, 555.997]   [950.18, 610.683]
         [782.251, 683.257]   [837.804, 725.144]   [906.977, 555.497]   [951.414, 608.171]
         [781.874, 682.841]   [837.391, 724.943]   [905.973, 555.128]   [952.323, 606.66]
         [781.657, 680.486]   [838.832, 724.484]   [905.594, 554.899]   [953.311, 604.287]
         [782.89, 679.479]   [838.849, 723.821]   [904.296, 554.748]   [952.303, 605.353]
         [783.456, 678.428]   [838.522, 723.702]   [900.283, 556.029]   [951.567, 605.485]
         [782.504, 678.036]   [837.947, 722.947]   [901.878, 554.219]   [950.348, 606.304]
         [781.153, 676.072]   [835.833, 721.743]   [900.32, 552.937]   [948.109, 605.564]
         [779.514, 674.344]   [833.983, 720.897]   [896.489, 552.716]   [945.828, 605.057]
         [777.336, 674.502]   [830.97, 719.631]   [896.162, 551.215]   [941.481, 606.77]
         [775.462, 673.288]   [828.156, 718.749]   [895.632, 550.161]   [939.76, 606.321]
         [774.147, 673.127]   [826.51, 718.482]   [894.266, 549.427]   [937.2, 608.06]
         [774.615, 672.37]   [828.113, 717.304]   [894.015, 549.617]   [937.47, 606.6]
         [775.322, 672.869]   [828.963, 716.811]   [895.229, 549.772]   [937.701, 606.574]
         [775.543, 673.619]   [828.604, 717.533]   [894.792, 549.922]   [937.262, 607.945]
         [776.754, 674.523]   [829.399, 717.734]   [895.186, 550.735]   [936.98, 611.343]
         [777.999, 675.883]   [830.697, 718.599]   [895.855, 552.028]   [938.898, 611.038]
         [778.565, 676.871]   [831.988, 719.921]   [896.014, 552.967]   [939.624, 611.833]
         [778.3, 678.608]   [832.589, 721.567]   [894.104, 555.693]   [940.176, 612.39]
         [777.781, 678.15]   [833.026, 722.747]   [895.483, 556.276]   [941.956, 611.072]
         [777.067, 679.519]   [831.64, 723.941]   [894.783, 556.014]   [943.247, 610.114]
         [775.561, 679.468]   [829.643, 723.422]   [893.978, 554.786]   [941.472, 610.774]
         [772.809, 677.736]   [826.538, 722.367]   [892.406, 552.888]   [938.855, 610.232]
         [771.188, 676.822]   [824.325, 721.603]   [891.297, 551.522]   [936.985, 609.839]
         [769.348, 677.175]   [822.056, 721.725]   [889.827, 551.211]   [937.332, 606.506]
         [769.38, 677.092]   [821.429, 721.815]   [889.097, 551.673]   [936.906, 605.772]
         [768.037, 677.032]   [823.46, 722.232]   [887.537, 552.024]   [936.964, 602.792]
         [765.817, 676.649]   [822.253, 721.484]   [886.198, 551.603]   [934.301, 603.874]
