C1= C2= C3= C4= 
         [591.029, 406.909]   [633.346, 446.911]   [679.357, 324.214]   [713.537, 359.502]
         [590.146, 409.685]   [636.176, 449.138]   [680.55, 326.226]   [714.613, 362.512]
         [591.224, 413.658]   [640.602, 451.376]   [678.7, 329.678]   [716.756, 361.585]
         [593.043, 416.131]   [641.071, 453.635]   [680.427, 332.14]   [718.648, 364.28]
         [595.05, 419.524]   [642.401, 456.561]   [681.337, 335.216]   [721.367, 367.196]
         [597.861, 419.47]   [645.033, 459.275]   [684.721, 337.698]   [723.983, 371.283]
         [601.574, 421.37]   [647.908, 461.138]   [691.577, 339.054]   [727.532, 373.457]
         [607.276, 417.18]   [651.283, 462.385]   [696.118, 340.622]   [730.369, 376.634]
         [607.914, 420.891]   [653.983, 463.191]   [700.33, 341.662]   [732.342, 378.142]
         [609.321, 421.782]   [655.165, 464.36]   [701.567, 342.322]   [733.007, 379.123]
         [609.254, 424.044]   [654.248, 465.123]   [701.691, 342.721]   [734.434, 378.046]
         [609.153, 423.236]   [656.241, 464.928]   [702.386, 342.945]   [734.728, 374.823]
         [609.004, 423.906]   [653.525, 467.056]   [699.057, 343.689]   [734.847, 376.817]
         [609.507, 420.606]   [650.168, 468.822]   [697.938, 342.794]   [733.176, 377.499]
         [608.508, 421.234]   [647.393, 470.076]   [698.798, 342.129]   [731.951, 377.637]
         [607.737, 422.643]   [645.03, 470.213]   [695.324, 342.261]   [731.354, 375.986]
         [607.154, 420.593]   [644.328, 468.235]   [694.472, 340.973]   [730.222, 375.432]
         [604.675, 419.408]   [643.824, 466.741]   [693.834, 340.003]   [728.363, 375.333]
         [603.88, 417.165]   [643.465, 466.965]   [693.018, 339.271]   [727.34, 372.854]
         [602.961, 416.545]   [640.85, 467.072]   [691.742, 338.039]   [726.595, 372.733]
         [601.62, 415.414]   [639.313, 466.445]   [690.48, 337.139]   [726.056, 370.604]
         [600.32, 413.245]   [640.6, 462.574]   [690.926, 336.142]   [725.331, 369.401]
         [599.047, 412.696]   [637.818, 462.472]   [688.202, 335.081]   [724.471, 368.192]
         [596.809, 412.658]   [635.861, 462.386]   [688.626, 334.323]   [723.866, 367.675]
         [594.572, 413.987]   [634.508, 462.318]   [686.268, 333.791]   [723.449, 367.32]
         [592.986, 415.279]   [634.564, 461.263]   [683.919, 333.415]   [723.158, 366.74]
         [591.188, 415.546]   [633.62, 461.503]   [687.257, 331.808]   [722.284, 364.987]
         [589.951, 414.732]   [631.988, 461.341]   [688.023, 330.671]   [721.674, 366.757]
         [590.438, 414.144]   [632.518, 460.891]   [685.578, 331.205]   [721.25, 366.712]
         [589.494, 413.722]   [631.601, 461.569]   [685.497, 331.608]   [720.961, 365.688]
         [590.524, 412.754]   [633.313, 462.392]   [684.456, 332.583]   [720.436, 365.629]
         [589.962, 415.068]   [632.572, 463.654]   [682.717, 334.634]   [719.737, 367.269]
         [589.929, 416.075]   [633.738, 464.223]   [683.16, 336.118]   [719.924, 369.132]
         [590.603, 420.475]   [635.271, 464.957]   [685.175, 337.854]   [720.411, 371.48]
         [593.795, 419.962]   [635.723, 466.819]   [687.99, 339.101]   [721.447, 373.844]
         [593.44, 423.577]   [639.409, 469.811]   [689.357, 341.314]   [723.547, 376.191]
         [597.543, 424.821]   [638.385, 475.629]   [690.005, 345.569]   [725.066, 380.204]
         [600.178, 431.06]   [638.645, 481.817]   [692.479, 350.631]   [727.503, 385.759]
         [604.385, 433.457]   [639.827, 487.494]   [696.572, 355.521]   [729.9, 390.662]
         [608.07, 438.486]   [648.033, 493.203]   [699.507, 361.007]   [732.953, 397.159]
         [609.021, 445.408]   [648.921, 499.249]   [700.923, 366.238]   [735.801, 402.444]
         [609.017, 449.406]   [650.225, 501.92]   [702.274, 368.321]   [738.2, 402.536]
         [609.595, 451.401]   [650.74, 503.595]   [703.153, 369.272]   [738.482, 404.745]
         [609.949, 454.024]   [655.757, 501.934]   [699.008, 372.5]   [739.959, 403.156]
         [608.813, 457.117]   [658.625, 501.281]   [699.343, 372.685]   [740.29, 406.93]
         [607.96, 459.23]   [657.28, 501.717]   [695.209, 375.393]   [739.81, 406.541]
         [607.34, 459.446]   [655.29, 501.037]   [696.245, 374.687]   [739.467, 405.935]
         [605.483, 457.982]   [653.057, 501.023]   [697.648, 374.621]   [738.109, 406.308]
         [604.128, 459.183]   [651.073, 502.281]   [697.969, 375.155]   [737.096, 406.832]
         [604.488, 457.901]   [649.615, 503.084]   [700.865, 375.424]   [736.334, 409.458]
         [602.4, 460.875]   [647.883, 504.228]   [699.567, 376.178]   [736.096, 409.23]
         [603.231, 459.297]   [649.3, 505.008]   [701.286, 376.675]   [735.914, 409.687]
         [601.494, 462.099]   [647.313, 506.185]   [697.501, 377.645]   [734.769, 410.963]
         [599.569, 461.378]   [645.533, 505.967]   [696.751, 377.612]   [733.26, 411.488]
         [600.2, 457.751]   [642.911, 506.067]   [696.873, 376.839]   [732.165, 411.118]
         [601.005, 455.743]   [641.361, 506.084]   [697.966, 376.225]   [731.374, 411.129]
         [602.269, 452.899]   [641.946, 506.034]   [699.422, 375.724]   [730.811, 410.065]
         [602.849, 452.833]   [642.393, 505.269]   [697.77, 375.313]   [730.414, 410.25]
         [603.94, 451.085]   [645.762, 503.998]   [698.587, 374.976]   [730.811, 410.676]
         [604.385, 452.499]   [647.193, 503.713]   [697.822, 374.694]   [731.109, 410.265]
         [604.024, 454.851]   [646.203, 504.482]   [693.232, 376.475]   [731.667, 410.263]
         [602.752, 455.843]   [645.822, 504.326]   [693.962, 375.369]   [732.074, 410.216]
         [602.503, 456.527]   [644.549, 505.183]   [695.167, 374.544]   [733.035, 409.483]
         [601.317, 459.364]   [645.968, 506.137]   [696.044, 373.607]   [733.397, 406.938]
         [601.133, 458.363]   [647.673, 504.444]   [696.685, 372.234]   [733.656, 405.405]
         [603.025, 457.934]   [647.219, 503.862]   [697.821, 370.555]   [733.838, 405.971]
         [605.403, 454.901]   [649.574, 502.412]   [701.665, 370.013]   [734.635, 406.711]
         [605.43, 455.05]   [651.265, 502.364]   [704.091, 370.298]   [735.878, 408.251]
         [606.127, 455.157]   [652.837, 501.987]   [705.177, 369.826]   [737.805, 407.673]
         [607.271, 456.565]   [653.904, 503.057]   [702.151, 370.85]   [738.806, 407.567]
         [608.741, 453.858]   [656.311, 501.123]   [704.667, 368.892]   [739.494, 405.798]
         [608.786, 451.898]   [653.995, 501.073]   [704.118, 367.478]   [739.308, 404.856]
         [608.783, 450.493]   [651.943, 501.374]   [704.356, 366.478]   [740.147, 402.836]
         [609.762, 450.503]   [654.134, 500.585]   [704.166, 365.778]   [741.392, 399.386]
         [610.439, 452.192]   [654.684, 499.687]   [703.005, 365.965]   [742.588, 399.938]
         [611.616, 450.391]   [654.081, 498.355]   [704.183, 365.421]   [743.471, 399.66]
         [612.403, 450.457]   [653.934, 499.433]   [705.667, 365.071]   [744.368, 400.185]
         [612.271, 450.515]   [652.808, 500.551]   [708.051, 364.837]   [745.314, 399.577]
         [612.486, 451.902]   [653.991, 499.019]   [708.408, 364.683]   [745.631, 399.489]
         [613.965, 451.236]   [655.845, 498.583]   [709.65, 364.585]   [746.17, 398.769]
         [616.009, 448.745]   [657.165, 497.607]   [710.846, 364.532]   [746.857, 399.612]
         [616.099, 449.309]   [657.415, 497.588]   [709.988, 364.514]   [747.641, 399.572]
         [616.134, 448.725]   [658.242, 496.246]   [711.014, 363.844]   [748.178, 398.551]
         [617.123, 445.312]   [658.474, 495.296]   [714.055, 362.711]   [748.523, 397.833]
         [617.809, 444.872]   [660.624, 493.959]   [714.214, 362.576]   [749.078, 398.333]
         [617.937, 444.582]   [661.812, 492.346]   [713.952, 361.829]   [749.445, 398.043]
         [617.997, 443.398]   [660.965, 491.209]   [711.051, 361.31]   [749.677, 396.177]
         [618.011, 441.901]   [660.655, 490.418]   [710.934, 360.286]   [749.814, 394.513]
         [617.99, 440.856]   [661.071, 491.219]   [710.495, 359.571]   [749.547, 391.667]
         [621.288, 436.133]   [660.675, 490.494]   [708.826, 359.75]   [749.659, 392.324]
         [622.977, 432.422]   [660.036, 489.993]   [710.954, 359.231]   [749.386, 392.828]
         [622.148, 433.821]   [660.222, 488.992]   [710.809, 358.88]   [748.83, 391.218]
         [620.504, 434.566]   [664.344, 486.302]   [711.023, 358.654]   [747.741, 388.758]
         [619.294, 436.144]   [661.622, 487.055]   [710.164, 358.171]   [745.94, 390.683]
         [617.391, 437.669]   [659.29, 487.977]   [710.536, 358.183]   [744.966, 391.446]
         [616.004, 439.472]   [660.271, 488.675]   [708.454, 358.214]   [744.265, 391.021]
         [617.679, 434.766]   [658.628, 488.866]   [708.62, 358.254]   [743.763, 391.739]
         [615.203, 439.432]   [656.1, 489.696]   [705.733, 358.305]   [742.743, 392.283]
         [613.094, 441.81]   [655.956, 489.647]   [703.672, 358.363]   [742.025, 392.693]
         [611.234, 442.201]   [653.519, 489.615]   [702.518, 358.409]   [740.507, 392.66]
         [609.543, 442.823]   [652.079, 488.923]   [701.683, 357.774]   [739.741, 392.641]
         [607.66, 443.274]   [650.716, 489.113]   [702.803, 357.328]   [738.529, 393.318]
         [606.337, 442.574]   [650.446, 488.587]   [699.564, 357.024]   [737.003, 391.438]
         [604.756, 441.385]   [648.595, 487.208]   [697.95, 356.828]   [735.267, 390.439]
         [602.974, 440.189]   [648.309, 486.568]   [689.348, 360.777]   [733.369, 391.432]
         [601.064, 438.319]   [646.786, 485.453]   [688.314, 359.554]   [732.049, 391.146]
         [599.074, 440.036]   [644.718, 484.339]   [683.597, 360.027]   [729.799, 394.678]
         [597.01, 438.916]   [643.941, 484.235]   [682.979, 358.337]   [727.882, 391.81]
         [594.914, 436.767]   [641.402, 484.867]   [687.032, 356.785]   [726.225, 389.069]
         [593.049, 434.515]   [639.895, 483.623]   [685.56, 355.994]   [724.68, 389.46]
         [592.526, 431.578]   [635.845, 483.454]   [685.305, 354.772]   [721.642, 392.854]
         [591.52, 430.856]   [634.341, 481.299]   [683.8, 353.22]   [720.872, 389.493]
         [593.308, 424.655]   [634.086, 479.137]   [683.522, 351.482]   [720.122, 387.452]
         [591.633, 425.031]   [631.649, 478.66]   [684.746, 349.618]   [719.682, 384.017]
         [589.417, 425.642]   [632.247, 476.635]   [679.239, 350.293]   [719.031, 381.202]
         [588.235, 426.158]   [631.762, 475.232]   [675.684, 350.155]   [717.974, 381.248]
         [587.75, 427.234]   [629.422, 476.264]   [675.172, 349.398]   [717.917, 381.308]
         [588.817, 426.707]   [631.179, 475.368]   [674.207, 349.56]   [718.616, 381.058]
         [589.656, 427.389]   [632.862, 475.786]   [679.022, 348.361]   [719.865, 379.912]
         [591.665, 424.874]   [634.466, 474.101]   [682.22, 346.854]   [721.492, 379.131]
         [595.849, 422.097]   [634.986, 474.959]   [687.258, 344.464]   [724.049, 378.957]
         [599.54, 421.165]   [636.398, 475.616]   [692.23, 342.795]   [727.923, 377.196]
         [602.871, 420.529]   [638.439, 477.119]   [692.107, 344.315]   [732.063, 376.964]
         [606.897, 422.488]   [640.584, 479.232]   [696.996, 344.132]   [735.003, 378.199]
         [610.5, 424.249]   [642.144, 481.441]   [702.573, 344.671]   [737.479, 379.433]
         [613.056, 425.903]   [644.957, 483.723]   [706.899, 345.778]   [739.566, 381.715]
         [616.835, 425.097]   [650.332, 485.015]   [711.934, 347.289]   [742.348, 382.708]
         [619.125, 427.903]   [653.811, 486.93]   [715.104, 349.067]   [744.951, 383.094]
         [621.724, 431.279]   [655.265, 488.965]   [714.954, 351.029]   [746.103, 389.432]
         [625.24, 431.02]   [659.32, 491.095]   [717.48, 354.478]   [748.582, 391.318]
         [626.33, 435.902]   [661.501, 495.307]   [717.505, 358.996]   [751.316, 392.988]
         [627.688, 439.407]   [665.706, 498.974]   [720.132, 362.226]   [752.865, 396.53]
         [626.511, 444.253]   [665.228, 500.514]   [720.547, 364.49]   [754.555, 398.343]
         [625.559, 447.657]   [665.449, 500.85]   [718.698, 366.719]   [754.649, 400.926]
         [625.796, 448.32]   [666.851, 499.993]   [718.282, 366.216]   [753.272, 406.397]
         [625.581, 450.081]   [667.8, 499.329]   [717.931, 365.807]   [753.908, 405.908]
         [626.048, 449.61]   [670.102, 499.14]   [717.962, 364.794]   [753.98, 402.799]
         [626.304, 449.167]   [669.634, 497.597]   [714.558, 365.338]   [754.283, 400.807]
         [628.116, 443.45]   [672.575, 495.785]   [717.419, 363.691]   [754.455, 398.332]
         [627.727, 444.312]   [671.317, 495.462]   [718.134, 362.813]   [755.226, 398.197]
         [626.71, 444.901]   [672.672, 495.203]   [719.273, 361.808]   [755.726, 396.052]
         [626.6, 443.61]   [670.211, 494.658]   [720.046, 361.06]   [755.698, 397.175]
         [626.808, 441.305]   [667.694, 493.576]   [715.845, 361.174]   [755.955, 394.944]
         [626.265, 439.964]   [665.847, 492.787]   [715.815, 359.904]   [755.445, 394.333]
         [625.83, 437.31]   [666.829, 489.86]   [716.773, 358.978]   [755.023, 390.193]
         [626.513, 435.051]   [668.541, 487.741]   [718.805, 357.631]   [755.375, 390.909]
         [625.621, 437.825]   [667.037, 489.607]   [717.536, 356.665]   [755.585, 388.418]
         [626.309, 435.455]   [668.967, 487.593]   [716.599, 356.312]   [756.39, 386.97]
         [626.78, 437.467]   [668.303, 486.835]   [716.238, 356.409]   [756.933, 387.309]
         [626.426, 438.254]   [673.186, 484.962]   [715.628, 356.152]   [757.296, 385.561]
         [626.15, 438.489]   [673.304, 484.312]   [716.858, 355.643]   [757.527, 383.323]
         [625.264, 439.333]   [670.997, 483.865]   [715.718, 355.283]   [757.672, 382.745]
         [626.287, 436.582]   [671.638, 483.922]   [716.226, 354.373]   [757.065, 381.718]
         [626.007, 434.945]   [671.402, 482.989]   [718.253, 353.735]   [756.607, 384.363]
         [624.793, 435.775]   [671.895, 482.99]   [716.699, 353.276]   [755.597, 382.934]
         [623.568, 435.721]   [670.203, 485.379]   [715.557, 352.966]   [755.185, 381.933]
         [623.691, 433.005]   [668.286, 486.79]   [716.408, 352.429]   [754.204, 382.258]
         [622.771, 434.759]   [663.861, 487.817]   [718.03, 352.055]   [753.491, 384.2]
         [621.78, 435.374]   [661.701, 488.557]   [716.16, 352.487]   [752.978, 384.957]
         [622.076, 434.477]   [659.811, 489.428]   [717.159, 352.471]   [751.935, 387.529]
         [621.624, 436.199]   [658.472, 489.378]   [715.852, 351.802]   [751.185, 389.059]
         [619.955, 437.114]   [657.203, 488.658]   [716.929, 350.995]   [750.316, 388.472]
         [619.439, 436.085]   [657.34, 488.133]   [716.689, 350.094]   [750.039, 385.333]
         [618.401, 435.001]   [655.777, 488.09]   [715.492, 349.459]   [748.154, 386.116]
         [617.677, 435.583]   [653.68, 488.059]   [712.591, 349.708]   [748.176, 384.655]
         [618.879, 434.322]   [653.932, 487.7]   [710.19, 349.919]   [747.886, 384.298]
         [619.756, 431.055]   [653.464, 487.104]   [710.498, 349.407]   [747.689, 383.372]
         [619.059, 432.434]   [652.182, 487.018]   [710.418, 349.066]   [747.577, 383.402]
         [618.218, 433.777]   [651.935, 486.618]   [710.026, 348.146]   [747.837, 384.102]
         [617.63, 433.752]   [652.83, 486.337]   [710.111, 348.186]   [748.724, 381.586]
         [617.898, 432.392]   [653.515, 486.142]   [712.556, 347.561]   [749.377, 382.152]
         [619.458, 429.389]   [656.742, 483.639]   [713.32, 346.45]   [749.856, 382.916]
         [618.561, 430.287]   [658.078, 481.161]   [714.893, 345.667]   [750.886, 380.43]
         [620.299, 426.892]   [661.425, 479.741]   [715.347, 345.132]   [751.63, 377.977]
         [621.89, 425.846]   [661.788, 479.78]   [711.943, 346.814]   [751.82, 380.99]
         [622.014, 427.499]   [663.038, 479.512]   [711.526, 348.043]   [753.629, 381.158]
         [623.109, 430.389]   [665.95, 479.333]   [711.904, 348.936]   [755.603, 380.949]
         [624.574, 431.486]   [667.709, 479.9]   [715.228, 348.912]   [757.023, 381.483]
         [626.293, 432.629]   [669.616, 481.02]   [718.651, 350.255]   [758.699, 385.274]
         [628.179, 437.513]   [672.626, 482.528]   [719.061, 352.914]   [760.202, 389.356]
         [629.483, 441.99]   [673.022, 488.327]   [722.341, 357.152]   [761.895, 393.587]
         [630.388, 450.521]   [674.599, 495.15]   [721.987, 364.181]   [764.078, 399.596]
         [631.002, 459.251]   [675.345, 506.015]   [726.032, 371.845]   [766.267, 409.522]
         [633.446, 469.911]   [677.879, 517.896]   [729.29, 380.733]   [769.849, 417.367]
         [636.532, 479.895]   [685.729, 527.772]   [731.945, 389.786]   [773.406, 422.283]
         [641.039, 491.553]   [688.251, 539.029]   [739.82, 398.122]   [779.903, 432.344]
         [646.317, 503.656]   [694.102, 551.183]   [745.507, 408.84]   [787.63, 442.966]
         [652.361, 518.078]   [698.828, 564.643]   [747.407, 424.362]   [795.046, 457.068]
         [659.885, 527.947]   [705.042, 582.239]   [756.313, 437.093]   [802.146, 469.801]
         [665.012, 544.578]   [710.57, 598.735]   [766.16, 451.409]   [809.33, 484.118]
         [669.498, 560.411]   [714.992, 614.773]   [773.345, 464.933]   [815.576, 500.695]
         [673.932, 577.178]   [718.694, 631.328]   [779.689, 478.377]   [821.911, 515.327]
         [674.905, 592.764]   [722.507, 645.388]   [782.658, 491.622]   [826.216, 527.729]
         [674.522, 607.27]   [724.182, 659.459]   [782.005, 505.13]   [827.55, 539.261]
         [669.586, 622.254]   [722.384, 671.405]   [776.111, 517.459]   [825.77, 550.162]
         [661.51, 633.511]   [713.826, 680.139]   [770.01, 525.851]   [820.233, 559.901]
         [653.229, 637.841]   [705.847, 686.727]   [762.109, 531.553]   [811.692, 569.298]
         [643.828, 641.525]   [700.005, 690.023]   [754.612, 533.609]   [804.025, 570.276]
         [637.413, 639.903]   [690.357, 692.53]   [746.812, 535.28]   [797.087, 573.526]
         [629.882, 641.014]   [681.131, 696.923]   [743.599, 535.8]   [791.758, 577.17]
         [622.12, 648.385]   [675.166, 703.29]   [740.956, 540.068]   [786.569, 580.992]
         [614.916, 657.026]   [669.918, 713.88]   [730.651, 550.89]   [780.819, 588.43]
         [608.507, 672.24]   [664.892, 727.438]   [725.98, 563.006]   [775.036, 600.107]
         [605.42, 683.349]   [658.714, 737.328]   [719.693, 573.282]   [772.983, 610.398]
         [607.066, 687.854]   [661.478, 739.592]   [722.696, 574.2]   [775.638, 610.31]
         [615.826, 680.896]   [665.284, 740.134]   [733.416, 571.117]   [781.684, 608.189]
         [621.245, 679.132]   [669.465, 739.076]   [738.553, 568.099]   [788.18, 604.508]
         [628.718, 676.704]   [676.062, 736.737]   [742.654, 565.197]   [794.947, 601.123]
         [633.43, 676.937]   [683.22, 734.275]   [750.01, 562.083]   [801.129, 598.685]
         [637.139, 679.477]   [691.054, 732.828]   [756.595, 560.927]   [806.85, 597.676]
         [646.883, 674.667]   [698.69, 732.242]   [762.635, 561.277]   [812.934, 597.792]
         [649.792, 678.022]   [703.439, 731.883]   [769.926, 560.643]   [818.558, 598.001]
         [654.858, 681.596]   [707.124, 735.134]   [772.389, 564.076]   [824.2, 600.015]
         [660.789, 682.603]   [712.045, 735.236]   [777.42, 565.034]   [829.153, 602.986]
         [664.614, 681.752]   [719.189, 735.427]   [785.639, 564.195]   [833.246, 602.923]
         [670.258, 681.922]   [725.861, 735.341]   [788.68, 564.762]   [838.707, 603.026]
         [674.884, 682.9]   [732.561, 735.463]   [796.461, 563.698]   [846.886, 600.607]
         [681.162, 686.185]   [741.336, 737.793]   [804.325, 564.858]   [854.354, 603.491]
         [689.901, 684.973]   [748.786, 739.629]   [813.484, 565.554]   [862.544, 604.41]
         [696.319, 689.001]   [755.591, 743.827]   [820.16, 567.959]   [869.872, 606.29]
         [701.432, 694.48]   [762.648, 747.052]   [828.471, 571.625]   [876.62, 611.264]
         [706.523, 695.179]   [768.081, 748.835]   [833.779, 570.061]   [882.834, 610.291]
         [714.11, 692.863]   [776.568, 750.015]   [842.166, 568.854]   [891.877, 609.841]
         [719.332, 691.033]   [782.062, 750.704]   [848.933, 566.522]   [900.135, 609.736]
         [724.033, 690.886]   [785.89, 751.313]   [852.977, 564.732]   [906.249, 609.509]
         [725.88, 690.03]   [787.086, 751.99]   [858.361, 561.378]   [911.425, 607.258]
         [724.576, 688.973]   [787.639, 751.328]   [857.863, 558.248]   [913.446, 600.85]
         [723.786, 685.792]   [785.143, 751.43]   [859.626, 555.972]   [913.982, 599.887]
         [720.949, 687.446]   [789.424, 745.676]   [861.56, 553.321]   [913.665, 597.823]
         [717.158, 687.286]   [786.079, 743.158]   [859.197, 550.385]   [912.022, 595.982]
         [713.878, 686.761]   [782.38, 740.589]   [857.179, 546.935]   [907.813, 597.679]
         [712.062, 682.618]   [783.926, 733.292]   [855.512, 543.465]   [904.561, 596.874]
         [711.327, 676.558]   [779.486, 726.669]   [852.101, 538.649]   [901.025, 592.574]
         [712.07, 665.764]   [777.852, 717.862]   [852.54, 532.532]   [898.681, 585.086]
         [715.917, 656.314]   [780.632, 706.151]   [853.412, 525.153]   [898.911, 578.022]
         [722.148, 639.817]   [786.422, 694.16]   [851.981, 516.68]   [901.12, 563.613]
         [728.465, 627.239]   [792.058, 680.762]   [855.834, 506.119]   [903.186, 548.727]
         [736.607, 611.636]   [797.324, 666.276]   [859.848, 496.014]   [905.585, 535.865]
         [744.989, 600.742]   [801.955, 653.813]   [862.597, 488.334]   [908.89, 525.216]
         [752.75, 591.696]   [810.094, 641.635]   [870.113, 480.488]   [912.451, 518.326]
         [761.98, 581.922]   [822.301, 626.913]   [870.769, 475.597]   [914.642, 508.074]
         [770.411, 571.884]   [829.866, 616.035]   [874.787, 468.996]   [917.44, 501.022]
         [774.024, 560.625]   [831.873, 606.255]   [873.747, 463.388]   [918.91, 494.844]
         [778.587, 546.879]   [829.92, 597.27]   [870.955, 458.391]   [917.267, 492.128]
         [777.341, 542.911]   [828.674, 588.363]   [869.849, 451.935]   [914.646, 488.371]
         [775.096, 537.596]   [824.472, 583.21]   [868.913, 446.655]   [912.628, 485.08]
         [773.944, 536.173]   [824.31, 576.545]   [868.156, 442.788]   [911.103, 481.988]
         [773.568, 534.262]   [823.355, 573.596]   [868.533, 439.669]   [909.94, 476.408]
         [773.145, 528.849]   [822.552, 571.515]   [869.08, 436.67]   [906.373, 480.045]
         [774.078, 530.574]   [823.575, 570.965]   [869.094, 435.705]   [907.476, 477.144]
         [774.295, 533.809]   [824.566, 572.919]   [869.39, 437.938]   [908.935, 477.284]
         [773.949, 536.512]   [823.126, 575.764]   [868.519, 441.2]   [909.28, 476.66]
         [774.9, 534.722]   [820.625, 576.156]   [865.803, 443.126]   [907.128, 475.81]
         [772.109, 534.315]   [814.708, 579.037]   [861.115, 445.342]   [902.859, 480.104]
         [767.953, 534.702]   [809.409, 579.449]   [851.718, 449.165]   [897.798, 483.11]
         [764.278, 526.732]   [810.286, 571.834]   [847.542, 445.79]   [892.727, 476.073]
         [756.103, 523.711]   [803.794, 565.687]   [836.138, 444.229]   [885.746, 470.225]
         [747.513, 518.44]   [793.739, 559.199]   [829.08, 437.846]   [876.094, 466.238]
         [737.948, 510.038]   [782.456, 551.966]   [821.024, 431.29]   [863.781, 462.46]
         [725.11, 499.602]   [766.062, 544.081]   [806.682, 422.06]   [847.056, 458.644]
         [713.291, 490.3]   [751.046, 536.285]   [792.162, 414.225]   [833.192, 450.668]
         [704.148, 486.763]   [740.292, 530.796]   [780.429, 410.012]   [821.268, 448.041]
         [694.347, 483.486]   [732.778, 527.458]   [772.23, 405.822]   [810.912, 447.707]
         [688.907, 479.415]   [727.695, 525.386]   [767.022, 403.047]   [806.547, 441.242]
         [684.998, 477.87]   [726.129, 524.938]   [766.08, 401.335]   [802.511, 439.9]
         [680.174, 478.454]   [723.022, 525.285]   [762.773, 401.047]   [799.382, 437.845]
         [677.647, 482.248]   [719.704, 527.208]   [755.908, 404.212]   [797.062, 438.703]
         [676.704, 486.097]   [720.592, 528.015]   [753.293, 406.839]   [797.741, 436.643]
         [678.222, 486.963]   [720.393, 529.401]   [755.672, 407.476]   [798.094, 437.978]
         [680.887, 488.752]   [721.831, 531.242]   [755.971, 410.758]   [799.964, 441.456]
         [683.015, 492.207]   [724.106, 534.072]   [761.846, 412.557]   [799.208, 450.168]
         [685.395, 499.179]   [726.947, 537.246]   [766.966, 416.627]   [803.27, 452.823]
         [689.245, 506.278]   [737.189, 539.278]   [773.144, 422.297]   [808.374, 457.466]
         [692.104, 512.793]   [738.609, 550.575]   [778.709, 429.797]   [813.851, 465.907]
         [695.292, 520.513]   [742.76, 561.796]   [782.83, 438.563]   [819.296, 472.655]
         [698.649, 531.916]   [747.837, 573.717]   [787.886, 447.669]   [824.643, 483.008]
         [703.175, 540.286]   [753.224, 585.177]   [794.611, 456.755]   [829.919, 494.69]
         [706.788, 550.293]   [755.747, 594.696]   [800.806, 465.246]   [836.1, 503.354]
         [710.725, 555.91]   [758.874, 602.31]   [804.523, 471.805]   [840.508, 511.706]
         [713.534, 565.17]   [760.752, 608.613]   [807.813, 476.694]   [844.311, 518.207]
         [715.871, 569.671]   [763.758, 613.67]   [808.444, 481.76]   [847.01, 518.684]
         [715.474, 574.65]   [764.843, 618.37]   [799.041, 492.556]   [848.525, 520.103]
         [715.152, 577.742]   [762.212, 623.954]   [802.997, 492.775]   [849.226, 524.685]
         [712.854, 582.823]   [761.276, 625.423]   [803.807, 493.744]   [850.006, 524.448]
         [711.154, 586.153]   [764.595, 622.1]   [806.017, 492.449]   [850.801, 524.002]
         [711.934, 585.298]   [763.577, 622.875]   [808.911, 491.33]   [849.959, 528.227]
         [712.467, 586.699]   [762.118, 625.82]   [807.89, 491.606]   [851.266, 528.313]
         [712.851, 587.694]   [764.747, 628.271]   [809.492, 491.12]   [853.212, 524.002]
         [714.791, 587.544]   [767.289, 630.532]   [810.937, 492.634]   [854.893, 525.097]
         [717.179, 590.611]   [769.754, 634.334]   [811.586, 494.93]   [857.382, 525.42]
         [719.849, 588.542]   [772.112, 636.463]   [814.983, 495.709]   [859.73, 526.817]
         [722.093, 592.003]   [774.124, 639.262]   [815.732, 498.894]   [862.06, 527.44]
         [725.39, 591.747]   [774.88, 642.222]   [821.307, 500.809]   [865.065, 528.85]
         [727.338, 596.055]   [778.017, 645.096]   [824.535, 502.322]   [867.767, 530.717]
         [729.387, 599.771]   [779.233, 648.43]   [823.775, 506.39]   [870.345, 533.701]
         [731.438, 602.577]   [780.004, 650.927]   [828.848, 507.447]   [869.358, 540.436]
         [732.831, 607.126]   [780.814, 653.544]   [832.731, 508.737]   [869.555, 548.181]
         [733.773, 609.607]   [780.666, 655.633]   [834.434, 510.241]   [873.341, 550.276]
         [735.353, 610.83]   [782.149, 655.56]   [836.512, 510.481]   [875.601, 549.211]
         [736.404, 610.204]   [783.813, 654.337]   [839.557, 509.862]   [877.12, 548.628]
         [738.58, 608.47]   [783.038, 654.538]   [839.485, 509.467]   [878.293, 549.294]
         [740.299, 606.577]   [783.004, 652.347]   [839.842, 508.28]   [878.572, 550.502]
         [742.137, 604.442]   [783.942, 652.358]   [838.314, 508.027]   [879.703, 548.224]
         [744.051, 603.493]   [786.588, 650.583]   [840.161, 507.098]   [880.768, 547.158]
         [746.719, 602.413]   [791.834, 649.911]   [840.753, 507.054]   [882.823, 547.674]
         [749.283, 603.288]   [796.624, 650.397]   [845.892, 505.627]   [887.324, 543.58]
         [752.346, 604.852]   [798.239, 651.668]   [848.779, 506.565]   [890.765, 546.989]
         [755.807, 605.581]   [799.3, 653.197]   [850.073, 507.877]   [894.833, 546.672]
         [758.837, 605.355]   [801.637, 652.86]   [854.94, 506.733]   [897.952, 545.357]
         [761.599, 603.114]   [804.591, 651.21]   [858.012, 504.182]   [901.447, 543.015]
